File:,"../Sentiment/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"I'm getting help.. The devil is a lie!!! Nah imma wait a week or 2 ",1,1,MATCH
"@RogerDeRok &quot; I've been harassing Son Of Grok to work with me and invent some primal Nachos.&quot;  if not SOG- I'm calling TacoBell ",-1,-1,MATCH
"sitting in lounge waiting to fly back to hong kong... its been a fun week in london ",1,1,MATCH
"Omg, people have their paws on the Sims 3 now as we speak ",-1,-1,MATCH
"@Asfaq bastard! Thats the food i miss now ",-1,-1,MATCH
"I've just made myself a twitter! ",1,1,MATCH
"Big thanks go out to whoever sent me something short on postage...30p short + £1 charges... Thanks! I love to give royal mail money! ",1,1,MATCH
"FML you have to be 18 to stay where we are and there are guards everywhere but they don't care...one just IDed us  fml ughhh",-1,-1,MATCH
"@LATONYANICOLE good night latonyanicole! Happy sleeping-much love to ya babes ",1,1,MATCH
"the rain is pouring down, pouring down.. I'm getting high tonight with boxes of chocolates ",1,-1,FAIL
"Off to lie on my bed covered with saline-soaked gauze.  Actually it feels pretty good   Then a generous slathering of Flamazine for burns",1,1,MATCH
"Favour  I'm putting together a fun feature on gadgets that appeared in films first. I have quite a few, but may be missing some. Ideas?",1,-1,FAIL
"just finished health project  bout to hit the hay",1,1,MATCH
"@kaffee i know.  we will see what happens tomorrow morning.",1,-1,FAIL
"The first serial about my city so stupid... ",-1,1,FAIL
"Thinks he may have broken his nose at the show ",1,1,MATCH
"@kayfizzle11 i decided ima be in love with myself today again!  dont hate dont hate!",1,-1,FAIL
"@komiksboy will do ",-1,1,FAIL
"Can't sleep...   scaredddd..   someone txt me",-1,-1,MATCH
"That's not going to work... I just went over to neighbors...lawnmower not there! ",-1,-1,MATCH
"still trying to figure out where the hell we went wrong ",-1,-1,MATCH
"*Two* plane crashes?! A good start for a month in which I will presumably take something like 8 different planes ",-1,1,FAIL
"argh...I'm so tired but can't fall asleep  ",-1,-1,MATCH
"Today is my grandparents 51 anniversary ",1,-1,FAIL
"Today would've been my pacemaker surgery day   Rescheduled for June 15th pending insurance approval.  Crossing fingers!",-1,-1,MATCH
"@slayso @rlysrh Shirking - avoiding what you're supposed to be doing. I think ",1,1,MATCH
"@IdeasCulture apparently Tetris is having a birthday today ",1,1,MATCH
"http://twitpic.com/7gd43 - the end result of me coloring tattoo art I found on the web.  ",1,-1,FAIL
"hello twittttty world! how do you do? ",1,1,MATCH
"Well that was a major let down  was expecting somthing good",-1,1,FAIL
"@holyfuckballs  and all you got was a wonky picture of a book ",-1,1,FAIL
"Ne comprends rien a tWitter help please ",1,1,MATCH
"I just ate sloppy joes for breakfast  Then I dropped my damn drink on the floor. FML",-1,-1,MATCH
"My laptop died tonight  now what am i going to do?",-1,-1,MATCH
"ANOTHER one?! :O @nfrpqxsaaqgm &lt;--- BLOCK! ",-1,1,FAIL
"Nothing like drawing a character over and over again over a couple of days and looking at the evolution to where you really dig it ",1,-1,FAIL
"The best spam topic ever: &quot;Read or you're gay&quot; ",1,1,MATCH
"Yay!!! Mike Jones is in town tonight.. ",1,-1,FAIL
"@cri333 u still at work ",-1,-1,MATCH
"I remembered what i have to do tomorrow! Yaay!! ",1,-1,FAIL
"this cough is killing me ",-1,-1,MATCH
"@shortpacked it would be nice if we knew what you were talking about! ",-1,1,FAIL
"@NazishD @rozminajanee  We can't get a dog  sad C doesnt like dogs when they are indoors",-1,-1,MATCH
"@CoachCharrise Morning to you! ",1,1,MATCH
"I love how im already ready..  and im not leaving for 45 mins",-1,-1,MATCH
"@Motoko_K Well, if you do like it, don't talk to me about it. ",-1,-1,MATCH
"I think my son's a left-hander ",-1,-1,MATCH
"@necolebitchie Now, Trey Songz does fill up my iPod but, I feel like that's good music. Dude can saaang, and he be real with it. Love him ",1,1,MATCH
"ok its official.. my whole top floor of my hous is all wood/tile... yuppp its very cold but its easier to clean ",1,-1,FAIL
"i've cheated on my diet so badly this weekend..  lots of chocolate and even had minimum chips from the fish &amp; chip shop today for lunch! ",-1,-1,MATCH
"@rlm22b surprisingly, not nearly as bad as i had imagined. i've learned soo much, and i'm only half way. let me know if you want a copy ",1,-1,FAIL
"Will the rain ever stop!? Such a gray day... ",-1,-1,MATCH
"@haforhope  @TomDuong    &lt;--- Super Twitter folks that go the &quot;extra mile&quot; 2 B nice! -- Thanks all! Cheers! ",1,1,MATCH
"cba with work today, gunna miss the LOST finale! ",-1,-1,MATCH
"Got somewhat of a tan. Woo! ",1,1,MATCH
"I know i should get some sleep in, i need to wake up early tomorrow. oh well fuck it, i dont care ",1,-1,FAIL
"@tina_angel A torrent is something you can download with a program called Bittorrent ",1,1,MATCH
"@alreadytomorrow It was a pretty long trip but so far it has been worth the journey. ",1,-1,FAIL
"Awake and ready to hit the day. Sadly I forgot my sunglasses in Kingston. ",-1,-1,MATCH
"My night hasn't ended, my Summer has started. (I had a) Good night. ",1,1,MATCH
"Feels sad for those people on that plane ",-1,-1,MATCH
"Packing to go back to college! need more suitcases  have to take the flipping bus... 4 hours on public transport...sucks",1,-1,FAIL
"@LiiL_MisZ_Chaos .... i cant speak to youu, you told me to Shut up! ",-1,-1,MATCH
"@AlexAllTimeLow aww  I'm sorry. Crazy how these things happen.",-1,-1,MATCH
"Is FUCK how many more times is this gonna happen tired of this going to bed late and waking up early ",-1,-1,MATCH
"I'll push out some more #followfriday as I go.  ",1,1,MATCH
"Is leaving for Taiwan tml! ",1,-1,FAIL
"@noey1210 i shall try to keep everyone updated.    and i hope teh jody is okay.  plz to be tellin him to behaze himself.  &lt;3",1,1,MATCH
"i have my own rooom! but it is now very weird not seeing nikki's bed in there ",-1,-1,MATCH
"hah! IE8 is awesome!  seriously... atleast waay better than IE7",1,1,MATCH
"@tonya_joy good luck!  hope it all goes smoothly.",1,1,MATCH
"has 53 videos on YouTube right now. She'll give you the new number when she's done uploading. ",1,1,MATCH
"Offer rejected.  4 more to look at tomorrow *Fingers Crossed*",-1,-1,MATCH
"Yvonne left  House is going to be in shambles now without her.",-1,-1,MATCH
"Reading outside.. Where's the sunshine? ",-1,1,FAIL
"@roshidoshi The truth will out! ",1,1,MATCH
"@hot30 http://twitpic.com/6gdfl - Dude. Link on the website won't work! ",-1,-1,MATCH
"Owwww my ribs sitll hurt soooo bad ",-1,-1,MATCH
"Hitting the sack, yall have a good night! ((((HUGS)))) and prayers to all that need them. ",1,1,MATCH
"NGIHTY NIGHTY PEOPLE GOING TO TRY TO LEEP WITH ALL THIS STRESS ON MY CHEST I HOPE SHE ANY I THINK SHE IS  HAVE SWEET PAULA DREAMS EVERYONE",-1,-1,MATCH
"@hanbirk i just read you got the job at bath and body works!!  Yay!!!! I'm so happy for you. Let me know how your 1st day goes!! :-D",1,1,MATCH
"I wish we had gotten 5* to ATL. Memphis ain't looking too promising. Hospital bills suck ",-1,-1,MATCH
"@Dadslink no ice cream- we had oreos and milk ",1,-1,FAIL
"mmm mum has quorn sausages for me  just had to share ",1,-1,FAIL
"@juicet1n Hahah man! Kinda wanted to see KOBE show LEBRON up tho. So ppl can stop hyping him up!  Lakers in 6! Lets get tickets!",1,-1,FAIL
"Tim and eric crack me up. So random. ",1,-1,FAIL
"@puppert I want lime name tags, okay :] ",1,-1,FAIL
"Am stepping away from the keyboard to get married tomorrow ",1,-1,FAIL
"try twitter on Iphone..really cool ",1,1,MATCH
"@kazzakiwi hehe busy day tomorrow. Lots of work to do in Auckland ",-1,-1,MATCH
"There was just a spider on my bed ",-1,-1,MATCH
"homework from newsomeeeee ",-1,1,FAIL
"i missed conan last night :*( .... pretty sad ",-1,-1,MATCH
"thinking of ways to voice my opioions in a nice way! ",1,1,MATCH
"He is so cute, and he seems so sweet.  I wish I had a man like that, but I'm to fucked up for anyone to want me =/",1,-1,FAIL
"@mandajroberts Everyone is fine and dandy in Sacramento...  How are you?",1,1,MATCH
"ahh sozzie my comp keeps freezing ",-1,-1,MATCH
"@Antony_Edwards get your crombos right in the neighborhood!! only at applebees' carside to go!! ",-1,-1,MATCH
"ouch! my ear hurts ",-1,-1,MATCH
"a simple text search took 15 secs....  something needs to be done, sometime",-1,-1,MATCH
"@irenevyb Eh look at MY score. ",-1,1,FAIL
"At Charle's with the power out. LOL! Damn SaveMart lost power and we could not buy beer. ",-1,-1,MATCH
"@CoachLynDee Yeah, it'll be interesting to see how it develops, if nothing else ",1,1,MATCH
"@jeffkenny hells yes, I have my own spot at the bar now ",1,-1,FAIL
"That'll do it!! #blackhawks WIN! 2-0 lead in the series... started off shakey but they came back to seal the 3-2 win! ",1,-1,FAIL
"@rebeccaholder Glad it arrived on time  Happy brithday!",1,1,MATCH
"@flizzow congrats on the award ",1,1,MATCH
"@ynnoj Let me know how you get on ",1,1,MATCH
"Twitter u suck  !!",-1,1,FAIL
"only 6 hrs achieved !! ",-1,-1,MATCH
"Finished cleaning the window.  Next is vacummning and ironing.  Then I will find a new hiding place for my new pieces of glass!  ",1,1,MATCH
"@henryh good choice ",1,1,MATCH
"Just fished lunch.  Had a philly that wasn't even close to being as good as Alex's Brown Bag Philly.  ",-1,1,FAIL
"I think my finger is infected.  ",-1,-1,MATCH
"@iambak i sooo wish we could have come tmrw but we are heading back to dtown tonight ",-1,-1,MATCH
"@sara_buzz DOH ! MAC is too expensive to be left on trains  I'm just so self conscious when I wear red lippy. Paranoid android !!!",-1,-1,MATCH
"I've been working on only #iPhone simulator, but last night I got development signing cert, registered my device &amp; setup provisioning ",1,-1,FAIL
"@CRMStrategies OMG! THAT question again!  guess @brentleary &amp; @mjayliebs know b8r ;) they doubt I am 2 persons across 2 timezones! LOL! ",1,-1,FAIL
"started learning classical thump and sinister minister by victor wooten and his version of amazing grace, just got his tab book ",1,1,MATCH
"I'm worried that my pc's hard drive is dead...that's the one my husband uses most, we will hate to pay to replace it. ",-1,-1,MATCH
"@patrick_f haven't had the chance to watch it yet. now i'm afraid. ",-1,-1,MATCH
"Great match last night! Kudos to the Iraqis defenders.. all TEN of them! Lack of Torres' goal and Fabregas... ",-1,-1,MATCH
"Diversity or Aidan to win  or maybe the dude and his son LOL",1,1,MATCH
"i need friends ",-1,-1,MATCH
"3rd day of pain ",-1,1,FAIL
"I need something to reduce this stomach pains....   ",-1,-1,MATCH
"@luckyfish I did that yesterday  my Mom has such a calming effect on me.",1,-1,FAIL
"@wyntermusic wynter, i'm sure loads of people are saying this but keep your head up! you deserve success ",1,1,MATCH
"@falconsview ah.. so my waking up in the middle of the night sweating and in the fetal position is something different then  ",1,-1,FAIL
"@ensredshirt  Means Sheppard has to be sent off to be repaired...again! ",-1,-1,MATCH
"@christox Time flew faster than you realized, it's actually 2009.6 ",1,1,MATCH
"The sun is coming up and I'm still not asleep. ",-1,-1,MATCH
"Wishes that show was more enjoyable but k&amp;I learned to love it! ",1,1,MATCH
"@blackmagazine two very talented ladies ",1,-1,FAIL
"Watching desperate housewives and bored out of my brains. ",-1,-1,MATCH
"just got back from getting my hair done. lovely. makeup then putting on the dress and shoes. im sooo excited! ",1,-1,FAIL
"@Karina1M no but I'll give it a go  have u recovered from the halfie?",1,-1,FAIL
"@kmbmac mines the diploma friggen scared kate. i have an in-class la essay tomorrow ",-1,-1,MATCH
"@TheXiaxue Omg poor pk  Hope's she",-1,-1,MATCH
"@shortyproper why didn't u tell me it's going to rain today I left my umbrella in the crib ",-1,-1,MATCH
"@Mrsdaughtry Did you clear your cookies? ",-1,1,FAIL
"@AuCourant_Amour OMG no. So sorry. That happened to me before, lost all my wedding pictures   I'm ok been waking up loads",-1,-1,MATCH
"Watching high school musical with maddie contemplating going to church tomorrow. I'm still just not feeling well ",-1,-1,MATCH
"@valerieinto will be presiding over 80 teenagers today for The Relay for Life... wish I could be there. Can't be everywhere ",-1,-1,MATCH
"@megapanda  sorry to hear that. *cyber hug*",-1,-1,MATCH
"Really like this song...Space Man.  My pre-order BETTER come tomorrow. #dmb #nut ",1,-1,FAIL
"@smokey_robinson  sing it SMOKEY!  we'll do twitter BACKGROUND ! ",1,1,MATCH
"it's saturday and i aint got shit to do, nap-age? veggie fest plans fell thru ",-1,-1,MATCH
"ha! another video uploaded at my channel. Check it out!  http://www.youtube.com/shansh4n",1,1,MATCH
"headache. but had a great day with Damian. ",1,1,MATCH
"Read cheryls updates if you want to know whats up ",1,-1,FAIL
"@MissDay u kno I would have but I have no transportation ",-1,-1,MATCH
"is having a not so greta day  wish i was in Jamaica !",-1,-1,MATCH
"good night tweople ",1,1,MATCH
"@abzster turns out I wasn't even bloody entered  I can't decide if that's a good thing or not!",-1,-1,MATCH
"I surprise even myself with the things that amuse me sometimes. #childish I'm watching Iron Man cartoon on ABC iView ",1,1,MATCH
"@orageno  I will check with Khalil to see if he knows of any opportunities, since he's working for MS now, not me! ",1,-1,FAIL
"@mariemon @gracetorralba it's cut class &amp; sleep weather. it's so hard to concentrate &amp; be productive in this weather ",-1,-1,MATCH
"stressed, nervous, worried and i want to cry. ",-1,-1,MATCH
"nothing is selling on eBay...wtf? ",-1,-1,MATCH
"with my cousins ",1,1,MATCH
"thinking... wondering... searching?.. ",1,1,MATCH
"watching 'Night At The Museum'... better than I thought it would be. And pouting that I can't go to Sarah's tomorrow to see House ",-1,1,FAIL
"i feel like all my closest friends hate me ",-1,-1,MATCH
"I love weddings. There's one in the park opposite my house right now ",1,1,MATCH
"@_djkai are u sure she is there? im worried that she might be indian ",-1,-1,MATCH
"This cough aint gettin any better ",-1,1,FAIL
"finallyyyy, I bought The Sims 3! ",1,-1,FAIL
"@manda1126...you do the handling, they just measure you   I'm extremely body-conscious and it was not bad at all.  TOTALLY worth it!",1,-1,FAIL
"@MarlsBarkley I love  The No. 1 Ladies' Detective Agency! Imma miss it tonight ",-1,-1,MATCH
"Is livejournal down for anyone else? ",-1,-1,MATCH
"@mileycyrus We'd love you even if you did  love you milesssss",1,1,MATCH
"@Daqueenzkidd   but I luv the rain!",-1,-1,MATCH
"@SomeKuwaitiya  in gmail u can ",1,1,MATCH
"Editing photos caz picnik said I can ",1,1,MATCH
"@nileyxlove hey! ",1,1,MATCH
"@goldfries nothing much going on...... ",-1,-1,MATCH
"@faroo7ixoxo Awww my bibi :***** I'm gonna miss you like hell ",-1,-1,MATCH
"@tariquesani Never used the frother. Frankly, if I want *fancy* coffee, I go to CCD across the road ",1,-1,FAIL
"@neilhimself I had one recently-wasn't odd, other than we were hanging out socially. Wishful thinking for Chicago on the 6th.  #neildreams",1,-1,FAIL
"@shaunmichaelb ooo good  ok you can tell me the link when you do  ...but i'll probs see the pics on here from u yes?? ",1,1,MATCH
"Milo's gone  Bournvita it is",-1,-1,MATCH
"@nerdletta you always say the cutest things! This noodle blossom is blushing  And, how are you, my glitter pony?",1,1,MATCH
"xiaoyilicious ",1,1,MATCH
"Workin bright and early today, but gettin off at 2.  I'm very excited about that and I plan to spend the day outside in the hot sun!  ",1,1,MATCH
"@ambermac mine won't even export to friend feed ",-1,-1,MATCH
"The decoraters have gone :-D  I can now enjoy a nice peacful evening . . . revising ",-1,1,FAIL
"@robert_cortez I believe its bc of you jk lol. they need to win ",-1,1,FAIL
"Forcing myself to be positive, wears of all my positivity. ",-1,-1,MATCH
"@donshep Way too aware of the toll of everything on my body when I consume toxins too often.  Just a little excess in moderation. ",1,1,MATCH
"@caosmoker - Its about 100 miles between us, with nowhere significant in the middle!   Any ideas?",-1,1,FAIL
"@BlueEyedMike Thanks for the recommendation. ",1,1,MATCH
"@harrisarlene I'm over it too   But going to Grand Cayman in a month  . . .  need to stay vigilant!",-1,-1,MATCH
"@tamface why the smiley?  I'm happy to see it!  I need to catch up on Eljay. ",-1,1,FAIL
"All day taking lessons with the World Champion Neilas  tomorrow... BEACH!",1,1,MATCH
"Ozzie looks good.  Wow. I can't believe that he's been retired for 12 years.  I miss the Wiz.",-1,-1,MATCH
"@joanna_e Spa in the wet was a big crash ",1,-1,FAIL
"@WeTheTRAVIS i believe in you, i'm a girl and i eventually learned how to do it ( not condescendingly) ",1,-1,FAIL
"working on yet another OTYS-feature ",1,-1,FAIL
"@bearcatlady i love you taylor ",1,1,MATCH
"@MrsJonKnight i...wish ",-1,1,FAIL
"LOVE IS FUCKIN BULLSHIT I SWEAR IT NO SUCH THING PEOPLE MAKE THAT SHIT UP ",-1,-1,MATCH
"Best sign ever. Only in BC  [?]",1,-1,FAIL
"@tracecyrus http://twitpic.com/69dgt - That's a smile! lol ",1,1,MATCH
"@GeoffJones fabtastic hot sunny day here...  just right for my posh skirt and red shoes ",1,-1,FAIL
"My middle child is graduating high school tonight   3 down ~ 2 to go!",1,-1,FAIL
"@ThatRetailChick No I'm not. I'm actually shooting a video this weekend. I wasn't asked to be apart of the Indie Music Fest. ",-1,-1,MATCH
"My head and tummy hurt  ... Lame.",-1,-1,MATCH
"wants to watch the mtv movie awards, but is sure she won't have time to... ",-1,-1,MATCH
"I want to set up my hammock, but we only have one tree ",-1,-1,MATCH
"I fucking miss justin. ",-1,-1,MATCH
"So @TROPIKANA say the Harajuku Barbie @NickiMinaj comin 2 Cleveland? I aint leavin the buildin w/out her #. Got my Bad B*tch Bait on Deck ",1,1,MATCH
"Off to sleep now. I'm so tired. Tomorrow should be good ",1,1,MATCH
"@DJEDOUBLE teehee THANKYOUU ",1,1,MATCH
"Spending the day in London with the outlaws today ",-1,1,FAIL
"@HoneyBeeInDC I Love Ur Background!! ",1,1,MATCH
"@offcialxmshae Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"thinks spacecakes are the way forward. ",1,-1,FAIL
"making rice for dinner, hopefully taking the kids to the park/pool. trying to find glasses to buy. ",-1,-1,MATCH
"@Evil_Sam lucky! Have fun. I am still working on my budget  I am trying to make sure that I have enough saved first.  sorry i am so slow",-1,-1,MATCH
"sitting in the Minot airport! My plane doesnt leave for three hours ",-1,-1,MATCH
"@Riyallyn You can't tell if you only buy one brand and color of sock ",1,-1,FAIL
"Has decided to stay at oaks on Collins for the Melbs trip ",1,-1,FAIL
"Ok I REALLY need to go to bed and stop playing around with Twitter adding new friends!! Hello all you new people ",1,1,MATCH
"writing my 8 page research papper ",-1,-1,MATCH
"Late breakfast + lunch make me feel cluttered &amp; dizzy. My body is aching.. ",-1,-1,MATCH
"Having some KFC in the sun ",1,1,MATCH
"@JENESIS_Mag it was dope. nice turn out. lookin like a steady summer gig. ",1,1,MATCH
"My fish, Pepper, died. ",-1,-1,MATCH
"@nisaa dont remind me... i always get homesick when I'm Uptown ",-1,-1,MATCH
"@iamtheeye @potatostar had a bit too much tonight ",-1,-1,MATCH
"http://twitpic.com/4dxt2 - It's like they think i'm comfy or something ",1,-1,FAIL
"@alltony no its the same day as edgefest  lol TEXT ME i dont know why i dont have your number in my phone ",-1,-1,MATCH
"Needing a fresh salad to soothe my sore throat. ",-1,-1,MATCH
"borin i feel like 2 mo0ro0w i have scl i dont feel like i started ma summer holidayz weird first time i feel like dat  miss scl already ",-1,-1,MATCH
"@sweetiemiley miley ily ",1,1,MATCH
"http://bit.ly/kzdEB   Am I right or am I right ? ",1,1,MATCH
"@lita50 nothing watching some good ol' fashioned family matters, about to hit the sheets. I'm beat ",1,1,MATCH
"@RyanSeacrest LOL~ XOXO ",1,1,MATCH
"i love you eoghan!  x",1,1,MATCH
"@demsbad I'm not one of those anymore ",-1,-1,MATCH
"@dalerankine well, so I can take a vacation !!! ",1,1,MATCH
"Back in school that gets cruel one thing that's true is man, now look at you. Your heart is big enough for two ",1,-1,FAIL
"@vewe hiiii my sweet @vewe missed you  *hugs* I missed ur *pandahugs* glad u are back!!!! ",1,1,MATCH
"@vancewahl  me too!  Isabelle and Leah Stagg awaken the house at 6:30am... ",-1,1,FAIL
"My voice is gooone. Being sick is not fun  On top of that, I have to write an English paper and study for tomorrow's Math exam. Rawr.",-1,-1,MATCH
"Unpacking  then headin' to the river",-1,1,FAIL
"Is hammered. Haha had a great night ",1,1,MATCH
"@Bahram81 A hero of the revolution!  Poor girl! ",-1,1,FAIL
"Amazing....first time I really pounced on twitter this week + it's down?  How can I post on tweetdeck + receive a search message ",-1,1,FAIL
"lying in my bed watching disney channel ",1,1,MATCH
"Update on my motorcycle-crash neighbor: initial estimates of injuries were worse than is turning out. waiting on surgery. he's conscious! ",1,-1,FAIL
"@MickyFin @fudgecrumpet good morning! ",1,1,MATCH
"Storm hitting cape town this weekend. Brace yourselves for gale force winds and massive swell. kak surf tho  http://bit.ly/14LDru",-1,-1,MATCH
"@simply_day Still no, unfortunately. I'll be another week or so before I can finally head home.  I take it the trip was good?",1,-1,FAIL
"@Duidl_Media I got to meet her in April at the FX show in Orlando, FL.  She's totally cool!",1,1,MATCH
"@lomeli09 lol of course ",1,1,MATCH
"Just realised that I'm going to Norway again in just over 2 weeks  I can't wait, I love that country ",1,-1,FAIL
"@DsBabyGirl I have to call you this week to see if you want to ride to Mohegan together!  Sounds like you had fun this weekend!!  ",1,1,MATCH
"@sheasylvia ...when in doubt, always blame the accoustics. ",1,1,MATCH
"@dmurawski haha,yes, the sims 3! I'm so excited for that ",1,1,MATCH
"it's robbie williams time ^^^ listening angels -and through it all she offers me protection (music) I officially n deffo love this song! ",1,1,MATCH
"@jeff_finley love that Blink 182 tribute ",1,1,MATCH
"@Milla25 It´s more like autumn  I need my guys! I need my Summertime! Nad how are you?",-1,-1,MATCH
"monday is getting faster more than me to my text books oh no ",-1,-1,MATCH
"Tweeting from my new Chinese number ",1,1,MATCH
"@djenrie hahah.. DJ'S LOVE BJ'S  .. where the damn shirt and take a pic..",1,-1,FAIL
"New day. Sorted my college stuff, cleaned my bedroom for the millionth time. Now I need to finish my coffee and go have a shower ",1,1,MATCH
"@iDavidCharles I think the thunder shook my house a lil bit. I couldn't get any good sleep after that ",-1,-1,MATCH
"@GeorgiaPrincez lmfao! I don't....all these damn viruses came from music I've downloaded ",-1,-1,MATCH
"IMing with my bestfriend, Alros. I MISS YOU BEST!!! ",-1,-1,MATCH
"@VadimPhoto Not so bad. Nice couple, small wedding, beautiful location.     But tired. All I can do now is twitting and sipping beer ",1,-1,FAIL
"@ike6 If Phil Collins can play open-handed rather than reverse set (left hand on hi-hat, right hand on ride), it’ll be even better ",1,1,MATCH
"@r0ff  she didn't go eat burgers with u?",-1,-1,MATCH
"Will definitely be getting what I want tomorrow! But for now I am going to bed alone again  last nite I have to though!",-1,-1,MATCH
"Layin in bed with a big smile... Certain things in my life are just right ",1,1,MATCH
"@turtlegirl904 I just realized u prob meant this am... No internet or phones when I came in. Had to take care of that.  still no internets",-1,-1,MATCH
"Worst ball game ever 0 to 0 in the 5th. Angels r sooo boring lol ",1,-1,FAIL
"@BBWGLORYFOXXX  I want to Gloria but it's PG. ",-1,-1,MATCH
"@BarryBarryBarry going to Vegas for the 1st time and learned Barry is not playing June 6-9..awe that is so disappointing..  awe",-1,-1,MATCH
"get well soon SAM.. too bad you're not on asap today.. ",-1,-1,MATCH
"@epicturtle You did ",-1,1,FAIL
"@frankparker hosting..  my own server.. easier because it's also embedded in here www.angelafrance.com under the tab Angie",1,1,MATCH
"GOD TIME. ",1,1,MATCH
"@ashleytisdale i wish i could! but i live in rochester, ny....  by the way, i cherish masquerade and pls pls tell me its the second single",-1,-1,MATCH
"@my3boybarians Laughing at my &quot;ah ha&quot; moment. Off to get some coffee. ",1,1,MATCH
"Been pretty busy. Rode the r1. Beautiful day in fairbanks. That being said, I still got rained on.   Trying to sleep. Don't want to work. ",-1,-1,MATCH
"@wickedcanadagal Frequently Asked Questions. Maybe it's not as widely used as I thought... ",1,-1,FAIL
"Love Story by @taylorswift13 is on [V] ",1,1,MATCH
"on facebook ",1,1,MATCH
"is re-readinf New Moon  Refreshing my knowledge of it before the movie is out.",1,1,MATCH
"@mileycyrus Awww. You okay? Cheer up-whatever happened seems bad now, but in a month you wont even remember it  us fans love you always&lt;3",1,-1,FAIL
"@clatko Oh well, get flock while you wait  http://flock.com/",1,1,MATCH
"hey my tweeple it's almost 5 in the mornin' and im still awake ",1,1,MATCH
"New Display Pic! ",1,1,MATCH
"@FranklinJonas oh my god Frankie!! i love your back ground!!! with a big huge L-O-V-E!!! haha ",1,1,MATCH
"@djsteeley I will need to think carefully about persuading you to go out and vote. My conscience might bother me... ",-1,-1,MATCH
"@JohnnyLaird morning johnny. have a great day ",1,1,MATCH
"@dagolion Yep, 5 am here! Eating cold pizza and having a beer ",1,-1,FAIL
"@Mrnotez yeah I know ",1,-1,FAIL
"Drowing in the fact that I don't have a job   Whomp whomp",-1,-1,MATCH
"Yay &quot;work it out&quot; ",1,1,MATCH
"SO wish I could see &quot;My Life in Ruins&quot; tonight! But kids will keep me home  I love any movie with @NiaVardalos http://tinyurl.com/p9pwds",-1,-1,MATCH
"loves the veronicas ",1,1,MATCH
"@kitkatkayla Me either. D: I seriously wish Mrs Molony was teaching Year 9 music. ",-1,-1,MATCH
"i am Marina and i sware to God i'll never again end up studying French till 2 o'clock at night EVER AGAIN...too much drama...sooo sleepy ",-1,-1,MATCH
"@Greek4Honeybee oh no...where did your sunshine go?    *hands you a few rays of light...will this help a bit?*   ******hugs******",-1,1,FAIL
"lauren broke my dvd player ",-1,-1,MATCH
"Soooo LAKER'ish!!!!!!! ",1,1,MATCH
"@mmmeghan It's never too late! Except for my responses. Those are usually late ",1,-1,FAIL
"Going to jog down to uni. Quite a way from my family home but exercise and all that ",1,-1,FAIL
"Off to watch Dark Knight - again ",1,1,MATCH
"@joparrswood What happens if you search for cures for black death?! I recommend chocolate Frijj milkshake for heartburn ",1,1,MATCH
"@sarahhh3 yeah good, I'm sooo full. My last tweet to u told me wat I did today! Now I'm sitting on the floor, writing a song  xxx",1,-1,FAIL
"@dxbluey That's technology! Always costs more for leading tech, but wait a few years &amp; you get it cheaper with the rest of the crowd ",1,1,MATCH
"wishes the sun would come out - wanna go out and chillax ",-1,1,FAIL
"@urbanwriters oh my god that's a brilliant idea! But can't do theatre as forgot about the plumber/builder/assessor impending debacle ",-1,-1,MATCH
"@ginoboi oh ok, thanks for tweeting back. ",1,1,MATCH
"Ugh i have to work on my project after school ",-1,-1,MATCH
"@ChadLeach I tried to update and got an error. Uninstalled and am now unable to reinstall at all.  its great otherwise.",-1,-1,MATCH
"back to school tomorrow  7 weeks until summer holidays - america here i come!",-1,-1,MATCH
"@knuppel I'm seriously considering going for art direction. However,  I have to figure out the living situation since I'm poor &amp; jobless ",-1,-1,MATCH
"What a great night.. Sweet sweet dreams... Demf starts tomorrow ",1,1,MATCH
"@tommcfly http://twitpic.com/6g55n - This one ",1,1,MATCH
"@DP_Daily You can find anteaters in NOLA @AudubonZoo! Mama has (big ole) Baby riding on her back. But doesn't solve city's termite woes ",-1,-1,MATCH
"@ravx129 I'm excited for tomorrow  I miss you ya little shitster.",1,-1,FAIL
"Is drinking a smoothie out of a coconut with the roomies life is good ",1,1,MATCH
"dentist again  then segment 2 (drivers ed) +",-1,-1,MATCH
"unfortunately cant call @dontaycotita  haha.",-1,-1,MATCH
"@KhloeKardashian Definitely my Mom. And Angelina Jolie ",1,-1,FAIL
"@Broken_Vibes I lost one on dailybooth no long after I joined and it was a (kinda) popular youtuber, it's dead upsetting. ",-1,-1,MATCH
"@tjc89 yeah biatch! bout tiime aye. and its blue!  no more squeky unreliable broken belt/window/wiper excel",1,-1,FAIL
"i am happy, because for the first time since summer, there is thunder and lightening ",1,1,MATCH
"@boricuacakes what's wrong gurl ?!! u forgot about twitter!!!!!                LOLLLLL",-1,-1,MATCH
"Being part of the lies and drama....now THAT'S priceless ",1,1,MATCH
"GOOD NEWS EVERYONE!!! Finally going to make the job thing official this week!  FINALLY! ",1,1,MATCH
"if my professor isn't here in 5 minutes I can leave!  breakfas sounds good right now",1,-1,FAIL
"another sunny day and I'm in work ",-1,-1,MATCH
