File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"@becklarr_x  i was just ringing the number, no answer ",-1,-1,MATCH
"@thomasroche  You'll never hear surf music again. ",-1,-1,MATCH
"@bananza Well, you're also hilarious...this just clinches it (Like me taking up smokin'). #obviousmoviereference No really, you go girl. ",1,1,MATCH
"@GetReadySetGo Coffee kicks tylonol's butt anyday  Especially when polluted w/ lotsa cream and sugar, heh heh. Hope you feel better soon!",1,1,MATCH
"Today, this woman came to me. She: 'you'll get someone big &amp; great. Just wait &amp; see.' Another revelation &amp; confirmation. Thanksss Heaven! ",1,1,MATCH
" are you gonna be ok?",-1,1,FAIL
"Having a beer and cooking hotdogs. Erin and I failed to find our bistro table ",-1,-1,MATCH
"Where oh Where is My Sunshine?? ",-1,-1,MATCH
"Down in the dumps ",-1,1,FAIL
"@SpookyJenB Oh Gosh. I remember that too. I must find my groove again! Problem is that most my friends who'd do that w/ me dont live here ",-1,-1,MATCH
"aw missin hollywood sparkles is at toi eating panang and im not!  want tom kha kai so bad now!!!!",-1,-1,MATCH
"Always say the wrong things. Don't i? ",-1,-1,MATCH
"hates water that comes through his roof ",-1,-1,MATCH
"@TuSalsera mmm that's sounds better then what I'm preparing   lol",-1,1,FAIL
"@LunaticRadio Driving through manhattan now...not digging it ",-1,-1,MATCH
"no shopping  but at least we get dinner at DaVinci's in Frankenmuth!",-1,-1,MATCH
"one thing about having an extremly high pain tolerance...u never know whats really wrong!! migraine going on the third day now ",-1,-1,MATCH
"@jordanknight http://bit.ly/Y36Mo  Did Archie win the MR. Twitter contest? thats what its saying ",-1,-1,MATCH
"@heroeswench the house was totally quiet. it was raining and dark outside. the fan was on. A recipe for a nap!  hehehe  ",1,1,MATCH
"oh crap I think im getting sick ",-1,-1,MATCH
"@bbbash thanks ",1,1,MATCH
"Trying to find out if my family was effected by the L.A. Earthquake that just happened. ",-1,-1,MATCH
"@dmbsredhead Me, too! At least by Friday ",1,1,MATCH
"@tmadliak welcome &quot;home&quot; ",1,1,MATCH
"@calebkimbrough That looks nice! I'm doing web dev and making textures looks like it's so much more fun.  ",1,1,MATCH
"So gotta get ready for work - ironing shirts, shaving, packing my bag ",-1,-1,MATCH
"@witali_ott Hey Witali...how are you?  Welcome to Twitter!  ",1,1,MATCH
"@dharma_punx I've heard many a great thing about that dome. ",1,1,MATCH
"Well HEELLO twitters! Not hanging with Lauren today  but today I won a contest and got a free 20 dollar gift card ",1,1,MATCH
" all the messages i saved in my voicemail box are gone! Now i have nothing to listen to..",-1,-1,MATCH
"I couldn't help listening to this again.  Hopelessly devoted to Chaske Spencer :sniffles: Crush ~D. Archuleta ? http://blip.fm/~68x9a",-1,-1,MATCH
"@markhoppus why did kroq shaft us by not letting us see the blink 182 performance on the web cast??? i'm super depressed now ",-1,-1,MATCH
"Ooh dang no wayyy its 12 ",-1,-1,MATCH
"@daveixd  There's a whole lot wrong with that.",-1,-1,MATCH
"Summer !! Got nothing 2 do  no pool, no friends available, ahhhhhhhhhhhh !!",-1,-1,MATCH
"@MeLoXTRA save me some icecream Pussy I'm shootin there straight after work boo ",1,-1,FAIL
"I steam cleaned my car's floor mats today!...didn't make a difference though.  Stains will never be gone.",-1,-1,MATCH
"rain finally stopped after 7 + hours - still cloudy and cool today; may have to dig out the jeans again ",-1,-1,MATCH
"@msbady oh...just checking on my songbird...i remember you  had like 88 followers no you almost at a stack...congrats ",1,1,MATCH
"@fayroberts your local tweeper... you are welcom to tell me to bugger off if you wanna ",1,1,MATCH
"MOTHER'S DAY. ",1,1,MATCH
":S ma neice is runnin riot!!sore sore sore head  lol, well wish me luck am goin 2 tame the beast, well TRY anyway  x",-1,-1,MATCH
"PLAYING IN FACEBOOK ",1,1,MATCH
"@SashaMaxwell -back to da office unfortunately ",-1,1,FAIL
"unfortunately not spending Father's Day with my daddy. ",-1,-1,MATCH
"Apple says iPhone 3.0 doesn't come out until 8 AM  going to bed. NIGHT",-1,-1,MATCH
"Trying to quilt while the little dude sleeps, but the preschool dude keeps interupting and now just broke my long tape measure ",-1,-1,MATCH
"isn't enjoying not knowing how to use twitterr. ",-1,-1,MATCH
"The first part of my day is spent doing English, the second part is spent doing psych HG &amp; D  dumb school.",-1,1,FAIL
"Don't know what it is about my little girl... but she's stolen my heart away!!! ",1,1,MATCH
"In Class til 1pm yay for me...  damn all I wanna do is sleep.. 8 am summer school is not the biz ...It's gonna b a long summer",-1,-1,MATCH
"Just found out one of my close friends is HIV positive. Heavy. I totally brole down. Thank God for ur health everyday. ",-1,-1,MATCH
"@HomeStagingPro Sounds like the ur new site is challenging...I am sure it will all be perfect soon  Happy Friday )",1,1,MATCH
"3 tiny unarticulate Billy's  ",-1,-1,MATCH
"Oohhhh man. At matt hansen's house hanging out with some legit peeps. Thoroughly enjoying the evening with @kaitkaitkait ",1,1,MATCH
"Lincoln Tunnel, you snuck up on me! In a cab ",1,1,MATCH
"@trvsbrkr http://twitpic.com/5midy - Buon Giorno!! so why don't you come to Italy.. I see you speak italian  PLEAAASE!!!",1,1,MATCH
"Ive only been in 91 minutes. ",-1,-1,MATCH
"@rebecca878 but I saw them for first time 6th October 2008 (: it was amazing.. I remember I cried  have you ever see them? take care (: xx",-1,-1,MATCH
"@dancehalconnect oh yes I am.  thanxxx",1,1,MATCH
"@njbartlett you sounds like someone with a vested interest in threat ",1,1,MATCH
"@aimss123   hungry. Type 'feed' to feed me...",-1,1,FAIL
"I just really excited when I felt plastic packaging in my goldfish crackers. But it wasn't a prize, it was a coupon for V8 fruit juice ",-1,-1,MATCH
"thinks she might really be getting sick...feel awful today...even though i was in bed by 9.  Need rest.",-1,-1,MATCH
"I can't find my other glove for the costume. I'm gonna end up looking like the Thriller of the Opera. ",-1,-1,MATCH
"I'm staying here...without u....without ur love....and without ur hug ",-1,-1,MATCH
"Alredy missing my Sis!!   Snif snif",-1,-1,MATCH
"@colithika you so cute. ",1,1,MATCH
"@justinofdoom poo why are your pictures not loading for me  I want to see!",-1,-1,MATCH
"I'm able to get through my days happily knowing that I can never be referred to as a butterface ",1,1,MATCH
"@IAMJUNELOVER yay!!! I BBM'd u and u didn't respond ",-1,-1,MATCH
"@mcflyharry couldn't find first up ",-1,-1,MATCH
"I seriously doubt Willow Glen and Los Gatos are being taken over by roaches. Only the slums of SanJo, I guess. ",-1,-1,MATCH
"@JoeSteve Why did so many people crash during that ride? What the heck??? I was so scared of falling during the rain. ",-1,-1,MATCH
"@wahseiluj But I love your gooseness. ",1,1,MATCH
"6 hours of sims today. i feel so un-simmed. time for bed. work tomorrow  dun wanna go but i get to see cuz ",-1,-1,MATCH
"so many things that I didn't want to say  now... all know",-1,-1,MATCH
"I think I'm reaching new epic fail levels at saying goodbye/goodnight. It's just so hard ",-1,-1,MATCH
"@shelled got! But then not goo ",-1,-1,MATCH
"@Rove1974 Nice show tonight man, awesome...loved it...cant wait for next week ",1,1,MATCH
"@jaydems jaaaaaaayde bub could you email me a copy of the questions from today? trying to write up a memory recount on tumblr ",1,-1,FAIL
"My body sores especially my legs  just want my bed..few more hours..",-1,-1,MATCH
"Whatz the heLL why is Salmiya so damn crowded??? I haven't even reached Fanar's parking cuz it's so crowded!  I wanna shop hoh",-1,-1,MATCH
"mandarin 101 - first day high! ",1,1,MATCH
"Awake in the middle of sleep..such a bummer ",-1,-1,MATCH
"I had a feeling she was fighting a losing battle  http://tinyurl.com/lmvn9s",-1,-1,MATCH
"just twittering.. ",1,1,MATCH
"@nickjonas Reply, please. No one @reply to me ",-1,-1,MATCH
"in southold.. getting pizza and seeing night in the museum 2 with the grandparents tonight haha ",1,1,MATCH
"However! I do appear to have a small dent on the top of the glass screen ",-1,-1,MATCH
"Alice in the making. http://twitpic.com/8d0io I just hate how rough the outlines are. I wonder how I can get smooth outlines. ",-1,-1,MATCH
"ha got a 15 min break.think coach got some major relationship issues. and i chickened out kakela i didnt call... what would i say??im sad ",-1,-1,MATCH
"how can I get Sims to stop freezing all the time? its annoying. It works for ages, but say if i click on  some houses.... it just freezes ",-1,-1,MATCH
"just chillin ",1,1,MATCH
"and the disc came loose during shipping, which means scratches ",-1,-1,MATCH
"Radio 1 lied, sunny my arse! Now I'm cold ",-1,-1,MATCH
"@kenjfuj  Hey!  Welcome to the Twits.  ",1,1,MATCH
"http://openvpn.net/ does not feel Free anymore... ",-1,-1,MATCH
"About to do my running. I feel a little sleepy though ",-1,-1,MATCH
"Got up early to download iPhone3.0. No show. Rumor is 1PM Eastern. Way to go Apple  LOL http://tinyurl.com/mkyggv",-1,-1,MATCH
"What an amazing night... the perfect night with the perfect girl.  Wolverine was also good, Two thumbs up...",1,1,MATCH
"@cbgb0426 Dropped off the rugrats, all went well. ",1,1,MATCH
"i dont care that its only 1am im going to bed :/ (i do care really  i wanna stay up)",-1,-1,MATCH
"R.I.P Adam Cook ",-1,1,FAIL
"Can't find anyone I know on twitter, they're all on fb  I feel lonely",-1,-1,MATCH
"@JVC341 Good, except my Pens lost last night...rematch tonight ",1,-1,FAIL
"kroger with padre ",1,1,MATCH
"WE GET TO KEEP OUR HOUSE! ",1,1,MATCH
"Eating cereal..Just lost my nose piercing and it only got delivered for today..so angry..now im studless  x",-1,-1,MATCH
"@amieewhitney:you speak the truth my dear  and I'm so going to get a poster.noone will want them here.hopefully they'll have some^^",1,-1,FAIL
"@micahspieler  i can't believe nobody wants to go to the offspring with you on their friday night. are they crazy?",-1,-1,MATCH
"My Balenciaga is mine again, back to life for cheap.  ",1,1,MATCH
"@MRIGUY129  ouch...",-1,1,FAIL
"@ home, ready fo camping next weekend, and six flags; May 29,2009 ",1,1,MATCH
"@gingsquared... i was just listening to kylie minogue. ",-1,-1,MATCH
"My new tigidy tat is ugly! I think I hate it ",-1,-1,MATCH
"@meerasapra haha in that case, my bad! i shall blame it on the weather ",1,1,MATCH
"Just realized that I was watching True Blood with several windows and door open. Maybe my neighbors don't enjoy the same programs as me. ",1,1,MATCH
"@harold8maude oh man... I should visit Peter Piper soon... I miss that pizza o.o; and you ",1,-1,FAIL
"hair too short ",-1,-1,MATCH
"@niceprtty Yeah, I hear ya, I'm still learning ",1,-1,FAIL
"bored at work. No one golfs in the rain  I love you Kyle",-1,-1,MATCH
"the new look of finesse angels website http://lnk.ms/06Rj3 give me feed back plz im still working on it ",1,1,MATCH
"Trying to read through all my books so I can get rid of them ",1,1,MATCH
"The majority has voted for 'Luck by Chance'!  OK - LBC, it is! Thnx ",1,1,MATCH
"Correction us = sad. Told you I am not awake. ",-1,-1,MATCH
"allison is leaving today.  ",-1,-1,MATCH
"oh diversity, you wonderful boys ",1,1,MATCH
"@HarrietLovato http://twitpic.com/6to8d - They are my role models too ",1,1,MATCH
"i got sunburns from the picnic today ",-1,1,FAIL
"@work, jus found out some BAD NEWS. this job sux b. Time to start looking. Goodbye summer! ",-1,-1,MATCH
"Angel!!!! I'm all squishy now!!  AWE!!!!",1,1,MATCH
"Ryan da friendly hotel operator jus informed me that the fitness center w/hot tub is open. Yeah! Grabbing my swimsuit &amp; heading out ... ",1,-1,FAIL
"Lazy day in is awesome but I really should go out ",-1,-1,MATCH
"thinking XML goin blank... ",-1,-1,MATCH
"enjoying dunkin donuts coffee this morning ",1,1,MATCH
"take a chill girlies just playing with you  iknow its a song lyric  what....i cant joke with you a little? ",1,1,MATCH
"@JaylaStarr u don't say hi anymore? ",-1,-1,MATCH
"@renagades  I sorry....get some antiques girl, we get you on!  I thought you have some rare albums?",-1,-1,MATCH
"@DaimonRunge wait wait wait...32 inch monitor? ",1,1,MATCH
"its 10:31 PM. and im still up. chemistry and trigonometry are killing me! damn! ",-1,-1,MATCH
"Ouch! My back still hurts  I guess this is going to go away instantaneously",-1,-1,MATCH
"@anuvaseth - I must say you have a keen sense of observation! and you are right  I just got lucky .. she chose to be with me ",1,1,MATCH
"@aheartofstars damn girl. that fucking sucks. why aint you text me or nothing? i hope you feel better ",-1,-1,MATCH
"sitting at home being bored ",-1,-1,MATCH
"Apparently I could have a UTI? ",-1,-1,MATCH
"@oneofth3m yea right...they used to give gold plated ones...now it's silver ",-1,-1,MATCH
"is going to bed ",1,1,MATCH
"@sweetpea23 take  pack, it will be easier than any other method of carry  ",1,1,MATCH
"callin it a night..later tweets!! ",1,1,MATCH
"Eating at Ruth's Chris tonight. I love my parents! ",1,1,MATCH
"i'm going to Paris today...and guess what...I'M ILL!!!  so not fair. they better let me on that plane. oh and @stacepoynter i'll try ;)",-1,-1,MATCH
"@Patty4sound Im ok too ",1,-1,FAIL
"the city is at war. I'm ready for a good QUIET day. ^^ movies later with boyfran. then quite possibly tanning...? ",1,1,MATCH
"@tommcfly you are tom fletcher! the geek mush cute ",1,1,MATCH
"work you stupid midol ",-1,-1,MATCH
"@vaughnchicago man, I was just thinking of all the  mean mail she must have gotten - and then it's all over and you crash. ",-1,-1,MATCH
"@darenBBC good luck ",1,1,MATCH
"@WahooPooh Great day!!! #ff for sure ",1,1,MATCH
"Didn't make it to #yycgno  My brother unexpectedly came into town for a visit. Sorry ladies, I had good intentions.",-1,-1,MATCH
"off to bed with my sore nipples ",-1,1,FAIL
"its beach weather and im stuck in an office workin ",-1,-1,MATCH
"I have 10 followers. Haha, that's ONE more than before ",1,1,MATCH
"@johnpwheatley  *waving*",1,1,MATCH
"@RISEUPLLC No rush! I'm reading The Irrestistible Revolution, 3 Cups of Tea, &amp; Here comes Everybody all at the same time right now ",1,1,MATCH
"@JessicaKSzohr ;; happy saturday to you too! ",1,1,MATCH
"@gattaca I don't know, but where ever you go, take me along ... ",1,-1,FAIL
"Looking forward to seeing this tonight  http://bit.ly/10xJQw,  the last one was v funny, hopefully it'll be just as good.",1,1,MATCH
"@youbetheanchor there was no post-milk debate  but regarding your earlier reply asking about sexual favors, do you even need to ask?",-1,-1,MATCH
"hiii molisss ",1,1,MATCH
"@BevClement now that's real business for you  Morning btw",1,1,MATCH
"Job, done. Sofa and us open til tomorrow here I come...leg and throat in a bad way ",-1,-1,MATCH
"rusyan?n eurovision sark?s?n?n m�ptelas? oldum.tutmay?n beni izmire gidiyorum ",-1,1,FAIL
"@Chris3dt Jus wanted to say hi!  ~BlinkExists!~",1,-1,FAIL
"can someone talk to me? ",-1,-1,MATCH
"Just did a test drive with the BMW 118d and liked it ",1,1,MATCH
"Okay then dog, we walk, but if i collapse from uber temperature, drag my ass home by the neck scruff. Fucker ",-1,-1,MATCH
"people im boreeeeeeeeeeeed  talk to mee",-1,-1,MATCH
"@kennypistol it hates me today, first it wouldn't verify my pass, then the mummy is closed, and now wolverine isn't out here  and its hot",-1,-1,MATCH
"Back at work... been here about 5 hours and only 7 more to go  I'm way tired tonight! Missed sleep for a dud!",-1,-1,MATCH
"@fan4lyf you get a letter, 2 pictures of her &quot;signed&quot; lol and a dvd ....oh snap nice! did they go on sale yet?? im so bummed i cant go ",-1,-1,MATCH
"getting ready to leave the lodge and saying goodbye to everyone ",-1,-1,MATCH
"@Ahmedaga80 4 meals :O thats crazy i miss you so much ! ",-1,-1,MATCH
"i stilll don't know what to do for my birthday ",-1,-1,MATCH
"bit confused.. ",1,1,MATCH
"@CeruleanAngel75 YAY! I will follow u toooo~~ =p I misshhyyy uuu T.T wheennn uu cominggg bacckk? ",-1,1,FAIL
"RE: @Effing_ LOL I was edited... AGAIN Sorry mods I think I have adult ADD I'm very impulsive  http://disq.us/hh6",-1,-1,MATCH
"great night! great peolple! ",1,1,MATCH
"Hey, I'm waiting for my flight!  My mom cried harder than usual this time    Chicago. . .I'll be home around 7   *S. I. S.*",1,1,MATCH
"@JockinSammyy lols i cantttttt  haha wat u still doing up?",-1,1,FAIL
"Come see into the woods! columbus state students get free tickets, i told wrong information  its at 7 30 tonight and 3:00 sun. im in t ...",-1,-1,MATCH
"WTF is a runway issue? boo at delayed flight ",-1,-1,MATCH
"@warcraftgeek LOL! Yeah I did both afflic and destro last night and destro is sweet. Too bad I have to a replenish spec for raids  #wow",-1,-1,MATCH
"@McFreak_ NO! YOU CAN'T SCARE ME!  bad times!",-1,-1,MATCH
"My internetz have been broken until now.  BOO!",-1,-1,MATCH
"Unsuccessful attempt at bargaining at work.    Maybe I should start a union of ONE! I am the collective.",-1,-1,MATCH
"is so tired... I am excited for this weekend ",1,1,MATCH
"@Missinfo Miss Info are you going to tweet from Summer Jam and let us know who the surprise guests are? I cant make it this year ",-1,-1,MATCH
"is feeling crappy now ",-1,-1,MATCH
"HAPPY MOTHER`S DAY! ",1,1,MATCH
"yap! we're finally downloading britain's got talent finale. (i hear that kleenex stocks are going wild these days ",1,1,MATCH
"Walking to the bus stop and i just realised i'm singing along to my ipod outloud  ha. X",-1,-1,MATCH
"@hardertospell nope, who else would take me to #gnw? ",1,-1,FAIL
"@taylorswift13 That sounds bad...Sorry ",-1,1,FAIL
"@CandyTX  Good teachers are at a premium anymore. (Even though he was probably retired, no?)",-1,-1,MATCH
"mmmmm.iced cofee ",1,1,MATCH
"Adobe Audition-ing All Nte Long!! ",1,1,MATCH
"My take on Transformers....wait for it. hahahaha. it was unbelieveable..and not in a good way! *sigh*  ",-1,-1,MATCH
"ATTWY new songs! www.myspace.com/attwy ",1,1,MATCH
"Tennis time! Who do you guys think is gonna win in the men's final, Federer or Soderling? I vote Federer ",1,1,MATCH
"Hannah Montana The Movie Trailer ((IDK why i put dis up))   http://bit.ly/E9Kx1",1,-1,FAIL
"Going to amandas then shopping with her and her mommy ",1,1,MATCH
"will be making a myspace account soon.  I sure hope you're right about it, Dana.",1,1,MATCH
"@rsuenaga  oh look youre still alive ",1,-1,FAIL
"@marodi Thanks my dear!  It was a delight meeting you, even if it was brief. Let me know if you want our picture ",1,1,MATCH
"so apparently im NOT gona go see george lopez tonite like i thought i was ",-1,-1,MATCH
"Pretty sure my laptop just died 100%. HP DV2000, wireless problems constantly, tons of heat, won't start at all now. Fried circuit? ",-1,-1,MATCH
"@stephensurefire i find that more coffee is often the remedy to boring calls.  hope you have a great day!",1,1,MATCH
"Waiting a new internet connection G.Bond ADSL  48/6 ",1,1,MATCH
"Good Morning! Finally the weekend! My goal: Listen to music, play video games, and SLEEP!!! ",1,1,MATCH
"@angiesweethome ",-1,1,FAIL
"I want sushi ",-1,-1,MATCH
"Emily made me laugh when I was drinking gatorade...not cool x.x ughh my throat hurts sooo bad ",-1,-1,MATCH
"Just got more gear ",1,1,MATCH
"@darraghdoyle The deal is if we hit the target you jump without the chute right ?  ",1,1,MATCH
"http://twitpic.com/6vu09 - Me with my graduation cap ",1,1,MATCH
"dunno y but m starting to get seriously bugged coz of something &amp; some1..... ",-1,-1,MATCH
"Ouch, my grade took a big hit... ",-1,-1,MATCH
"How do i tell this dog that i may never see him again? How do i pull out of this parking lot without him? ",-1,-1,MATCH
"@theRKOP yeah, again, sorry bout that ",-1,-1,MATCH
"@axerickson that's great! congrats! you will have to take me for a spin after the next UG meeting. ",1,1,MATCH
"Good morning sunshine! It's gonna be a good day ",1,1,MATCH
"@iruleatwork the hindi one i guess. was browsing thru wen i saw it  ppl vote continuously dude. Movies fall off the list within minutes ",1,-1,FAIL
"@AnnaFuller best of luck, you seen the military fitness classes too? first one is free via the website ",1,1,MATCH
"good morning!!! ",1,1,MATCH
"@Richstone12345 thanks chem!! And the update is out, but I think it was overrated. Still no picture texts!!! ",-1,-1,MATCH
"@MakinItMatter My friend victoria is going to that Pink concert! ",1,-1,FAIL
"@TradingGoddess well, I hope the bumps weren't too rough.. and of COURSE I missed you ",1,-1,FAIL
"OMG What is going on with my YANKEES  21-4 ",-1,-1,MATCH
"@purplebint Oooooh yay for 34 weeks, sorry Abi's still poorly though!  xx",-1,-1,MATCH
"@ashlynwashere lol i had to get up at 6:30 this morning ",-1,-1,MATCH
"sick... probably the result of a sudden drop of adrenaline ",-1,-1,MATCH
"Free to a good home: Loving, sweet, playful 1-year old kitty. So sad I have to let her go - have developed asthma due to allergies. ",-1,-1,MATCH
"@blondechicken Okay! I will of course!! ",1,1,MATCH
"Going to our soon to be new house. Blah. ",1,1,MATCH
"I feel Parisian in my new dress. ",1,-1,FAIL
"its raining n its freezing  I need some1 to cuddle.. Were's my boo!!",-1,-1,MATCH
"@ThingsMomsLike I too am waiting for a new Dixie Chicks album. I have heard the old CDs a bazillion times. Love their music. ",1,1,MATCH
"Finally RichGirl Is Being Noticed ",1,-1,FAIL
"@spacebetween41 @firedancergrrl @ACD93 @memith @drops_of_dmb @JavaCupcake DMB was excellent!!!!! ",1,-1,FAIL
"@klr397 Thanks for reminding ",-1,1,FAIL
"Upset about this new iPhone3GS. I will have 3 megapix camera w/focus, video w/editing, compass, voice control, &amp; longer battery! ",-1,-1,MATCH
"Good morning, Twitterverse! ",1,1,MATCH
"At the mall with my GF.Does anyone have some bamboo to shove under my nails? It would be so much more soothing.   http://twitpic.com/7o69d",-1,-1,MATCH
"@OriconAilin Oh no! I hope you feel better soon! ",-1,-1,MATCH
"@queenbkelly hmm it's OK. but the other picture was is better ",1,1,MATCH
"@Katriona23 just trying to lose some body fat and become adonis like, the usual vain needs ",1,-1,FAIL
"Let's STUDY for exam!! Lazy, get out of myself!! SEMANGAT ",1,-1,FAIL
"WOW its a monsoon outside!!!! i dont think ive ever heard louder rain than this before...sucks when u cant sleep thru it either ",-1,-1,MATCH
"@moderncat Congratulations! Send some our way please  We're new to all this lol!",1,1,MATCH
"Sooooooooooo looking forward to Toy Story 3 - only 1 year to wait ",-1,-1,MATCH
"True best friends are FOREVER no matter where we are ",1,1,MATCH
"@Mattass88 Ah, I see... How's the birthday girl enjoying her birthday, btw? ",1,1,MATCH
"Just been cuddling 4wk old whippet puppies. I WANT ONE!! And now I have to go to class ",-1,-1,MATCH
"@Kizzy LOL, sounds like a weird newspaper headline: 3 injured after touching Kizzy's eyebrows ",1,1,MATCH
"at home sick  realy wanted to go to astra awards to nite to c short tsack so bummed i cnt go  work tomoz ",-1,-1,MATCH
"So tired ",-1,-1,MATCH
"It`s so wonderful the norwegian summer... oyu can have the sunlight until late in the night!  Wuu wuuu! ",1,-1,FAIL
"@minidvr Is that an offer Ernie? (we're all living longer? ",1,1,MATCH
"@paxsarah @bryan_koval Dang, I can't get away with anything. ",-1,-1,MATCH
"Time to go make homemade dog biscuits - have to keep the furballs happy ",1,1,MATCH
"Imma text laura hahaha  if you get a text from a randm number @shersgirl, its me ahaha.",1,1,MATCH
"@meien helloooo not sure if Brad or jarrad has let you know but there's no practice tonight...enjoy the night off ",1,1,MATCH
"Child's final wish before she died of cancer was to see the movie &quot;Up&quot; soooooo sad!! ",-1,-1,MATCH
"Oh bollocks.  I synced my @tweetdeck settings in the wrong order, and now I'm down to 3 columns ",-1,-1,MATCH
"Hi there , anybody got a job for me   oil &amp; gas / logistics",1,1,MATCH
"I'm just real irritated? Ughhh ",-1,-1,MATCH
"@lilyroseallen ignore a fan  all i want is a hi just a hi please",-1,-1,MATCH
"off studying history, unfortunately... ",-1,1,FAIL
"has just demolised a bag of haribo ",-1,-1,MATCH
"07:25am my first night at the new place went well, i'll get used to the new night noices, but i slept ok... Today: Project Mastersuite ",1,1,MATCH
"@markwhi it wasnt objective enough!  http://instantrimshot.com",1,1,MATCH
"finally feel back into swing of things here at work after getting married last week! sigh of relief for no more wedding planning! ",1,1,MATCH
"I love lying around watching TV with my honey ",1,1,MATCH
"getting to know Twitter ",1,1,MATCH
"Oh my gosh i love this weather ! Sunny , Hot , Blue sky , NO CLOUD AND NO WIND .... No school to haha its like a paradize ",1,1,MATCH
"rt @joeymcintyre Joe @ktsummer,1 of UR book drive volunteers at Holmdel is going to be missing her 5* tomorrow cause her mom is very ill ",-1,-1,MATCH
"I'm reading some tweets and the impression I get is &quot;Look at me!  I eat gourmet food and have beautiful clothes!&quot; ",-1,-1,MATCH
"@SexXyBlackinese ohh yeaaa cause i pay that much for mines lol  awwh",-1,-1,MATCH
"@londonerin26 When were you in la? Bad news! I have to work on the reunion ",-1,-1,MATCH
"eating chocolates ",1,1,MATCH
"@francismata Within a 30 mi radius here (San Jose) we have Google, Facebook, e-Bay, Yahoo, HP, Intel, Cisco, Adobe, AMD yet CA is broke  !",-1,-1,MATCH
"OMG Pride was so much fun!! Gregory's party was also fun! ",1,1,MATCH
"@Marla_Saunders  why so?",-1,-1,MATCH
"@YellowTeacup17 thank you mom. ",1,1,MATCH
"this crap is awesome!!!!!!!!!       !!!",1,1,MATCH
"@officialnjonas NICK JONAS  I love you  You have such a soulful voice, it's really inspirational. And your hair Is THE BOMB! Ciao. X",1,1,MATCH
"so my BB is done @Toyboxx hooked me up with a Iphone untIl I get a new phone tomorrow..so no bbm,twitterberry or bb email for another day ",-1,-1,MATCH
"Our dog's still sick  He won't eat nor drink since yesterday pa .. (",-1,-1,MATCH
"@Inzecity Mood Gorningue  (English is difficult ...)  Bonne journée ",1,1,MATCH
"@rmlandrum sorry!! was only there for about an hour  it was a real quick trip",-1,-1,MATCH
"@ozdj @jbewes i haz plenty of data plan quota. problem is standard HTC Dream optus firmware doesnt have a PDF reader ",-1,-1,MATCH
"@solitaireclay07 I'm still angry at them leaving Dobby out of the Goblet of Fire, and SPEW was one of my favourite parts. ",-1,-1,MATCH
"@Fuzzy_Goldfish I can't. I hurt too much.  can't take anything either, because I did at 2/3 when I went to bed. &lt;cries&gt;",-1,-1,MATCH
"I need sleep. GNite. &quot;When the power of love overcomes the love of power, the world will know peace&quot; - Jimi Hendrix&quot; ",1,1,MATCH
"@nobubee 2 miles after eastbound 520 ends in Redmond. Suburb of the suburb ",1,1,MATCH
"@vavavnilla I hate to tell you but you actually are kinda stubborn. Don't take it personally though there's nothing wrong with it. ",1,1,MATCH
"@randomus_r its starts on the 21st June ",1,1,MATCH
"SOS. Should I join lit soc or not. Really have no idea and I dont want to regret ",-1,-1,MATCH
"doesn't want to be in this wedding anymore ",-1,-1,MATCH
"@herojaejoong oppa i hope your day is full of happiness and wonderful things ",1,1,MATCH
"@robsteadman Indeed...11pm apparently though ",-1,-1,MATCH
"#FFF @steakRIOT Cause she writes good content, doesn't trust skinny chefs and a Robot Enthusiast! Besides, she's Cute! ",1,1,MATCH
"Sitting down to watch qualifying wondering whether to twitter Jake live on air see if his mobile goes off ",1,1,MATCH
"@brandystrippers just not gonna go on laptop for a while cuz of brother always having a go at me. i'm gonna miss russells bday ",-1,-1,MATCH
"My cold bubble bath to ease my sunburn helped a ton...but now I'm wide awake! ",-1,-1,MATCH
"@jordanknight Does your back still hurt  I know a great nurse who has offered to be your tour nurse to DW more than once!",-1,-1,MATCH
"@kevingonenuts it's a bunch of daisies outside the library ",-1,-1,MATCH
"@girlwithnoname i think the term is 'whale' not twitterwhore. ",1,-1,FAIL
"@hatefyamini No, I'm safe... but what is going on with all the dying... omg ",-1,-1,MATCH
"@kirstiealley You're telling me. I put in 8 for Saturday. ",-1,-1,MATCH
"@StephenMulhern yeahh omg yes lol  i would wanna see the live tour but i got exams atm ",-1,-1,MATCH
"@kriwil - Not yet. Will try it. Thank you ",1,1,MATCH
"has got in from the great manchester run, seein usain bolt, and meetin 1 half of the chuckle brothers ",1,1,MATCH
"had really good fun yesterday. Thanks monkeys  x",1,1,MATCH
"@Gerrigee Yep, I sure can see your lovely smiley face  It might be a temp problem or summat. Clear the cache, use a different browser..",1,1,MATCH
"@radt yah i was meant to put a photo up...soon i hope ",1,1,MATCH
"bleh i feel like shit again  stupid sinuses! but leaving for brunch soon with mommy and my brother yay ",1,-1,FAIL
"@shamrox  You know, I don't think I ever read the entire series",-1,-1,MATCH
"@waynetoshikazu At least you have a wife ",-1,1,FAIL
"Disappointed with Nadal's elimination in the French Open ",-1,1,FAIL
"i noticed ur eyes always glued to me.  paramore",1,1,MATCH
"@azranosmanrani I was there.. your session is one of the hightlight of the seminar.. at least for me.. ",1,1,MATCH
