"103 uber drivers accused of sexually assaulting or abusing customers: cnn",0
"because every woman wants a man that smells like work boots!",0
"travel etiquette: how to use a flight delay to your advantage",0
"sniper draws moustache on crosshairs",2
"decision to circle parking lot produces carbon emission that finally does it",2
"sanders beats all top republican candidates in latest poll",0
"man basks in triumphant glory after purchases line up to exact value of gift card",2
"how a man who got his start in construction became the most powerful foreign policy voice in congress",0
"this man used a beyonce concert as a chance to catch up on some reading",0
"study: 84% of couples who walk around exploring new neighborhood never make it home",2
"my picks for gospel winners at the grammys",0
"british model freed after being kidnapped to be sold, italian police say",0
"josh gad would 'jump at the opportunity' for a 'book of mormon' movie",0
"report: fuck guy in kayak",2
"5 things men can do to strengthen their relationship",0
"cheney suspects bush listening in on other phone",2
"child at that awkward age where no one cares what he thinks and he's constantly in the way",2
"out-of-control group yields little usable data",2
"teacher just hopes they never google him",2
"some guy at bar lived in san francisco for a summer and liked it a lot",2
"area man likes food",2
"prince william may have just hinted at the new royal baby's name",0
"7 sci-fi writers predict the future of the olympics",0
"'i gave up sex as a man in hollywood'",0
"divorced man forced to get back down to dating weight",2
"conspiracy theorist starting to think racism may be institutionalized in america",2
"nia long: film and tv should look like the world we live in",0
"in sad, sad press conference, milo says 'free speech week' is now just one measly rally",0
"where's the ref? fifa -- a sports body playing without rules",0
"clinton, hours before 9/11 attack, said he 'could have killed' bin laden",0
"domino's introduces thanksgiving feast pizza",2
"sushi donuts are here, so prepare yourselves",0
"cheney offspring bursts from bush's chest",2
"chained pen yearns to visit rest of bank",2
"afghanistan war veteran solemnly recalls seeing entire platoon killed by undiagnosed ptsd",2
"james corden's double-quick recap of january 2018 is exhausting just to watch",0
"chaplain who said there's 'no such thing as transgenderism' now says obeying constitution serves satan",0
"the sales of the week will make you forget that it's 30 degrees in april",0
"houston woman contracts flesh-eating bacterial infection from harvey floodwaters",0
"why did corporate reformers overlook newark's children and families?",0
"the walking dead: season 5 finale blasts full afterburners!",0
"faa advises asiana airlines pilot to get back out there after crash",2
"gentrification mockumentary asks you to please remember rich, white kids",0
"marriage going to be hard to go back to on monday",2
"the wage gap closed by a whopping one cent in 2015",0
"full unsliced lemon makes glass of water particularly refreshing",2
"u.s. military lauded for creating gender-neutral killing field",2
"this senate candidate explains how god-awful and life consuming fundraising is",0
"this year's primary left most voters with a lower opinion of the gop",0
"behold the majesty of the turkey",0
"halliburton employee's pay docked for weeks spent as hostage",2
"writer calls on women of color 'to divest from lena dunham' after controversy",0
"the world's worst ebola outbreak, by the numbers",0
"we must increase food aid during time of famine",0
"the call to 'restore' for this and every july 4: frederick douglass echoes through the ages",0
"income inequality emerges as key topic to avoid in 2014 elections",2
"alcohol only thing making operating heavy machinery bearable",2
"public assured escaped convict has 24 years of rehabilitation under his belt",2
"oxiclean unveils new stain-removing fabric scissors",2
"frustrated man can't believe he can still hear construction worker hammering his wife at this hour",2
"this is not how you play frisbee, but we love it anyway",0
"tesla debuts carless driver",2
"the resurrection according to scifi, part 3: harry potter",0
"san andreas fault feels terrible for what it's about to do",2
"new sealy mattress recreates feeling of falling asleep on bus",2
"'family' groups praise president trump's decision to roll back trans rights",0
"rep. david cicilline: lgbt people are entitled to 'full equality'",0
"detroit horror rap group twiztid lets their universe shine through the darkness",0
"bacon just one of sprint's new downloadable ring scents",2
"the gop's mexico derangement",0
"suicide hotline operator talking to ex-boyfriend again",2
"philippine president duterte declares martial law after isis-linked attack",0
"the extraordinary journey of india's first olympic gymnast",0
"facebook to begin letting users know if their data was harvested by cambridge analytica",0
"glenn close 'angry and darkly sad' about harvey weinstein allegations",0
"kylie jenner and tyga bring their romance to new york fashion week",0
"the phony criticism over iran sanctions 'snapback'",0
"bill maher jokes about what donald trump will really be doing on his asia trip",0
"gop promotes carly fiorina to male candidate after strong debate showing",2
"man not certain what any of his coworkers' names are",2
"42 maximum-security inmates in utah prison begin hunger strike",0
"logo of smiling cartoon tooth holding brush inspires nothing but confidence in local oral surgeon",2
"kirk douglas rings in the big 100 with birthday bash worthy of a legend",0
"maxim skimmed",2
"two dacamented dreamers, in alaska and texas, on fighting to stay home",0
"clinton tosses unpledged superdelegate in trunk of car",2
"corpses of 'lone ranger' producers hung from hollywood blvd. street lights as warning to others",2
"navy admiral thinks he's 'mr. important'",2
"cat shreds on a sled",0
"americans expect government officials to issue marriage licenses to same-sex couples, poll shows",0
"pectoral muscles targeted by fitness fundamentalists",2
"bruce springsteen concert totally changes area man's mind about voting",2
"honoring congressional gold medal recipient raoul wallenberg: one man who made a difference",0
"how my latino family does christmas differently",0
"report: imagine how good it would feel to just crawl back into bed right now",2
"man sneaks in mid-snack nibble",2
"after planned parenthood shooting, another american community mourns",0
"mitch mcconnell reminds senators that they'll have to make up government shutdown days at end of year",2
"girl in park acts like it's no big deal she's wearing bikini",2
"area man guesses he'll learn the difference between shiites and sunnis",2
"everything you need to know about how stress affects your skin",0
"non-dominant hand completely botches nail clipping job",2
"woman who started sentence with 'oh my god' really needs to stick landing",2
"the feeling to ignore when you're on an emotional roller coaster",0
"the 12 colleges with the biggest sweet tooth, 2015 ranking by grubhub",0
"family impressed by extra effort father putting in to hide drinking",2
"fbi panicking after learning encrypted national security communications may have been intercepted by trump administration",2
"stop right now, this is the most precious beach town you'll ever see",0
"willow rented",2
"what gop hopefuls think of tom cotton's iran bombing claim",0
"from brothers to enemies: how syria's war has divided families",0
"white house now just holding continuous going-away party for departing staffers",2
"here's why hillary clinton's federal reserve plan is a big deal",0
"health reform at the crossroads: progress or peril?",0
"adorable puppy nets owner handjob",2
"mythbusters team struck down by zeus",2
"your heart is probably older than you think, cdc warns",0
"mila kunis sold unlicensed boyband t-shirts on the side while filming 'that 70s show'",0
"kerry vows to raise wife's taxes",2
"why the moms who love aunties are amazing, too",0
"trailblazing colleague makes historic contact with people who work on other floor",2
"court summons comes with 1,025 free hours of aol",2
"candlelight vigilante takes commemorating into own hands",2
"why political losers tell us more about american politics than the winners",0
"prayers answered by random series of events in cold, uncaring universe",2
"gisele bündchen makes history with a makeup-free vogue italia cover",0
"terry jones - could have at least manned up and burned one koran",2
"mitch mcconnell says americans won't tolerate democrats blocking supreme court nominations",0
"rick santorum blames absent dads and broken homes for mass shooters",0
"gchat status disastrously left on visible during peak andrea hours",2
"2014 olympics to be held in 19th century",2
"following the money: energy dollars hard at work on capitol hill",0
"woman knew ever since age 40 she didn't want children",2
"inflatable chair's novelty wears off",2
"receptionist takes leave of absence citing dehydration, exhaustion",2
"tracee ellis ross looks like an angel in this playfully sheer gown",0
"is my special child being bullied?",0
"poll finds majority of americans approve of child labor laws but agree that kids carrying briefcases would be cute",2
"mike pence breaks out formal altar boy robes for state of the union address",2
"clint dempsey talks world cup, jurgen klinsmann and the pressures facing team usa",0
"dad immediately develops deep friendship with guy giving quote on replacing windows",2
"yoga for the heart",0
"internal affairs investigator disappointed conspiracy doesn't go all the way to the top",2
"wendy's new homestyle chicken strips salad shamelessly touted",2
"stephen colbert introduces the hilarious alter egos of donald trump's cabinet",0
"nordstrom stopped carrying ivanka trump because no one was buying it",0
"burger king looks open",2
"learn how to troll trump so hard that he blocks you in this masterclass parody",0
"man just having one of those decades where he doesn't feel like doing anything",2
"how a mom's behavior might be alienating her teen daughter",0
"poll: some would choose 'meteor hitting the earth' over trump or clinton",0
"visible panty line discussed like it's cancer",2
"'we can have differences of opinion and still respect each other,' says betrayer of the one true cause",2
"on alan turing, me and my son",0
"struggling don rickles has nothing but nice things to say about audience",2
"brad pitt and the kids fill in for angelina at 'unbroken' premiere",0
"company hosts fun night for employees to get drunk and complain",2
"'1984' sales spike after kellyanne conway's orwellian interview",0
"health officials confirm second case of plague from yosemite",0
"john oliver has a heartfelt message for orlando",0
"breaking: everyone at bar cooler than area man",2
"kim kardashian's resemblance to cher for halloween is truly uncanny",0
"watch: what it feels like after you wolf down 69 hot dogs in 10 minutes",0
"trump won't endorse paul ryan or john mccain",0
"report: some small town enjoying last days of anonymity before harrowing tragedy",2
"billionaire cash is flooding los angeles to push trump-devos school choice agenda",0
"area man no longer playing up resemblance to kevin spacey",2
"why female police officers are increasingly speaking up about pregnancy discrimination",0
"tennis legend althea gibson to be honored with statue at u.s. open site",0
"popsicle reintroduces beloved 'plain' flavor",2
"man offered cocaine by guy he met at urinal 90 seconds ago",2
"dad not going to pay someone to fix marriage when he can do it himself",2
"become who you are: the world's first legally recognized cyborg may be onto something",0
"why carly fiorina's presidential run makes sense -- and is pure folly",0
"women's strike a sobering reality check for subway masturbator",2
"women have a tougher time recovering from heart attacks. here's why",0
"beekeeper slowly becoming bee hoarder",2
"report suggests stalin was just one great purge away from creating communist utopia",2
"the ebola fighters 'time' forgot",0
"bashar al-assad tries tiny bit of sarin gas on self to see what it's like",2
"5 foolproof muffins to kick off baking season",0
"this is why the beyhive is mad at emma watson",0
"this gif sums up the impact of addiction and mental illness on america",0
"hm, i wonder what mark zuckerberg's up to on facebook right now",0
"chelsea and ivanka put their friendship on ice",0
"woman in coffee shop judges a record 147 people",2
"a constitutional scandal worse than iran-contra or watergate",0
"25 stunning snaps to kick off wedding season",0
"don't rely on your fitness tracker to lose weight",0
"16 valentine's day jewelry ideas for girlfriends who hate corny stuff",0
"alignment of 6,071 completely independent variables necessary for man to feel okay",2
"the global empowerment of the next generation",0
"hanes apologizes, pulls t-shirts from shelves after seeing how local man looks in them",2
"conrad bain steps down as national kitsch-reference laureate",2
"george takei reminds donald trump of the past horrors of nuclear weapons",0
"cameron diaz finally opens up about generally positive experience in show business",2
"huffpollster: americans see progress, room for improvement on voting rights",0
"creators of michelle rodriguez's new film defend it from claims of transphobia",0
"universal patents a wand and spells ride that sounds perfect for a new harry potter attraction",0
"frozen tundra of emptiness stretching out forever and ever weighed against date with mike4763",2
"secretary masks deep depression with laughter during office banter",2
"huffpost rise: what you need to know on february 10",0
"regular citizen heroically enforces park's 'no glass containers' rule",2
"teen gives up smoking pot after seeing parents high",2
"longtime refugees grateful for citizenship in tanzania",0
"secretary of education under investigation for falsifying hall passes",2
"congolese rebel can't bring himself to care about congolese war",2
"the end might be near for brick and mortar black friday",0
"the sixth season of 'downton abbey' will reportedly be its last",0
"hillary clinton and bernie sanders vie for california's support",0
"new archaeological find suggests mary magdalene was actually a size 12",2
"driving instructor has own gas pedal in case student total pussy",2
"donald trump to begin fundraising 'right away'",0
"alcohol-themed bar opens",2
"local radio station has got some doobie brothers coming up for you",2
"greenspan just repeating detractors' criticisms in high-pitched girly voice",2
"how to stand your ground in a world full of mean girls",0
"the best rooftop bars in the u.s.",0
"ireland's spirits and spirits in the 2014 ford fusion energi",0
"presidential candidates react to paris attacks",0
"prosecutor tells black congressmembers the war on drugs isn't racist",0
"'homosexuality is not an addiction'",0
"rick perry's mugshot might be a money maker",0
"mass graves suggest systematic killing of rohingya in myanmar",0
"baby found on doorstep moved to neighbor's doorstep",2
"john legend speaks out against trump's syrian refugee and travel ban",0
"putin learns putin behind plot to assassinate putin",2
"chris christie, mike huckabee bumped from main gop debate",0
"hands-off mom lets kids create own psychological issues",2
"jennifer aniston takes rare selfie for the best possible reason",0
"paula poundstone still famous",2
"montana judge targeted for impeachment for 60-day incest rape sentence",0
"lone ant crawling through kitchen trumpets arrival of horde",2
"grizzly bear sprained paw while mauling hunter, reports ranger",2
"one woman, two proposals, dumbfounding indecision",0
"elizabeth warren slams pat toomey for trying to let banks 'swindle' cities and towns",0
"degrees not debt",0
"millions participate in cuban version of survivor",2
"john boehner: we should know if paul ryan is running for speaker soon",0
"courtroom sketch artist has clear manga influences",2
"jeff goldblum says he was almost the voice of apple",0
"report: overseas sweatshops hurting u.s. sweatshops",2
"jimmy buffett pays for own drink for first time in 17 years",2
"10 places to have a 'frozen' vacation",0
"dad and toddler 'compete' over mother's day responsibilities",0
"dear america, it gets better. love, north carolina",0
"want to live to 102? here's how.",0
"americans hopeful this will be last mass shooting before they stop on their own for no reason",2
"mom gets last new hairstyle",2
"'octopussy' villain louis jourdan dead at 93",0
"protests over police violence spread around u.s.",0
"samsung slashes profit forecast after pulling plug on note 7 smartphone",0
"11 comedians playing comedians on tv",0
"the only shopping guide for cyber monday you need",0
"the internet is having a field day comparing justin bieber and orlando bloom's nude pics",0
"local man foremost expert on what the terrorists should do if they really want to hurt us",2
"iggy azalea lands small movie role",0
"l.l. bean's ceo offers to help workers affected by trump's travel ban",0
"the u.s. is driving less and still building more highways",0
"new study finds link between cancer, reading text on computer screen",2
"facebook outreach tool ignores black lives matter",0
"why i'm not leaving florida (yet)",0
"man anxiously scanning bar's reaction to jukebox selection",2
"huffpost rise: what you need to know on june 9",0
"woman shot by former boyfriend at chicago nordstrom store dies",0
"treasure hunters discover wreck of 18th-century carnival cruise ship",2
"passengers 'lashing out' at scott pruitt justify first-class travel, new epa memo says",0
"nancy pelosi: donald trump cannot be 'casually loose-lipped'",0
"thing in cave not finished with eric yet",2
"faa assures public: air travel 'pretty safe'",2
"house lawmakers brainstorming some good things to say about poor people before meeting pope francis",2
"rnc taps dennis hastert to lead new youth outreach program",2
"man has trouble growing full beard of bees",2
"leadership and transparency 2015: the social media imperative",0
"'who makes the game?' donald sterling certainly asked the right question",0
"trevor noah skewers betsy devos with fake for-profit university ad",0
"if ya can't beat 'em, screw 'em: north carolina governor signs bills gutting successor's power",0
"another opportunity",0
"why hillary clinton is moving left on every issue except israel - opinion",0
"the senate's stealth raid on seniors' health care",0
"everything you need to know about mike kelley",0
"peter dinklage might've spit his gum into wife's mouth before accepting his emmy",0
"philip morris: 'please talk to your cooler children about cigarettes'",2
"final harry potter book blasted for containing spoilers",2
"want to make a difference? don't be a hedge fund manager",0
"things you say in emails vs. how you look typing them",0
"president urges calm, restraint among nation's ballad singers",2
"'what was he wearing?' why the media needs to ask the right questions about rape and violence",0
"facebook vows not to hand over users' medical records to government",2
"'luck' producers still killing a lot of horses",2
"exhausted doctor to wake up early, finish surgery in morning",2
"trump again proves his claim about waiting for 'facts' after charlottesville was garbage",0
"18 alternatives to those played-out dorm-room posters",0
"world doesn't even know who to admire anymore after tom hanks murders 5",2
"'jane the virgin' narrator creates a hero for latinos who feel 'trapped' in a conservative culture",0
"transgender lawmaker danica roem: trump shows there's 'no barrier' to getting elected",0
"85-year-old russian stares at cement wall of room",2
"emma watson donates $1.4 million to fight sex harassment in curtain raiser to baftas",0
"dozens of black-rubber-clad masochists line up outside capitol for paul ryan's job",2
"spider sitting on shower wall can't wait to see look on man's face",2
"maría tomás-keegan's gps guide for lifting yourself up",0
"deadly clashes erupt as venezuela holds widely boycotted election",0
"donald trump suggests colin kaepernick 'find a new country' after national anthem protest",0
"we got the exclusive look at hillary's dnc speech notes",0
"former trump ethics director calls arpaio pardon 'a harbinger of worse to come'",0
"jake tapper's grim reminder: steve bannon isn't the problem. trump is.",0
"john kasich admits he's against d.c. statehood because it would give democrats more votes",0
"university admits chocolate milk doesn't alleviate effects of concussions",0
"2" x 2" vegetarian section granted on backyard grill",2
"mike bloomberg apologizes for giving his top political journalists a watergate-era nickname",0
"stoned extraterrestrial stumbles across hidden message after listening to golden record backwards",2
"the reclusive billionaire bankrolling ted cruz",0
"what makes for a stable marriage?",0
"report: majority of nation's civic engagement centered around oppressing other people",2
"trevor noah grills chris christie on fedex immigrant tracking proposal",0
"tired and poor need not apply: the american dream is not for you",0
"as global policy moves to expand digital rights, u.s faces crucial fight over equal access to the internet",0
"missing alaska family died in murder-suicide: police",0
"polio could be stopped worldwide by year's end, says gates foundation",0
"city terrorized but unimpressed by serial killer who just shoots victims",2
"when i own my sexuality, will i need queer visibility any less?",0
"report: most effective marketing technique still giving out little versions of product",2
"rihanna's low-cut red gown is a wardrobe malfunction waiting to happen",0
"5-minute hairstyles -- for real!",0
"behind peter thiel's plan to destroy gawker",0
"trump's not-so-new afghanistan strategy",0
"michelle duggar opens up about teenage struggle with bulimia",0
"pope celebrates mass in havana, warns against dangers of ideology",0
"guatemalan earthquake registers 0.3 on area man's consciousness",2
"sunday roundup",0
"sole remaining lung filled with rich, satisfying flavor",2
"watch dirt bikers get a bit too close to nature",0
"new netflix gas lets users inhale multiple seasons of tv shows",2
"vulture feeling nauseous after eating bad rotting deer carcass",2
"are you present and mindful -- is your 'inner baby monitor' on?",0
"3 months after the hurricane, one-third of puerto rico's power is still out",0
"congress passes 34th short-term funding patch for highways",0
"man with stupid breaks off co-dependent relationship",2
"police audio leaked in killing of unarmed black teen christian taylor",0
"4 super easy ways to keep cyber criminals out of your life",0
"emma thompson thinks there are many more harvey weinsteins in hollywood",0
"asshole from plane greeted at baggage claim by whole family",2
"27 delicious ways to do a vegan holiday feast",0
"donald trump: pulse attack 'wouldn't have happened' if 1 person had been armed",0
"'very special' stone age axe discovered",0
"watching thousands march in his honor unlocks deeper, darker corner of trump's psyche",2
"obama returns from paris climate talks with couple energy-efficient light bulbs",2
"evolutionary biologist discovers common human ancestor at cousin's wedding",2
"alligator and python locked in death duel on golf course",0
"congress allocates $90 million to protect remaining eagles members",2
"clinton receives 400,000 honorary degrees for college commencement speech",2
"unhappy: an excerpt from 'shitfaced: musings of a former drunk'",0
"chartering the 90 miles: millennials in cuba and the u.s.",0
"britney and her sons cover people magazine",0
"after careful thought, teen applies to college where family donated building",2
"completely out-of-control cell phone nearly vibrates itself off table",2
"helicopter ride pretty much delivers the goods",2
"sick dog who was to be euthanized gets diagnosed just in time",0
"stormy daniels' lawyer taunts trump: michael cohen will 'fold like a cheap deck of cards'",0
"bush's 'electability' argument is getting even weaker",0
"billy crystal reprises his 'city slickers' role to enter 'westworld'",0
"man made clear-headed choice to upload series of online videos explaining how to install surround sound speakers",2
"parrot's previous owner obviously watched a lot of the price is right",2
"santa fe high schoolers held gun violence protest 1 month before shooting",0
"9-pound infant barrels way down birth canal",2
"lucid dreaming: new horizons for research",0
"e. coli outbreak linked to chipotle spreads to 3 more states",0
"bush dragged behind presidential motorcade for 26 blocks",2
"15 shot in chicago on sunday",0
"steady job growth is still not boosting workers' pay, new numbers show",0
"hillary clinton to release 2015 tax returns within days, criticizes donald trump",0
"students punished for sexual assault should have transcripts marked, title ix group says",0
"dept. of transportation to replace highway mile markers with dead raccoons",2
"dnc attendee screaming 'the earth needs us!' to no one in particular",2
"friend insists you just have to climb ladder, hop gap, scale wall to see the view from apartment's roof",2
"wall wishes it were load-bearing",2
"entirety of hollywood film industry replaced with 40,000 christopher plummers",2
"apple announces new iphone with n-word on back knowing customers will buy it anyway",2
"study: support for bill of rights highest while attempting to talk way out of drunk driving arrest",2
"nevada must not allow a death row inmate to 'volunteer' for execution by fentanyl and other drugs",0
"man failing to heed harsh lessons of past orders sonic bacon cheeseburger toaster",2
"the crisis with russia and the unspoken link",0
"'what if no one travels anywhere ever again?' wonders panicked transportation secretary",2
"breakup doesn't seem to have changed relationship",2
"the intersection of race, class and the constitution: kalief browder",0
"what makes fireflies light up? here's the whole story",0
"during the debate, these two did the unthinkable and united the country",0
"learning resilience from a master",0
"good girls have abortions, too, naral chief tells dnc",0
"retire! dance! die! but first, pass the chocolate. boomers according to google",0
"brody jenner throws shade at kimye in 'kuwtk' teaser",0
"see photos from the 2015 white house correspondents' dinner",0
"friday's morning email: trump: 'i thought it would be easier'",0
"nobody watched matthew mcconaughey's forgotten youtube channel until now",0
"roommate, girlfriend never seem to have sex",2
"struggling us airways introduces $100 million bomb fee",2
"google's 9/11 homepage design stirs controversy",2
"what our grieving family needs from loved ones this holiday season",0
"privileged little artiste writing something oh-so-precious into his moleskine notebook",2
"tennessee senate passes a bill to erect a memorial to 'victims of abortion'",0
"what #digitalhealth can learn from the fight against hiv/aids",0
"new mayor drives around in giant snail car",0
"l'oréal releases new line of makeup specifically for men to wear when wives not home",2
"tenants forced to clean apartment before telling landlord about mice",2
"to raise the voice in view of the massacre in gaza",0
"everything that's wrong with business in america given promotion",2
"police finally make breakthrough in decades-old marijuana possession cold case",2
"charlize theron hired to ride struggling cleveland light rail system monday through friday",2
"former refugee fights for her dream to abolish female genital mutilation in somalia",0
"10 instagram accounts to follow to get you in the holiday spirit",0
"early-morning jogger pities everyone still sleeping",2
"priest religious, but not really spiritual",2
"fordham, education department sued over student's mental health records",0
"chuck schumer warns trump not to ruin budget talks by getting involved",0
"mcdonald's announces new spearmint after-dinner big mac",2
"bush torture defender suggests obama should be impeached over bergdahl",0
"salad rendered unhealthy in three steps",2
"mass die-off of dolphins directly linked to deepwater horizon spill",0
"i misplaced my fancy camera on assignment in peru, but my iphone saved the day",0
"warm, syrupy pleasure coursing through man's veins after big hit of mattress",2
"get clarity on what the future holds so you can go back to worrying about costume ideas.",2
"historical archives: a salt cake recipe",2
"made in the image of god: art, feminist theology and caroline mackenzie",0
"the crocodile and the scorpion",0
"bill gates finally getting into radiohead's kid a",2
"baby-shower attendees quickly drain box of white zinfandel",2
"hillary's last ditch effort - the final speech",0
"ava duvernay on trump's america: 'art will be our weapon'",0
"historians discover thomas jefferson may have secretly fathered multiple other countries",2
"real-life grinch celebrates 'hanukkah'",2
"people's climate march in lima unites citizen voices of the americas",0
"furious maitre d' can only assume hostess didn't realize she was addressing everlast",2
"area man disappointed in self for already being full",2
"report: employers know within first 5 minutes of job interview whether they will murder applicant",2
"proof that it pays to piss off sarah palin",0
"here's christine baranski watching trump's inauguration on 'the good fight'",0
"pre-teen moves from giggling-at-everything phase to never-smiling phase",2
"selena gomez tears up while performing tribute to christina grimmie during concert",0
"liberal male hypocrisy, modern day rasputins and the culture of deceit",0
"powerful senate committee concludes russia tried to sow chaos in 2016 elections",0
"couple discovers shop that sells cakes",2
"fat shaming can literally break your heart",0
"real-life stranger on a train less interesting than hitchcock version",2
"these stunning photos capture the loneliness of insomnia",0
"kristen wiig crashes bill hader's 'snl' monologue",0
"praia de iracema is the place you should have been this week",0
"amazon lashes out at competitors, banning apple tv and chromecast",0
"miss north dakota cara mund is crowned state's first-ever miss america",0
"man surprised to learn high school classmate became completely different type of fuckup",2
"why bernie sanders and donald trump won the michigan primaries",0
"the u.s. can't afford to continue the death penalty",0
"koch network spent nearly $400 million in 2015",0
"new mexico store bans 'obama & other muslims'",0
"local couple celebrates birth of son with ritual genital mutilation",2
"marine hopes to spend second tour of duty on different baghdad city block",2
"exhibitionist zoo elephants waiting for crowd to gather before screwing",2
"verizon introduces new charge-you-at-whim plan",2
"cameron diaz says she's 'actually retired,' so there",0
"3 tips for coping with grief during the holidays",0
"jessica simpson is a vision in blue on date night with husband eric johnson",0
"survivalist sentenced to death for murder of pennsylvania state trooper",0
"5 years of progress: time for patients over politics",0
"report: crooked border guards planting illegal immigrants in cars",2
"5 types of web content for driving extra traffic",0
"dad finally found in front of tvs at sears",2
"evangelical leaders release anti-lgbtq statement on human sexuality",0
"lax supervision plagued officer sex cases, ap investigation finds",0
"dear rolling stone, not all canadians are in love with justin trudeau",0
"'no way to prevent this,' says only nation where this regularly happens",2
"time to defund the diet industry?",0
"these vintage ads prove we had no idea what the future would actually look like",0
"er doctor secretly thinks of self as ward's george clooney",2
"on-line gambling too depressing to even think about",2
"man who encourages child's destructive id referred to as 'good with kids'",2
"physicist brings in particle from home he's been meaning to accelerate",2
"report: ground still least desirable surface for breaking fall",2
"trump announces 40-month-long search to fill fbi director post",2
"bobby jindal lies to parents about winning gop nomination",2
"hillary clinton assured drop in polls just indication people haven't abandoned ideals yet",2
"aliens might be way bigger than we ever imagined",0
"collapsed mine used as excuse to stall coal extraction",2
"man straight-up demands to know how many siblings coworker has",2
"economy given big boost by ramadan shopping season",2
"man wakes from nightmare relieved it only expression of his real-life problems",2
"new york philharmonic hosts open-mic night",2
"ryan gosling sneaks past paparazzi in full-body red carpet camouflage",2
"price-gouging pharma ceo takes over cancer company",0
"prairie dog town rezoned for commercial use",2
"local band expects things to take off following glowing write-up in soundandfury.wordpress.com",2
"no clear winner in feces-throwing conflict",2
"i love my boyfriend, but i hate our relationship: on non-monogamy",0
"red lobster introduces new mechanical jumbo shrimp ride",2
"gap years: are they effective for students?",0
"here's how concerned republicans are with trump's conflicts of interest",0
"mediocre painter's true talent lies in acting like a painter",2
"the secrets behind the alvin ailey american dance theater",0
"the continuing history of the republican alternative to obamacare",0
"steven spielberg claims he dislikes black actors to get out of cannes jury duty",2
"morgan freeman's snapchat fail is hilariously perfect",0
"trailer for chilean mining accident movie 'the 33' will hit you in the feels",0
"kate hudson and dakota johnson pose for adorable pic with their famous moms",0
"study: obsessive-compulsive disorder obsessive-compulsive disorder obsessive-compulsive disorder",2
"zoologists: ape neurology much like that of banana-obsessed humans",2
"pope francis on meeting rohingya refugees: 'i wept'",0
"supreme court makes slip-up in death penalty case",0
"uneventful past finally catches up to boring man",2
"chicago out of names for subdivisions",2
"bush told to sign birthday treaty for someone named 'kyoto'",2
"melania's staff asks for privacy from president while she recuperates",2
"woman accused of heinous sex crimes against 3-year-old and dog",0
"what if we were all family generation changers?",0
"fully gentrified neighborhood all cheese shops",2
"pondering religion's absence as son turns 13",0
"these dogs think they're way sneakier than they actually are",0
"29-year-old has blast writing his will",2
"worthless child spills last can of beer",2
"paul ryan's health care plan doesn't really eliminate the individual mandate",0
"michelle obama, hillary clinton, barbara bush hit d.c. bar scene for first ladies night specials",2
"bush to lovely chilean ambassador:'i must paint you'",2
"eminem goes after donald trump on new big sean track",0
"new book written from perspective of gargamel",2
"the coffee pouring puzzle that's messing with people's minds",0
"journalists push back on correspondents' association's response to michelle wolf",0
"coalition of buzzed cousins issues annual greatest nation on earth rankings",2
"starting college: a guide for parents in 2014",0
"richard wolff says capitalism drives inequality with 'explosive' consequences for society",0
"challenging the warsaw pact from within",0
"there's nothing wrong with those of us who want to color our gray hair",0
"flower power -- how your child can blossom fully",0
"yo voté: communities scramble to translate ballots",0
"report: music industry made $18 in 2009",2
"the republican debate included lots of misleading claims",0
"'let's go home': the power of redemption",0
"defiant mitch mcconnell holds merrick garland's severed head aloft in front of capitol building",2
"second-guessing obama's foreign policy",0
"man constantly blaming his problems on fact that he's on fire",2
"sierra leone burns down",2
"how to rebuild your credit after bankruptcy -- fast",0
"'god' tells colbert that all these religious site visits make trump seem thirsty",0
"warden figures week in solitary ought to teach inmate not to be schizophrenic",2
"tearful salma hayek at a loss for words over manchester attack",0
"the best italian winter salads have a surprising thing in common",0
"new report finds it took humans 3,000 years after developing language to work up confidence to talk to each other",2
"performers frantically trying to incorporate spewing sewage pipe into rio opening ceremony",2
"wilbur and orville wright meet tom hanks: natgeo, pay attention -- this is how it's done",0
"rinkins report: keys to building valuable business relationships",0
"frontier airlines tells customers to just fucking deal with it",2
"why this father feeds his son freakish fruit and vegetables",0
"velociraptor from 'jurassic park' dies",2
"big day at the united nations",0
"donald trump asks why the civil war couldn't have been 'worked out'",0
"hasbro concedes world not ready for rubik's chicken",2
"area liberal no longer recognizes fanciful, wildly inaccurate mental picture of country he lives in",2
"text history with mom a succinct chronology of relatives' hospital visits",2
"the royal family is ready for your awkward office holiday party",0
"stuffed gorilla only into you for your shelf",2
"male bonding leads to bail bonding",2
"local child has run-of-the-mill imagination",2
"expectant parents throw some values together at last minute",2
"english soccer's out-of-nowhere goal machine",0
"supposed 'game of thrones' buff hasn't even finished books yet",2
"old friends from high school meet up every year to say names of former classmates",2
"willi dorner's 'bodies in urban spaces' (video)",0
"how the little i do can make a difference in my world",0
"no, palm oil is not responsible for 40% of global deforestation",0
"bitcoin bowl and the disruption of fiat currency",0
"narcissist mentally undresses self",2
"oat farmer seriously thinking about getting into barley",2
"the bravery of transgender service members rejuvenates the sense of service this veteran's day",0
"north korea's internet is back up after mass cyber attack",0
"climate change and trump's board-game patriotism",0
"rep. mike thompson wins re-election",0
"sixth-grader's family tree fails to hold up to scrutiny",2
"mysterious necrotic skin disease continues to eat away at baby's face weeks after being kissed by ted cruz",2
"trump's switzerland trip cancelled as president deemed flight risk",2
