File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"Talking to Luciane on the phone!  Just ate dinner! Yummmmmm stir fry!  I love my daddy! He took me to foodtown 5mins before it closed to buy sugar for the brownies im making to take to Lucianes!  Anywayyyy... have to go get ready for church! TTYL- Tweet to you later!  Toris was SO fun! JB MOVIE WAS ABSOLUTELY AMAZING! and i had a good day at work!  YAY i loved the movie! :0 @JohnLloydTaylor YAY! Its such an awesome song! Your so cool John Taylor!  Learnt to play the beginning of Only Hope on the piano today! I love that song and Zoe for teaching me!  Is home from work! and eating Paella!  Listening to 1234 byt Plain White T's! Love it!  Listening to 1234 by Plain White T's! Love it!  YES MAN! So excited for Paranoid music video! haha  Time to go watch Greys!  @emmmahh http://twitpic.com/5eyer - Oh yeah we should!  if not ( read your direct message)  What are you doing man? Oh i thought this would look coller in pretend slow motion. Hes right. (DUNDUNDUNDUNDUN DUN) Nick is so cute!  1000 tweets! finally!  Just saw a picture of nick wearing shorts! What a babe!   Getting ideas for my room revamp!  @emmmahh Na haha hes the man!  Epic was so much fun!  like soooo coool! Im going to westcity with Luciane todayyy! Should be fun! Yay for long weekends! Watching Hannah Montana!  @kiirrrssttyy haha a little stalkerish but completely understandable! i actually love like thier whole family!  @kiirrrssttyy OMG AHHHHHHHHH! THEN SHE CAN GO BACK AND TELL JB HOW ABSOLUTELY AWESOME NZ IS AND THEN THEY WILL COME TO! OMG!  EXCITED! @kiirrrssttyy No. we still could! Its our dream so we can do what we want! hahaha  @kiirrrssttyy YES! Just like Bffls with everyone! And in on thier jokes! and go shopping with them! OMG! YAY! Im liike smiling to myself!  so much to do before i go to bed. Oh well Im reading &quot;a thousand splendid suns&quot; it takes a while to get into! But its really good!  In New Zealand you guys call this a chilly bin, in america we call it a cooler, you call these jandals, we call them flip flops!  JONAS! @stephaniedj Yeah! So gangster! hahah! I just love the whole album! Im up to before the storm!  ",1,-1,FAIL
"1 Year, 42 days.. Best day ever!!!  ",1,-1,FAIL
"just had a real nice ego boost  is trolling Ravelry, looking for cool patterns that I might knit ... one day  is gonna try to go back to sleep and try this &quot;morning&quot; thing later ... like this afternoon  ",1,-1,FAIL
"well, im now moving to antarctica...    ",-1,-1,MATCH
"Weekend!!! The weather is beautiful outside  ",1,-1,FAIL
"omg 80 updates    yeah  ",1,-1,FAIL
"@leahvarden leah i miss u a lot!  @justinbieber it doesnt let me listen online to the station your at from canada  @MuchMusic Wendy, you never reply to my tweets  it makes me cry a little deep down inside. @MuchMusic considering you didnt see my tweets, now im worried u didnt get my entries into the wristband contests  @justinbieber just heard u on mix! so u say u like twitter but u never reply to anyones tweets  i guess i wasnt meant to go to the #mmva's @MuchMusic this year  @shellytyndall wonderland!!!! lucky  ",-1,-1,MATCH
"My father had 2 jobs. Contract just ended on one. May end on the other at end of June.  Work is cutting into my reading time.  @missdestructo I found my house on craigslist. There was another REALLY unique one on the west side, near galleries. But no A/C.  Got out of work near 10 minutes late. I know it could be worse, but that's 10 minutes of my weekend I'll never get back.  ",-1,-1,MATCH
"@Imbalanced75 i've been on myspace waiting for someone to join me    I deleted my facebook ",-1,-1,MATCH
"I have got the sorest back for some reason. about to take some painkiller. might have slept wrong?  gonna get some breakfast and play cod4 ",-1,-1,MATCH
"'s tweet of the day...  ME:&quot;ah look at the sky&quot;   ...  LISA: &quot;oh  its like the sea but upside down!&quot;     :') just hadda 2hr math exam :/ -not cool.  got another 2hr one after lunchhh, man.  off to chill it up in the sun the ssscotty  just hadda 2hr math exam :/ -not cool. got another 2hr one after lunchhh, man. off to chill it up in the sun with ssscotty  ",1,-1,FAIL
"Going to bed.  I need to feel better soon. My body is a wreck  @xboyonederx me too. I need a boost n I think I ate too fast  Omfg just had a Charlie horse!!! Errrrg!! Damnit that fckin hurt  Readin my cosmo enjoyin the AC! Nothing good on tv. Damn stray kittens r driving me insane! I feel bad for them  no more pets for us ",-1,-1,MATCH
"@DaneCook http://twitpic.com/5ejcf - Hi Dane!! I watched your comedy show TWICE last night  double the fun! And I also saw you on your ... lunch with dad then gonna go lay by the pool later  ",1,-1,FAIL
"I'm on a boat in Toronto Harbour...and it's raining  ",-1,-1,MATCH
"@livy_rose_y i have my confirmation wednesday but seriously it was soooo long today haha like 8 hours.  ",-1,-1,MATCH
"~yay~ going to plastic on thursday  ",-1,-1,MATCH
"when the hell is torchwood going to be on??? It annoys me that we have to wait until autumn for all the DW stuff... neeed torchwood!  ",-1,-1,MATCH
"Still up crazy tired but won't be going to sleep for at least 4 hours lol forget your alarm I'll tell u when the suns coming up  Back home from outta town.. Got Kozy here.. &amp; a nice glass of koolaid  ",-1,-1,MATCH
"At the horse show. I'm suspicious my horse is sore though so they're taking her back home.  @Rebekah521 And you always make me want grapes when you say that, but we never have any.  Not in the desk.  Shoving lunch in my mouth behind my table. Sold quite a few copies and subscriptions in the past hour!  @bikrchik Really good Mary! Got some great feedback. Hey I even mentioned the WDT (I was talking about press releases)  @KellyMarieStone Amazing.  Got some GREAT feedback on my session. ",-1,-1,MATCH
"@AdolphClitler and @counterfiction i know right? when in rome!   ",1,-1,FAIL
"I am disappointed with myself.  @Flareia You cried? What's wrong, Lisa???  ",-1,-1,MATCH
"Just got back home from work... need to complete the time management sheet for next week... so, no sleep..  @ArunBasilLal well, no solid plan 4 today  thinking to work on my site. infact I need to create a plugin for #joomla. @countroshculla miss that too much  @ArunBasilLal well, planning to go for Terminator salvation. but don't know whether I can make it or not.  @ArunBasilLal my tweetdeck rate limit exceeded. i dont even know what happened?  @ArunBasilLal I know.but I'vent exceeded that.I was only using tweetdeck. don't know whats wrong.  ",-1,-1,MATCH
"@romashkaaaa Hi Sveta, love your positive attitude.  Have a wonderful Sunday!  -- Rocky ",1,1,MATCH
"Just left beautiful wedding.  @SherriEShepherd doing good. The results in the end will be worth it.  ",1,1,MATCH
"That was fun- I just sent a text message to a client (she was still at work) telling her she bought a house  @RobinTaylorRoth were you asking what marionberries are? a cross of raspberry x blackberry  Very popular here ",1,1,MATCH
"Working until 5 then class from 6-9 the life of a college student  ",-1,-1,MATCH
"is reading Things Fall Apart !  ",-1,-1,MATCH
"@ccm92 thanks man you too  see you in September x ",1,1,MATCH
"@cisforcrystal what happend?  we had so much fun! are you sobbing again about the oldlady.. lol. i couldnt stop laughing holy gosh ",-1,-1,MATCH
"not going to arvikafestivalen. now when will i get my big electro fix?  ",-1,-1,MATCH
"Freaking COLD - Am in BED!!! Chilling online, hate WINTER  ",1,-1,FAIL
"getting ready to watch mtv movie awards.... 2 hours to go...  @twilightscoops just read that rob declined red carpet interviews...  my foot hurts  @mileycyrus you earned it!!!! enjoy....  ",-1,-1,MATCH
"Is rockin ramen hair. Long and curly.... 2days its gone  ",-1,-1,MATCH
"@ate8bit: Tethering my phone's mobile Internet works for now, but my #freifunk users have a much bigger problem now since the GW is down.  Neither my cable provider nor #Android tethering route IP protocol 47, so I am unable to open PPTP VPN connections from home now.  The #SIGINT09 website is an awesome mod of the MediaWiki engine. The best part is that you might never realize.  http://is.gd/zSAV @hbw1977: Woah, want that t-shirt!  @h3nk: Beware of the L:Hannover #foosball animals! Need @PatrickHSV in here, too.  ",-1,-1,MATCH
"ugh... i have a headache from this headset. don't think i like this job  ",-1,-1,MATCH
"Just finished reading The Alchemist by Paulo Coelho. Amazing! ^__^ I recommend this book. I so love Paulo Coelho's works  The test is done though I'm not satisfied with the result &gt;_&lt; Anyway, gotta sleep gotta sleep  Sweet dreams everyone haha &gt;__&lt; ",1,-1,FAIL
"@uhmbrittanyy We're both having mommy issues? Bleh sucks.  @moooimkatie Awh, Kate. That sucks.  I hope it's nothing too serious. I'm not going to be able to make it to any parties this weekend. I am so sorry guys.  I have family stuff to do. I love you all very much. @WeTheTRAVIS awww. Poor baby. Cavities aren't so bad... Just relax.  @petewentz That really doesn't count as washing it, but eh, whatever works for you.  so, your with the baby, today. Cute. My phone is updates and I updated my myspace profile and I haven't don e that in a while, it's really cute now.  @sareenuhhleexxx Miss you too...  ",-1,-1,MATCH
"Thats cool @MirandaBuzz I want to see the MTV MOVIE AWARDS tomorrow but here in Mexico I can see it the next friday  http://twitpic.com/6bza2 - And the last one http://bit.ly/mLhnx  JONAS BROS  Caricature from my new video http://Darkhsm1.blogspot.com Lets get crazy  Hey my teacher :-p @officialTila Im back for you  But Im say Im just a friend ",1,-1,FAIL
"upgraded my iTouch to 3.0 for $12.99  lucky Jen had an iTunes gift card! @BGostelow hey mate what was that web address that told you what you can do wit 3.0again? btw, p2p n booth only works on the 2nd G iTouch  ",-1,-1,MATCH
"I'm gonna miss waking up next to my favorite roommate  ... Well  at least it's Friday!!! ",-1,-1,MATCH
"I wish I was asleep  I'm at chilis and codys my server  ",-1,-1,MATCH
"Jalaaaaaaaaaaaaaaaaaan~ @Vibbey @dyanoying I'm so bored i could die  ",-1,-1,MATCH
"@smurf41376 You can set your profile to 'private' so they have to ask permission before they can follow. Your on your own for the other  ",-1,-1,MATCH
"First day at @northlich! Whirlwind weekend of graduating, moving and celebrating. Bummer my bike was stolen the first night in Cbus  ",-1,-1,MATCH
"i'm mad...there's a girl on T.V with MYYYYYY blonde streak!!!!   haha had to buy two songs involving Mickey Mouse on iTunes for a project I'm working on...now I'm broke on iTunes.  ",-1,-1,MATCH
"Still can't quite believe I'm done with KIWIN's forever...  Sad to miss a TTC show for the first time ever...  ",-1,-1,MATCH
"*Still* nauseous, but got up to do some shopping for essentials. Can't believe it's Sat; lost almost 3 days to this.  ",-1,-1,MATCH
"@MissesAE  How are you on this wonderful night? ",1,1,MATCH
"Waiting to make up a test. Thought it started at 7:00 not 7:30.  Boring day today, half the group is at Pitt. Yayy. ",-1,-1,MATCH
"My expresso machine appears to be broken  http://twitpic.com/6brko - Fettled bike, sunny day, injured leg  @jezhiggins I've let my hair grow a bit longer and noticed I've got a few grey hairs - age marches on for us all  got a Gravity Dropper in the post today  ",-1,-1,MATCH
"The jam tarts are nearly all gone  ",-1,-1,MATCH
"Tomorrow is my last day of camp  But I'll make the best of it! ",-1,-1,MATCH
"@Phonedog_Noah  I loved it u actually made me laugh with all your talkinn,drum playing was great  @LizzytheLezzy &quot;I like to lick a little bit of labia!&quot;Video is a hoot,lol..Lizzy as usual u make any1 laugh  ",1,-1,FAIL
"GAH!! Exam's few hours away!  ",-1,-1,MATCH
"watching a programme about fat kids, whilst eating a bacon butty and micro chips  ",1,-1,FAIL
"Back home after a funeral for my wife's grandfather today.  Now its time for homework  So far a slow day at work.  I've been here for almost 3hrs and have had maybe 3 calls  ",-1,-1,MATCH
"tomorrow is going to be a long day, meetings, uni, meetings and a financial maangement assignment  ",-1,-1,MATCH
"I feel lost now that football seasons finished no sunday league game 2 get up for and no footy on telly 2 watch  ",-1,-1,MATCH
"@kissability sorry we didn't get to meet, but I do hope you're ok.  @pressdarling oh that's so sad.  @MrsAngell i'm sorry for you loss.  @chibit thanky  people seem really worried that i'm not more excited!! @chibit *hug* i shall miss you too! Promise to bring back tacky NYC merchandise.  @calrion google quietly got rid of that ethic last year.  ",-1,-1,MATCH
"@GraceDimond I was flipping or w/e it up and down and it flew out of my hand and now it's gone   Every boy...Ive never met anyone as cold as them  Well some boys @Dream2sing09 I love him  but sadly hes taken Wondering if its over  TAYLENA DAYYYY! 2Bad I wont be on until 12:30 or w/e  priscilla deleon had a hard time on the plane yesterday.....screaming kid  Hahah @DemetriaDee Ha  I miss you!! ",-1,-1,MATCH
"is watching Hannah Montana with Mollie and Norma  is going to the movies. Screw homework  getting dragged to hell with courtney, amy, and danielle. can't wait to see the movie again!!  party time with sharrell, courtney, amy, danielle, and nora!  ",1,1,MATCH
"feels great knowing that SOME of my coworkers are awesome people always trying to help me out.  ",1,-1,FAIL
"@BigRed80sBaby lol..well i dont usually do this..lol..but ill take yu up on dat offer since my throat aint feelin 100  ",-1,1,FAIL
"@chernling don't go too far away   http://myloc.me/2QOt ",1,-1,FAIL
"just got hairr done , perfecdt for our beautiffull weatherr .  ",1,-1,FAIL
"Have an awfull headache right now  ",-1,-1,MATCH
"@emmelinek Have a great time!! I wish I could be there! Lots of twitpics please!  ",1,-1,FAIL
"Arghh! - Look at the rain  ",-1,-1,MATCH
"is going to lay out by the pool  ",1,-1,FAIL
"I have an ow!  my heels last night for some reason cut my heel now it freaking kills ooooowieeeee! Plaster time.... really really hopes she's not the only one thats going to next wednesday's graduation  hope some other come... Aparantly it's #starwarsday so enjoy  don't quite know what your Kent to do but be happy anywho! @mysgreen earphones  I'd have loads of complaints otherwise LOL Wooooow it's like 30 degreese here it's BOILING!!! it's lovely!!!  @MyNameIsIngrid hope you have an awesome time ingrid  Yeah, ok then not gonna make what I had planned so gonna do it tomorrow insted  @pekav thanks for the update  @MyNameIsIngrid don't forget pictures miss UFO  Off to the land on nod with �ber doober painkillers  so ready for tomorrow, i'm really looking forward to it  @chrisontv88 ...too many creepy stalker messages! Have a great time anywho  Going for a BBQ and I'm making the sweet chilli chicken, yey  so tired now but still loving the gorgeous weather! �?� Making @celiabb's dried fruit curry for tea tonight YUMMY!!! but misplaced the recipe D: ... Still looking tho, can't wait for it  mmmmmmm @ferretprincess welcome back  @chrisontv88 you lucky sausage you  ",-1,-1,MATCH
"I'm so happy that this is my last day of school, well, until next week that is! 4 day weekend. Woohoo!  ",1,-1,FAIL
"Cran-Grape for lunch  ",-1,-1,MATCH
"Just getting ready for my stupid interview at school  ",-1,-1,MATCH
"Hello everyone! I'm back on twitter after a stomach bug that sent me to the hospital for a week  but I'm all better now! ",-1,1,FAIL
"In coach heading from Stansted to Liverpool Street Station and feeling pretty ill  Considering uninstalling #TwitterFox as the higher number of tweets downloading is slowing down Firefox  ",-1,-1,MATCH
"@jimjonescapo http://twitpic.com/6y0kv - YA GUYS ARE FOO'S LOOK AT U .. CHILLAN  AND ALL SURPRISINLY I DONT SEE ANY BLUNTS LIT/  @alexisamore U GOT MY co-workers drulling.... lmfao   nice job  ",-1,1,FAIL
"noooo, they'll be well done now  http://bit.ly/7XJth (via @RichardCarter) ",-1,1,FAIL
"We need something exciting to do today!! Summer is too short  ",-1,-1,MATCH
"sixteen today  ! for my birthD i want look like her @LadyDiamond_ .. ",1,-1,FAIL
"@stephenfry @bobbyllew i think that both of you have a lot of tweeting power, and despite everything you are doing a good job really.  ",1,-1,FAIL
"Just ran out of smarties  ",-1,1,FAIL
"taken is starting off really sad.  i'm at the part where he's looking through the photo album. at about 5 minutes in @you mean u cant? lol. oh well it was fun while it lasted. and atleast we have memories  ",-1,-1,MATCH
"Oh, hi 2 cavities and a busted filling.  @punch_yo_face  sleep now. ",-1,-1,MATCH
"is layin in bed with Jc wondering if we will ever see each other again!  ",-1,-1,MATCH
"Didn't know ppl could turn something sooo fun into a chore, geeezzzz, it's not that serious, im just in a pissy mood today  Gonna clean my ass off today...Mannn, pray for me!!!!!!!!  ",-1,-1,MATCH
"asdfghjkl  he makes me so mad! grr ",-1,1,FAIL
"@peterfacinelli ii justtt lovee you!! Wish there was more twilight conventions and preimiers in the UK  xxx aww thats wikid, i need to book myne again sooon  miss you to lovely!! im off ned some brekkie.. speak soon dudde xxx @Nia_xx Sooo fucking funny all of it!!  im watching tonight with my mum.. i missed a few thing last night cuz of the feed ",-1,-1,MATCH
"Reached Bangalore!! Now gotta hunt for rooms  Off work today!! Just did my laundry  ",1,-1,FAIL
"I'm still ill after a when week  ",-1,-1,MATCH
"I'm told the sun will be making a cameo appearance later today. For now the gray overcast curtain is still firmly in place.  @AmberAusten As long as there is bacon on that sandwich.  @FifthSenseNYC I'll be giving the Mark Birley a wear later this week, even though I'm not a &quot;quiet man&quot;.  @nickgblue I'm thinking you wouldn't look as good in the glasses as Lady GaGa does.  ",-1,-1,MATCH
"a trip to Jerry's would make me one happy, happy girl right now!  @lorienmusic so jealous  what constellations? @joshhowell jealous  Ed McMahon... say it isn't so  RIP he was 86 @joshhowell what happened??  @JeremyStanfill hope last night went well! sorry I couldn't make it  ",-1,-1,MATCH
"@Purplemayte He had his sunglasses is on so it made it easier. I told him I was playing poker and he high fived me and then it was over  @karla_martin76 ha ha! That was funny! We get on, he get's off.  ",-1,-1,MATCH
"THIS RBD SONG IS SO SAD  i miss my cell phone  ",-1,-1,MATCH
"  i was too slow to get $1 Up tix @Marsmellowgurl *sighs*  guess i'll wait  ",-1,-1,MATCH
"Maine lobster is so great. First ever lobster   So getting up in 2 hours to fly back to Newark but cannot sleep. Damn. Had a really fun trip  coming back to Maine at some point ",1,-1,FAIL
"my doggie bit my parrot  ",-1,-1,MATCH
"I'm exhausted...  Hungerrrrrr - This is everything i wish i could eat right now  Sushi…. Pad Thai Lobster Clam Chowder... http://tumblr.com/xf2234406 About to get ready for work... then working until close.... then home to be lame on a friday bcuz my baby is outta town  ",-1,-1,MATCH
"@The405 the link to your Johnny Foreigner review doesn't work  ",-1,-1,MATCH
"@saraparker Looks dead!, the cat was smiling, shame it didn't show up on my phone  Live on ustream  http://www.ustream.tv/channel/nathanwillsmusic @Larkn0298 beautiful poem you should render it as a picture and put it on twitpic  ",-1,-1,MATCH
"Alive After 5 Tonight at the Epicentre. 5-9:30. Breakfast Club is playing  It's going to be fun...if it doesn't rain ",1,-1,FAIL
"Is happy now  best weekend ever and no college this week is just a bonus  Watchin friends  I should be revising but hey better things to dol! revision in the sun!!  good times. ",1,-1,FAIL
"H1N1 is sssoo scary!  hates rainy days sometimes  http://plurk.com/p/y4qua is typing  ",-1,-1,MATCH
"Waiting for train to depart, suddenly feeling melancholy. I tend to do most things alone.  So proud! Made it to Chapter 3 in lesson book. Now reading, writing &amp; speaking Farsi, though poorly.   Anyone know of good web resources? ",-1,-1,MATCH
"No http://twtvite.com/1owvdb #twtvite #rozsavage ...... sadly I'm too far away  ",-1,-1,MATCH
"@McKatrine cool  send me a message   well i g2g now xD leaving my mac now   we can text instead xD @McKatrine cool  send me a message   well i g2g now xD leaving my mac now   we can text instead xD too late to school today.. (A)   only 20 days until the Radio:ACTIVE tour dvd is out   I wonder when I'm going to get my Radio Active Dvd...hmm... hope I get it soon  ",-1,-1,MATCH
"@PiinkACCL Hey Girly! i didn't know you wrote!  about what is that wonderful song? i can't wait to hear it i miss you chika! ",1,-1,FAIL
"@emmaforeternity love you!!!  ",1,-1,FAIL
"sensibility  - http://filesocial.com/e2ubx ",1,-1,FAIL
"I'm watching the Tony Awards. As usual it's great and my only window to Broadway. Too bad I'll never see my name in lights.  ",-1,1,FAIL
"I'm trying to fix the internet connection which is keeping me away from updating my profile  ",-1,1,FAIL
"So much for being on the casualties guest list tonight.  spencer told me he had me Melyssa kathryn ziemba was right. I love her to death. 6.6.09  ",-1,-1,MATCH
"Swimmers have to be there before the meet so they can be verified for the heats.  She's already in the computer as a scratch for the day  ",-1,-1,MATCH
"@vaingirl yes i know i am rather ridiculous but it's over now   but yet the reminisce lingers on...... ",-1,-1,MATCH
"@jewellbsorry the film is much better drunk, actually.  @stephsmith ....gulp.  I still do believe it will.   ",1,-1,FAIL
"boutta get on mii myspace page its borin!  ",-1,-1,MATCH
"Leaving work early, this gorgeous weather is way too distracting  What a beautiful movie, like wow  now calling it a night.. ",1,-1,FAIL
"Still pffffffffffffffffffffffffffff, I want to go home  ",-1,-1,MATCH
"Such a nice day out and I'm stuck at work  ",-1,-1,MATCH
"@madametisch @Beanday I was right there with you at 5am this morning...  ",-1,-1,MATCH
"@DimpleCheeks yes, but don't worry. I will never tell your little secret  @clairabellejp Yep beach was packed but Sea Life was empty. oh, go on then... just one more ice-cream....  ",1,-1,FAIL
"@Bluenscottish Distance isn't so much fun  Would much rather have her in my arms again. Awww youtube seems to be missing the hair regrowth energizer bunny ad  @semipenguin I miss when it was 24C a few days ago  @JadedBarbie Only older ipods can work as a MSU out of the box, that feature was removed from the ipod touch  @SpellGirlSummer she's super busy lately with work type stuffs  @SpellGirlSummer That's the problem with the internet...it brings people together from all over the world and doesn't let us go for tapas  Greek cafe down the street closed 20 mins ago  *sigh* I want to crawl into bed with @CynthiaBuroughs and hug her...I don't care that I'm wide awake from my nap, I miss holding her  @futuredirected There's the whole range of intersex phenotypes which unfortunately get lumped to one gender or the other at birth  @Bluenscottish I'd ask Donald Trump to get Cynthia a Canadian work visa  @TwilightBree Awesome Bree!  I hope everything turns out wonderful for you. I had a feeling that my destiny was with @CynthiaBuroughs ^^ @TeaBoat W00t! congrats to your son! he's on a real winning streak  I'll be planting today too  flowers and vegetables. ^^ @krystinascott For 'natural' lips just try some gloss  @TeaBoat LOL at least it's getting him started right?  I have @CynthiaBuroughs making it from loose leaf now \o/ @Bluenscottish We posted the address to listen a few tweets ago  Had fun buying new clothes today ^^ Gaining weight is working!  I went up a pants size...I got some cute jeans and bras a blouse and belt. ",-1,-1,MATCH
"@Zingtoh Who knows, maybe someday you'll come home and find... *gasp* DINNER in your FRIDGE!  Who da Iron Chef? I'M DA IRON CHEF!!!!  ",1,-1,FAIL
"@Psyche please call me, your number has been lost  ",-1,-1,MATCH
"@twisted4jknight is yelling at me  ",-1,-1,MATCH
"Bye Bye Disney World.     See ya soon!!!  Back home to Louisiana ",-1,-1,MATCH
"@WN737_FlyGirl Nope, NONE!  I have tears in my eyes and just want to cut it off with a hacksaw!   Why can't the UPS (wo)man get here before I leave.  It'll be my luck they will show up while I'm out for 2 hours.   @FlyAArmy Not that non-revving would be easy since it is summer, I'm on crutches, and I can't pull my mobile home with me.   Shocking that there were storms this AM in JFK, yet MY flight is perfectly ontime....always my luck.    9 years and no cxld flights. ",-1,-1,MATCH
"In a way it's kinda cool being able to pinpoint the precise 30second interval where yr day became unsalvagable  ",-1,-1,MATCH
"@laylay_lovesyou  I think you're excited  ",1,-1,FAIL
"back to the grind. Only 3 more days of waking up early  ",1,-1,FAIL
"@smosh  I wish my dog had the easy poop  I am....doing...nothing.  tweeting...But that doesnt really count as 'something'...XD ",-1,-1,MATCH
"Oh how I miss the frozen yogurt in AZ!!! Mojo and yogurt builders  @karlyk20 where should we walk at? you're so far away from me now  ",-1,-1,MATCH
"@benchoong unfortunately no  is having Mama's Day dinner tonight. Better late than never!  is home after 1st night of Revo Conference. GREAT Start! Pr. Sandra spoke with passion! Received a word for me too  God still speaks! Yay! ",-1,-1,MATCH
"doin nothing today. just a boring, rainy day! not much to say right now  ",-1,-1,MATCH
"Got to hang out with four bulldog puppies today  http://tinyurl.com/qnvdlu ",1,-1,FAIL
"clueless for today's lunch...  @cuteungu bo, it's been ages x mrk pacaran. gw pikir lo bcanda. ha3. yg msh misteri: mayo &amp; bobby :p *dlm hati gw mikirnya mrk dah jadian  My hubby went out to check some progress of our house. Mean while, I can catch up some DVDs.  ",-1,-1,MATCH
"I'm about to go to sleep  ",-1,1,FAIL
"Leaving L.A. Today  ",-1,-1,MATCH
"@Aitch_Bee I KNEW IF I SAID SOMETHING VAGUELY BORDERING ON CLEVER YOU WOULD REPLY AND POINT OUT I AM WRONG!  LOLZ! ",-1,-1,MATCH
"download &quot;ain't no rest for the wicked&quot; by cage the elephant, &quot;help i'm alive&quot; by metric and &quot;now we can see&quot; by the thermals. thanks  ",1,-1,FAIL
"On msn and facebook  ",1,-1,FAIL
"ugh!... we only got 3 more days til school is out... ima miss my friends  worked all day today.... i painted 2 benches, helped poor cement, &amp; painted the rim of the pool..... then i swam lol.... i got a sunburn  ",-1,-1,MATCH
"Taco!  I'm home!  Oh...wait...he's still at the pet hotel.    ",-1,-1,MATCH
"Gathering up my signs and flyers and going to do an Open House for one of my listings.  Too bad it's raining. . .  Going to bed to relax with a good book.  If I'm lucky, I'll get at least one paragraph read before falling asleep!  Beautiful night. . . @FairCityNews Your articles are the best! They make me laugh every day!   ",-1,-1,MATCH
"studying Chemistry... Got up to pg 15 in three days  that not including the 5 chapters of reading material, just the workbook.. I'm still sick...  why did i have to get this nasty pink eye! that's so gross.. my whole eye is red...  its a sweltering 75% humidity here with temps at 84 and climbing  what a bummer.. Plus i have to go to work later.  it just sucks ",-1,-1,MATCH
"Phew! Monumental storm last night. Thunder, lightening, RAIN, went on for hours &amp; knocked out electrics  Sky was yellow over the sea... ",-1,-1,MATCH
"And another BIG upset at Roland Garros Novak Djokovic is out  ",-1,-1,MATCH
"Dinner at Muse in Kensington was the worse service I've ever had. Seriously dissappointed and the server didn't care two shits  ",-1,-1,MATCH
"@BrentSpiner watching an old show now where Data's shuttle explodes, or so everyone thinks.  ",1,-1,FAIL
"done with cleaning up  Getting ready 4 the party   ",1,-1,FAIL
"Murphys law...that's my life  oh no, everything goes wrong. Heeeeeeeeeeeelp ",-1,-1,MATCH
"Wish I could get something pierced today with everybody  Abry's was closed  ",-1,-1,MATCH
"Happy Mothers Day  @AshcatH ",1,-1,FAIL
"thinks he had one of his worst games ever today...  http://plurk.com/p/ucmpa is sad that someone (who is not me) won the lottery already  (dalawa pa sila!) http://plurk.com/p/wwqrg is back from an unusually lucky day, and its not just because the Cavs lost  http://plurk.com/p/xf4q0 says he misses ateneo  just came from there http://plurk.com/p/xtz65 was in school all day....as if he were an actual student hehe....I MISS COLLEGE!!!!!!!!!!!  http://plurk.com/p/111nhc is trying to get the last episode of Jay Leno....hopefully conan  will be as or more successful  http://plurk.com/p/x8hiy ",-1,-1,MATCH
"I wonder what's Miley's big news .. don't tell me they're going to stop making Hannah Montana  I made shrimp salad. Yummy! Actually I use it as a dip. I also cut myself.  I always do that whenever I try to cut something.I'm so clumsy @nickjonas @ reply Come Back!!  Goodnight!  Yummy! Strawberry Smoothie, Pizza Party! Wow. Today was the best day of school and the last day of the school year. *sigh* It was great!  We have visitors over from Sacramento.  http://twitpic.com/6rxm3 - Me staring off in a distance  Lines, Vines &amp; Trying Times comes out in less than 2 hours!  So excited  In less than an hour, Lines, Vines &amp; Trying Times comes out!  ",-1,-1,MATCH
"so you think you can dance makes me sad that i lack dancing abilities  @amylynnequist: YES! you have great taste in music...a fine frenzy, a rocket to the moon, run kid run...i'm flabbergasted  ",-1,-1,MATCH
"@jrfanfrommo It made my day to hear them tear VK apart for once! Glad you enjoy the recaps  ",1,-1,FAIL
"claudine's hair is really putting me off my wine - like a dirty horse tail  ah poo stavros are out  love the dad! I have love/hate relationship with saturdays. love day off, hate that have to spend it doing chores/housework  need a cleaner or summat guess I'll have to shove it all back in again  ",-1,-1,MATCH
"@sarahhhanne i'm half asleep my sister just woke me  ",-1,-1,MATCH
"Sad that jen bunny is going home....  ",-1,-1,MATCH
"@SashaGrey shit, sorry I missed it  have a good one miss. @peterfacinelli nurse jackie is awesome! gives me hope now that @diablocody 's United States of Tara has wrapped for the season  ",-1,-1,MATCH
"About to leave in a few minutes to brave the rush hour traffic. sigh...  ",-1,-1,MATCH
"back from city ... damn you Indian Railways... tatkal tickets are in waiting that too 100+   trying for innovative alternatives ;) Happy Star Wars Day ...  &quot;May the 4th be with you&quot;.... read http://tinyurl.com/axsujx for more ;) ",-1,1,FAIL
"Just got home... Yay for home  Stuck in a parking garage, but the show was awesome! I think we'll go again next year  ",1,1,MATCH
"@OhHerroVinnie I did my part  ",1,-1,FAIL
"@iam_sexygirl ???? Why hun?  @NickyMcB YES! I think he looks a bit like Rob, NO?  ",-1,-1,MATCH
