File:,"../Sentiment2/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"so i hear u asked Ashley Vallaincourt out...i wuz so mad when i heard she said no...  ",-1,-1,MATCH
"@Schofe could you tell me how you got on with diversity as I won't be able to watch it-I'll be at school  most likely in an exam. ",-1,-1,MATCH
"Had my first windsurf day this year, weather was perfect except for the wind  little bit more next time por favor ",-1,-1,MATCH
"New beta seems only slightly faster. The photo frame widget no longer wants to work for me though.  @Purple_Paige I still have not been able to try one hands on  Ive slept for about 13 hours so far today!  ",-1,-1,MATCH
"wish i didnt have to go to work tonight  im so tired and I got a full day again.....  ",-1,-1,MATCH
"Y does it have to RAIN on MY PARADE this sunday why oh why oooh the agony  With my best friend  ",-1,-1,MATCH
"@Payroll_Joe Yeah...wish I could stay Friday but I can't  Um...try that again...miss her already...   Finally going to bed.  Ah, but I don't mind staying up talking to her...  ",-1,-1,MATCH
"Cheaters suck.  Full house over here!!!  ",-1,-1,MATCH
"Get down with the get down, if u wanna get down. Hungover today  ",-1,-1,MATCH
"@eddieizzard Cape Town bit chilly - winter is here  ",-1,-1,MATCH
"Has not yet had a cup of tea today....for reasons beyond her control  ",-1,-1,MATCH
"lunch time at last! oh so tired tho  ",-1,-1,MATCH
"@CamilleHastings Yea but I didn't go  ",-1,-1,MATCH
"Making chili vinegar for the summer   ",1,1,MATCH
"@hostageinqatar my facebook is up &amp; running...sorry  It's one of those &quot;High Tea at The Ritz&quot; days...woohoo!  I'll have an extra scone for my fellow tweeters  ",-1,-1,MATCH
"one of my thumb nails broke  ",-1,-1,MATCH
"Uhhhh i hate throwin up. My tummy hurts  I can't sleep. I hate cryin. I just want things to be okay  ",-1,-1,MATCH
"aaron is not feeling the best today  ",-1,-1,MATCH
"Dunno why but Live skips kicks. They're there but I just can't hear them.  Awww shit. That shitty mood.  Just finished the last track for my forthcoming EP.  I ate the shit out of it.  @racfm green/red  @dubfire_scitec Nice! Well good luck finding an apartment.  @Funkagenda Nice funky vibe... I like it!  Going out. A barbeque maybe?  I got sumthin' on my mind, y'all gotta knooow...  Fedde Le Grand's &quot;Amplifier&quot; kicks ass.  2:23 - our minds revolving.  So many bodies getting down... and they're getting down... to my phat dope shit!  'Morning by the way...  ",-1,-1,MATCH
"i am drawing my latest anime pick hopefuly i will find a way to post it on my page!!!  ",1,1,MATCH
"wishes she had roof access  @ashtynvictoria agh I love those things! I still eat them atleast once a month  @divandiva i'm sorry, i know i'm adding to your agitation. maybe try meditating. and sleeeeeping  ",-1,-1,MATCH
"studying the API of come2play.com in order to develop a game. check out their website. neat!  ",1,1,MATCH
"My Mom is having surgery again today  @laceybenz Sorry about your loss. Just can't have the Cards winning  ",-1,-1,MATCH
"can't find her friends on Twitter  ",-1,-1,MATCH
"@bertie_456 Either works.  'Twas in my Spam folder. Bad Yahoo! Can't read now; baby gurgling at me. Looking fwd to naptime. I won't mock. ",1,-1,FAIL
"All the $8000 Tax Credit Ugly Yellow Sign Mastery Strategy footage I shot last weekend turned out bad. I Have to re-shoot it  ",-1,-1,MATCH
"@delicaterabbit Not sure yet.  Most likely the week after it comes out, June 7-13.  I kinda don't have money right now  ",-1,-1,MATCH
"Having an awesome day  ",1,1,MATCH
"Made it to where I was going and back...now its time for sleepy...nite nite...  ",1,1,MATCH
"last night was another big let down im sick of getting my god damn hopes up for nothing  i get ppl following me and then they stop anthen diff ppl follow haha its not fun  even tho i laff :p i wonder if any1 even reads this i wish i could eat!!!!!!!!!!  haaate being skinny meeeeh got a cold !  love is a number two and you are the shitter !  yaaawn college glad we finishe early again  home and ready for a good sesh on twitter tbh  twitter is good therapy for me it stops me from talking to myself  im awake  and listening to swimming with dolphins (L) goin to computer shop thing with mam  @charlieskies oooo that sounds good i wanna be in a collab cannel !!  yeey put some more songs on my phone now im gunna go to bed and text charlieskies for the fun of it  ",-1,-1,MATCH
"I officially have porcelain legs, incapable of tanning  And yet my shoulders are a lovely shade of lobster... I've literally just realised that my entire week disappears from 1pm tomorrow, and suddenly Friday doesn't seem too great  Whilst I'm in such a creative mood, I think I'm going to go make some cornflake cakes  Dear God.  Please make it rain tomorrow.  Thunderstorms would also be appreciated if possible, but they're not essential. Thank you  @brigadeofficial Only if it's going to be about Polar Bears.  Or Space Pirates  ",-1,-1,MATCH
"@taylorswift13 I couldn't sleep neither &amp; now a headache is present because of it.  You should listen to Amiina's album Kurr to fall aslee Today was horrible. My sillyness caused me a whole lot of stress and head ache and it ended up ruining a beautiful sunny day.  My car has an alarm &amp; immobiliser so it makes it incredibly complicated AND costly! I have no key code neither for the immobiliser.  I've got to meet him tomorrow, midday and hopefully, fingers crossed, it'll all be sorted. My head is still hurting though.  @comeagainjen Ermmm... excuse me Miss Jen ;) but i've tried adding you on myspace after our Stones tweet exchange &amp; so far, no luck.  I find the thunder &amp; the rain that comes with it so cosy &amp; beautiful. I don't know why, but i just do. Wish i had someone to cosy up to.  @taylorswift13 I dreamed about you for 8 years before i even knew you... I dreamed about you for 8 years..... I've missed you for 8 years  My personal favourate was little Hollie Steel.  She moved me more than all the others. Such an amazing voice and a really nice girl. Ooooh!!! Thunder!!! I've been waiting to hear that sound for so long.  It was perfect! I was in the conservatory when it came.  ",-1,-1,MATCH
"Doin homework...I'M ON MAH SHIT!  college babyyyyy! SHOWER! Holla me wassup  ",1,-1,FAIL
"Sometimes i am sooo good...othertimes i am not  sometimes i am soo good...othertimes i am not  I wish i had someone to cook for me...i am soo lazy sometimes  ",-1,-1,MATCH
"@feryariskadewi ah really wish i could go with y'all tomorrow  ",-1,-1,MATCH
"@michelewoodward Oh goody! Didn't know there were drinks attached!  I'll have grey goose &amp; cranberry. Lucky you... I'm a cheap drunk.  ",1,1,MATCH
"hates it when things fuck up at work  ",-1,-1,MATCH
"Omg i havent slept in in so long i forgot how to!.....rotted  @selenagomez hey gurl im so sorry about you and taylor you were so cute together  ",-1,-1,MATCH
"@jonasbrothers what do you do with all the birdhouses you get?  mall without crutches!    ",1,-1,FAIL
"@Robai Well, they don't look like blacklights, but they do look cool!  ",1,-1,FAIL
"@iKierra cause ur tombout qoinq`to the mall and didnt invite me  in this place all alone and im bored  `im going 2 go play w./the dogg @mrgomab well.`u are going 2 miss the fireworks mister!!  but its 0k.. if u come here.. we'll throw a party.. u gotta get here first @droze4 tv is going to rott ur brain donny..!  ",-1,-1,MATCH
"just watched its on alexa  too funnyyy ",1,1,MATCH
"i hate going to bbq's and not being able to eat much cuz i dont eat meat, only salad for me  @madinafire me too! see you guys there soon! im soo excited  getting my 3rd cup of coffee, so i can bounce and go to the movies!  i forgot my notes for my history test on the cold war! oh poo. omg 42 more days til i see @madinalake !!  just made myself an amazing frozen strawberry daiquiri  soo yummy!! usa was pretty great but italy won! haha great game  and chat with @madinalake at 6pm!! eastern time that is lol. ",-1,-1,MATCH
"@kztsh I know!! I've just noticed his twitter account.  ",1,-1,FAIL
"I feel retarded  ",1,-1,FAIL
"@DavidArchie but i did watch all of your guestings in some shows in the phil..you guys rock!  ",1,1,MATCH
"Phillip, Anthony, Leonard, Roger, Joel, David. Film criticism is nuts.  ",-1,-1,MATCH
"@epiphanygirl sorry I'm late but All I Ever Think About, If I Had  My Way, and New York.im twittering on my phone and its slow  wishing a big strong guy was here to hold me and rock me back to sleep bc I'm scaryuud!  ",-1,-1,MATCH
"@selenagomez http://twitpic.com/4ok9u - awww, Joey is so cute!  and u look so gorgeous!  ",1,-1,FAIL
"Could you stop making me fall in love for you?  oh no. It's monday  @G0SSIP_B0Y yeah, I NEED you tomorrow...I needed you today, but you weren't there  finally weekend! don't have to see your face and feel such a heart-broken  I need to study for portuguese, but it's such a unsualess (I don't know if this word exists) subject.  My dreams are getting weird. I don't wanna sleep anymore  ",-1,-1,MATCH
"@ElainaAvalos and when did the getting old thing happen anyway?!? remember the god ole days...well I barely remember ha!  ",1,-1,FAIL
"@PlanetHoth Me too, even though it's about 300 years too late for @female_revan and me to be in it.  @female_revan Ouch. You hurt my man-pride with that one. But wouldn't you rather have someone like me, who isn't a crazy ex-assassin?  ",-1,-1,MATCH
"ex with edo  ",1,1,MATCH
"i love canada. thinkin about the weekend. i love it. im sad though.  _lynnie&lt;3 with my baby boooo!  _lynnie&lt;3 ",-1,-1,MATCH
"@sssssaaaaam aw, tell dan-o i say hell-o  (and smile at him like that) ",1,1,MATCH
"not in the mood for studying, bollocks! ruined  recently, my email inbox is full by sale notifications from many stores  morning tweeters  so, alleviated today :') Spending quality time with my fam, nice  ",-1,-1,MATCH
"@its_Tia_OMG  haha I TOLD ya u would!  what u wed? blue grotto ladies night right? So we walk out &amp; some1 took my pic for some magazine or some shyt  he said he loved my skirt! KOOL Well I said I wasn't goin but gotta go party w/ my love @ LOVE. See yall there  ",1,1,MATCH
"Why does the asian guy always have to die  ",-1,-1,MATCH
"@newmanzoo lol. We're honored to have followed you.  ",1,1,MATCH
"Michelle must be mad at Barrack again. He on tv trying to boost his ego again. There goes my 401 again  ",-1,-1,MATCH
"@bellabacchante no wai � that really sucks  Migraine – I has one  @CaptArgo it's 'cause there's no fat anymore  Fat == flavour @Tarale reducing the Web's Signal/Noise Ratio, one download at a time  @LucasS at 5pm? or at 10:30?  Feeling better after a good lie down. Panadeine helping, too  @jimbiosis haha, they do tend to the indie  ",-1,-1,MATCH
"andrea's phone died. she's at aprils and now we can't talk all night  Ugh! i miss her lovely voice so much  &lt;333 i love you andrea!! I miss andrea so much&lt;3333 it sucks he phone dosen't work anymore  i would call her&lt;3 but she is sleeping. and she needs her rest  ily andrea!  ",-1,-1,MATCH
"I'm stuck inside doing my law assignment and so far i've written the titles! I'm so not enthuased! Roll on the BBQ  I've still not got very far with my assignment, inspiration is needed pls  ",1,1,MATCH
"The internet suck, i can't get more connection  ",-1,-1,MATCH
"probably gonna wake up around noon again, damn! i need a job!  ",-1,-1,MATCH
"Just found out his texts haven't been working since around 9pm last night. If u've texted me since then, i haven't rcvd it.  Is still in bed. Last night I started getting sick. I'm so so sick now  ",-1,-1,MATCH
"Really want great big mug of hot creamy chai. Black instant coffee it is then  I need a plaster  Hips still hurting from yesterday's run. No combat today so had a massive lie in! Woohoo! @peejaybe making me watch something on bbc2  Don't want to be at work. Just received 11 e-mails and it's not even 8 o'clock!  Wish I was in the park reading Eclipse with @peejaybe &amp; an ice cream from G&amp;D's  The sun is lush! ",-1,-1,MATCH
"Is listening to drunk people walk by and then sleeping  ",1,1,MATCH
"trying not to think about work tomorrow  ",-1,-1,MATCH
"Took a nap that ended up lasting 7 hours! Now I'm wide awake!  ",-1,-1,MATCH
"If you're looking for inspiration: http://www.webmaster-4you.de/ it's great, I love it  Answer to my last Tweet is coffee  ",1,1,MATCH
"Darn....guess I better go get ready for work...  ",-1,-1,MATCH
"watchin' &quot;keeping up wiff the Kardashians&quot; marathon   really pissed! Getting ready to go out ) hope theres @starbucks here  got to have my coffe... ) just read @paullia twitter  ur soo funny girl ! @Paullia nothing's up  'bout a month till UK!  Just did my toenails  nicee pearl colour mmm  ",1,1,MATCH
"LA better win this or we gonna be walking with our faces in shame  ",-1,-1,MATCH
"R.I.P passengers of AIR FRANCE flight 447  x kiss me through the phone, see you when i get homeeeeeee  x that was fun  hahahaha @shannyrpi  YOU SUCK!!!!!!! lol  ",-1,-1,MATCH
"Guess planting more flowers will have to wait until it's a little more dry outside.  ",-1,-1,MATCH
"I have to go now  ",-1,-1,MATCH
"Moved to Neurosurgery building, and time travelled from the 50's to the 90's. Also just learned Czech word for suppository.  ",-1,-1,MATCH
"Just had my mom on the phone. I will be in Lille next week end  ",1,1,MATCH
"I think I'm getting sick  really sore throat and stuffy ears. Not a good sign! the #liesgirlstell and #liesboystell threads show how women and men alike are screwed up and struggle to have real, honest relationships  Naptime cuddles are the best. Time to go home  Put $20 in a penny slot and won $85. And just barely missed the $8k jackpot! Such a tease. Hope that's not the extent of my luck  oh, it's flossing time. then study time...taking my test on june 10th!!!!  then...bed  @michaelianblack one last reminder that tomorrow's my birthday. you are the wind beneath my wings  ",-1,-1,MATCH
"i want my food already !!  ",-1,-1,MATCH
"Taking josh to the airport  its going to be a lonely 6 weeks Just dropped josh off, I really wish I could go too!  For almost 2 yrs we haven't spent a night apart  this is goin to be a hard 6 weeks ",-1,-1,MATCH
"is just working on the Kids Zone at the Chatham Ribfest coming up July 3-5th!! Come on out &amp; see me there  ",1,1,MATCH
"@mikec25 I'm glad to know that my embarrassment made you laugh.  They were my favorite pair of jeans *sigh* http://twitpic.com/6so7b - I cut myself eating one  ",-1,-1,MATCH
"am back! not much to say though. shitty weather, still hate studying, but seeing a friend soon, maybe a movie, too... we'll see  xxx hahh, I am officially done with this semester! looking forward tothe next one, hopefully with less shitty classes  ",1,1,MATCH
"@kirstiealley FROM WHAT I CAN SEE ANYWAY  XOXO ",1,-1,FAIL
"I say 'lately' too much  Time for sleeps. Going to get a DVI to VGA adapter and pray that works. Mrrrr. I wanna play Sims 3.  Power pack on the PC is gone. Damn.  ",-1,-1,MATCH
"@jodyth Hmmm - define upright!   ",1,-1,FAIL
"last day before vacation! hip hip hooray hip hip hooray!...alarm didn't go off this morning making me unproductive before a very buys day  last day before vacation! hip hip hooray hip hip hooray!...alarm didn't go off this morning making me unproductive before a very busy day  ",-1,-1,MATCH
"@thehulkster Was raised southern baptist- the guilt thing can linger  when I tweet about Him, I'd like to think it's enc 2 twittersphere ",1,1,MATCH
"@lucytheawful I can't sleep neither  @lucytheawful but then I will have no1 2 act foolish with  ",-1,-1,MATCH
"extra slow day today, I'll blame it on no LIVE  @MicaR yup it gets better again after S4  too hungry to continue without food, so paused to make some Quorn bolognese lol, good film so far though  ",-1,-1,MATCH
"@KimMance Yes, that�s what I appreciate, too. From NZ &amp; OZ to US East Coast, Mid- &amp; Southwest. Always excellent #multicultural .. doors.  Expansive Pacific Coast views, historical ambiance, and a friendly populace http://tinyurl.com/m8sg35 | Cc: @saraharlen @ariel_carpenter ",1,-1,FAIL
"@janetsong I know, it is a great size. but it's been such a pain! i almost wanna take the best offer just to get it out of my life!  ",1,1,MATCH
"Yasmina may of won... but who cares... no Margaret next year  ",-1,-1,MATCH
"urgh!!! she should had told me earlier  ",-1,-1,MATCH
"@eliseostrike I miss you more.  We seriously need to have some eliselisa timeee. @astoldbykate I MISS YOU.  ",-1,-1,MATCH
"Dang! Started my bike ride-good momentum, then my bike broke!   traffic nevers seems like a bad thing when I use the time to talk to &amp; thank Jesus! You should try it to!   cont... God wants to grow us even when it does not feel good. It is the hard times when we learn the most!   Enjoyed hanging out with Jose &amp; Millie---they are neat people!   Ugh....running late this morning. It's been one of those mornings! On our way now!   ",-1,-1,MATCH
"not feeling well ...  enjoyed the get together with highschool classmates held las night.  ",-1,-1,MATCH
"refused  ",-1,-1,MATCH
"@EUGENALEE apparently not my friends  Shopping sucks by yourself..That might be the result.. ",-1,-1,MATCH
"Did the 90 day check in.  Then I finally WON a darts session with Willie.  8-7.  But, I'm still down like 14.   ",-1,-1,MATCH
"Aha! I figured it out. Man, I do a good job of confusing myself. Nevermind... Nothing to see here.  @durx Awesome. Thanks! Feedback is always good  @Rockers_Delight That's true! I'm on my third but haven't played in ages. Will definitely be playing again before 2 is out, though  @halfgoon Hmm. Just another reason to visit Ikea more often, then  Just sorted out a bunch of stuff to go in the local trade paper. Been putting it off for way too long. $ will go towards an iPhone 3GS  @halfgoon Deep fried cat? And happy birthday for tomorrow  ",1,1,MATCH
"Off to Sarah + Katies house for dinner, then we are going to camp in a 'big tent' I've been told lol.  ",1,1,MATCH
"to do: avoid spending my entire paycheck over the next two weeks  @r4y3 because I wish it were  I think I might have ruined my life.  ",-1,-1,MATCH
"almost  at summers and jakes for dinner and mtv movie awards  ",1,1,MATCH
"Not a cloud in the sky!! So beautiful out!!! To bad its wasted on work!  ",-1,-1,MATCH
"Finally figured out how to get twitter on my blackberry, I'm too addicted to this. Watching jimmy fallon to see speidi  ",1,1,MATCH
"somebody talk  @Alicia_vintage lool same!, cant wait its all the way in novemeber tho  Hey @bowwow614 wtffff, why it keep freezing ?   (officialbowwow live &gt; http://ustre.am/3gi1) @PatsyTravers dont say that!! lolol, what did he do wrong to you  ?? @Jaws2009 helllllo, ergghh, that video  i no its probly not her, but it must be so embarrising for her when people thinking it her  @PatsyTravers + hoes your hair turning out?  ",-1,-1,MATCH
"soo over him, -.- had a good day today until he decided to wreck it, oh well i dont care. peace and love  going to bed soon, really tired. theres something weird about american biggest loser :| night, peaceandlove  ",1,1,MATCH
"Cheese, sun, and a great bottle of wine. I have plans for this Sunday  ",1,1,MATCH
"@susanreynolds ... Or, &quot;Those halcyon days of yore, before arrival of the Obamnivore.&quot;  @susanreynolds YW, Tweetie! A rollcall of the Greats.(Great av pic, BTW)  @HenriettaHughes You're bad!  @WickedStepmom Great to see you! Missed your wise presence. Don't be a stranger!  ",-1,-1,MATCH
"omg sooo hot.. wish i could have been working on my tan today instead of taking an exam and legit working.. whatev  ",1,1,MATCH
"no more wzor  It's raining again  I feel left out, I already have 3.0 and everyone is creaming over it, and I just well can't  @mattgarner malaria tablets suck  @catd89 good  Yes most folk are back at school tomorrow, however Thursday for me  ",-1,-1,MATCH
"@drinkerthinker It was. Our driver was a lot of fun, and they really do give you some good information. I didn't get to drive though  @drinkerthinker Whoa, congratulations. I hope Meagan is taking notes right now.  ",-1,-1,MATCH
"thinks she might have broken her pinky  it hurts! ",-1,-1,MATCH
"In line at DQ with kel listening to the Cure this is a very awesome night  ",1,1,MATCH
"I miss dance   *with all my love* babes** My tummy hurts  @JulietWeybret Ooo, that sucks. I'm sorry. Can't imagine how bad that feels   *with all my love* Today's the wedding!   *with all my love* We got the raft! Now to blow it up...   *with all my love* Texas sheet cake! Is heaven...   *with all my love* ",-1,-1,MATCH
"@NicLinkletter sorry about the adding thing my phone was on the fritz and kept unfollowing you!  @youknowzach you dont have aim? :O do you have skype or anything else? i want to go to the gym  ",-1,-1,MATCH
"@mikecase omg I miss you so much  ",-1,-1,MATCH
"I have done the party circuit today. Not one of them was for me  Played parent helper at school all day. I wish I had a parent helper  Off to work I go. Can't wait to teach tonight's class. Gets me out! Just finished reading 'The Boy in the Striped Pyjamas'. My heart is broken  @JillStaggs They need to make an M&amp;M shake  ",-1,-1,MATCH
"Quark 7.5 is laughing at me in binary every time it crashes. Yes, I know they fixed it in 8, but we don't have 8. We're stuck with 7.5.  ",-1,-1,MATCH
"@BoyTycoon  @heartincuffs  ",1,-1,FAIL
"Has finally decided to give twitter anothe chance...it's only been 6 months  ",1,1,MATCH
"showerr then sleeeeeeep.  ",1,1,MATCH
"People at my work are fucking retarded. Makes me feel good about myself  ",1,1,MATCH
"its my birthday tomorrow... you whores  ",-1,-1,MATCH
"dam i have work tonight  ",-1,-1,MATCH
"@CRUCIALBEATS you'll actually need food in the fridge before you cook...and ketchup doesn't count  ",1,-1,FAIL
"are all men tossers?? i don't want to be alone forever!  ",-1,-1,MATCH
"@LittleLaura Garlic &amp; Vit C have worked for me...downside is it takes months for them to work  but when they kick in no more itchy eyes! @trishastewart Just what you didn't want  At long last I've managed to clear my inbox down to 5 emails, but have 140 that need some sort of action  At long last I've managed to clear my inbox down to 5 emails, but have 140 that need some sort of action  ",-1,-1,MATCH
"Pakistan plays England in T20 WC Cricket; really difficult choice, who to support  ",1,1,MATCH
"@Janlovespix that makes me cry  @MusicSnob75 so sorry about your head  ",-1,-1,MATCH
"mmmmmmm maybe I&quot;ll go hang out with my love. He has to work late  ",-1,-1,MATCH
"GETTING MY TATTOO TODAY! and getting to spend time with my brother and nieces  watching the game later, duh. ",1,1,MATCH
"@WhiteLakeGal  ",1,-1,FAIL
"@kath3000 urrghh Carmen Pregnant by someone un Dominican Tai Egyptian is depressing... She's something like exotic he's not quite  ",-1,-1,MATCH
"@RealHughJackman I saw you on a Russian Tv show (projectParisHilton)! you were amazing  &lt;3 ",1,1,MATCH
"@krisette cause people pee on the handles  ",-1,-1,MATCH
"I'm looking at old pictures, and wishing I could be as skinny as I once was.  I'm going for a walk... looking forward to having another long walk tomorrow.  ",-1,-1,MATCH
"Waiting for the rain to stop  ",-1,-1,MATCH
"@lbeav Does this mean you are no longer in Sterling?  I was hoping to get to see you  ",-1,-1,MATCH
"@DJ_AM happy b-day Mrs. AM. Best wishes.  @frankiedelgado happy bday sexxxy. &amp; best wishes.  ",1,-1,FAIL
"is excited to spend some time with the most amazing mom in the world; my mom! My bestest will be here soon &amp; I cant wait! No golf though!  @genababyyy - That sounds great to me!!! Lookin forward to it!  Have a great day girlie! ",-1,-1,MATCH
"Not happy about being sick on my weekend off  sniffle. ",-1,-1,MATCH
"Work And Work!!! This Is So Boring!!  ",-1,-1,MATCH
"@Jonasbrothers Bummer, you can only vote once  @eonline @mileycyrus Thats great !  ",-1,-1,MATCH
"im raping alice, but she wants it =P love you baby  ",1,1,MATCH
"Hungry &amp; tired. Bad combo. Oh but I did have fun this weekend coloring/highlighting a friends hair.  ",1,1,MATCH
"It has been a long and sad week   I need patience and guidance daily. Home for a little while and then back out on the go again ",-1,-1,MATCH
"@lelah not mine, i wrote most of them  ",1,-1,FAIL
"@DarthShalom i belong in front of a camera  @donhalejr I just closed my eyes real tight n clicked my heels but I woke up still in IL  @donhalejr yea  just eatin dinner n goin 2 bed *sigh* ughhh @donhalejr I need someone to login 4 me n upload a new 1! My internet is out cuz of these storms out here  Chillin... Found out 5 min later that my hs crush got murdered last night  http://mypict.me/2PkP Takin this bottle 2 the dome 4 Deonte. RIP  @CrysChantille 3 out of the 4 r guys I've dated  @DarthShalom i definitely love shoes. u know im 6'2&quot; im about to twitpic the shoes i wore the other day  @DENISE_RICHARDS go to twitpic.com  I wanna make bad decisions 2nite  @Buff_Bodziak I'm not a nurse lol. I'm going to be a pediatric dr that specializes in blood diseases  ",-1,-1,MATCH
"Dance all Night...Love it  ",1,1,MATCH
"brother's grad party and birthday! can't waiiitttt.  ",1,1,MATCH
"at work again. super tired. getting off around 5 then katie and roxys party! text me  YAY my boooook &amp; movie came today !!!!  ",1,1,MATCH
"Set Patrick's new puter up. It's powerful enough for him to do some serious recording, and remixing on his own.  ",1,1,MATCH
"@Sounak saturday working spoiled my 666 plan for this weekend..have to wait one week now  hell!!!! the idiots won  ",-1,-1,MATCH
"Shattered  ",-1,-1,MATCH
"its a dreary day in nyc... makes me wanna stay indoors... the bad thing is that i just got here a couple hrs ago  ",-1,-1,MATCH
"cant find my phonee lead :@  feels really illl  off to watch tv then bed. night xo @xlbinney my mam &amp; dad said they would pick us up, so we just getting metro there?  ",-1,-1,MATCH
"@adamstac Lame indeed. I wonder if that's built with the twitter API.  ",1,1,MATCH
"@HattieSkettie replace my name is earl with gilmore girls and i'd pass with flying colours  ",1,1,MATCH
"Starbucks with mother  I havent wore chuck taylor shoes in years let alone for 12 hours straight! They were tiering! Im sticking with Vans  ",1,1,MATCH
"watching braves lose  ",-1,-1,MATCH
"Im going to bed, but i probably wont fall asleep until 2 lol....   I'm so fucked for waking up tomorrow  ",-1,-1,MATCH
"the best trip ever. in Cps. Lari's House now. Miss you Rio!  hahahaha ",-1,-1,MATCH
"@Daynuv That would be &quot;Education-Ireland&quot; , there is no cost to join can I consider you our Irish partners? You're pre-approved of course  ",1,1,MATCH
"5 fans in my room &amp; still, its too hot.  @strawberrrymooo I know. But. My windows are screwed up,I can't open them.They don't have a screen or something like that  @strawberrrymooo  So what's up chicka? ",-1,-1,MATCH
"New blog post: Guten Morgen  http://flurakus.ch/wp/?p=824 ",1,1,MATCH
"old/new varsity sleepover tonight so excited  still awake...today better be a good day  ",1,1,MATCH
"@FSSouthwest Yes, however I can't get added as a friend  ",-1,-1,MATCH
"READING: People uprooted by conflict and persecution worldwide: 42 MILLIONS,  STOP complaining about  Mondays   http://tinyurl.com/ljh9go wondering how to help those one who are in suffered and helpless  ..I don't have mcuh working on Sunday so I can be ready for Monday. ...I'm thankful for Jamba juice and their matcha green tea drinks  ",-1,-1,MATCH
"@aplusk http://twitpic.com/6siah - Agggggh! i thought that was real  ",-1,-1,MATCH
"Sick yuck.  at least my baby is taking care of me. ",-1,-1,MATCH
"@mileycyrus whats wrong?  hope you feel better soon! @mileycyrus voting closed since the 27th  but i voted for u everyday like millions of times! haha i really hope u win! @mileycyrus be appreciative that people want 2 hear U talk...and in Rome!  you must eat a: Gelato di Nociolla --BEST ICE CREAM EVER @mandyyjirouxx yayy the beach girl5! haha u are very welcome!  @TraceCyrus its great, but it could be better if Metrostation came to Costa Rica!   @billyraycyrus billy ray please come one day to Costa Rica  u would love it, as well as  your family. god bless. ",-1,-1,MATCH
"@hellobaileylol THEY ARE DIVORCED AS OF TODAY!!!  ",-1,-1,MATCH
"@jeromesimeon m&lt; friend and me are so sorry  we coludn�t come to the show.nobody wanted to take us to cologne  (stupid brother) ",-1,-1,MATCH
"My knuckles hurt  Oh god one is dead already  ",-1,-1,MATCH
"@joeypage joey  we heard from her. please check your messages. Karyn sent you a message of what she said.we're calling for help. its bad. @becka_m please don't .  just wants everything to be okay.  so sore from tumbling.  @joeypage I wish I was still in Florida so I could go to your show  are you going on tour this summer ? There was just a hornet in my room!  And I FREAKED out. I had my brother kill it. my mom is deathly allergic to them. I still like the kid I liked last year we liked each other but never dated.him&amp;his gf broke up&amp;I was so happy.but now there back together  i always wake up, craving these juice boxes my mom buys my brother for school. but this time she bought kool aid jammers.  .... my head ache is back  @kriistennnxx31 worddddddddddddddd . I've had the same head ache for 4 days !  Watching Natalie Holloway.  Worst headache ever.  @joeypage we are all partying it up on your justin.tv without you  http://bit.ly/OZOon  - poor little girl  she legit breaks down in front of millions of people on stage   I hate when your texting someone at 3am, and they are the only person keeping you awake, and they stop texting you/fall asleep  I fcuking hate having hyperhydrosis.  this class is going by sooooooo slowwwwwwww  i just want to get out of here already. My phone is almost dead  Schoool today   There's only 1 reason I'm excited to go &lt;3 At lunchhhh. I forgot my chap stick  I miss him alreadyyy  Thank god its the last day of school! Even though it doesn't feel like it. Normally its 85-90 degrees around now. Its like 60  I wish I had my iPod right nowww  heeiughighieheai, why did my mom have to pick me up so early so I didn't get to see him after school  F on the final :/ F for the year. Helllllo summer schoool  summer school is going to be fun with @ashleystetson08  i misss my babyyyy  wuhdhfughdudhughud . I miss my babyy  blaaah. I don't feel good aagain  @JoeAdrian dude , come to Rhode Island &amp; get some del's lemonade ;) its the shit, I promise  hahaha . going to rhody  bye. Its so good to watch the Jonas 3D movie without any screaming.  @sicknastychelsx I found it on this website  http://bit.ly/NJ8GH @KrisAllenmusic because  your amazing  @joeypage I bet you doubled your score when you put it on the paper . CHEATER ;) haha jk. get your butt on myspace &amp; talk to me  @ashleybella everyone misses him . that doesn't mean he hates cali . he loves cali !  but anywayss . lol . @Laurax3 just because he's in a band doesn't mean you can't like him! He's just a normal guy in a band. Go for him!  private tumbling lesson with Ivan at Rhody.  @BrittneyTee there is a waiter here that looks just like Steve!  Goooood morningggg  @justinphillip your welcomeee  #musicmonday , request &quot;girl who understands me&quot; by JOEY PAGE on  RADIO DISNEY !  cant wait until lunch period&lt;3  In Spanish classs  Ari's sweet sixteen was amazinggg.  onlyyy my cheer team would do splits on the ice&lt;3  hahaha  I agree with @papapage ! everyone request Joeeeyy !  Waitingg to meet V Factory.  @joeypage im at emerald square mall &amp; Girls Nite  Out is here!  this huge black dog just ran in my backyard, scared the crap out of me . I thought it was going to bite me, but it was actually nice  @LoveeSierra haha, no you didn't tell me but I saw the video  and last time I checked RI still has more demands then FL ;) @ddlovato yayyy!  whats the good news? ",-1,-1,MATCH
"On Day 4 of Shape Up Texas Health, I had half of a chocolate muffin for breakfast.     Back on the wagon for lunch!!   ;-) ",-1,-1,MATCH
"@lauragetsdown  ",-1,-1,MATCH
"Still doing the same thing  ",-1,-1,MATCH
