File:,"../Sentiment2/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"Fuckkk make it go away already!  @jmontano1 I got my wisdom teeth pulled out! I'm on like 3 diff drugs ughh. Yes, soon  ",-1,-1,MATCH
"@Flash_Forward Poor dead Josh.  http://bit.ly/JKpHn Please leave your messages of condolences there. #boy #rip ||| That's sad. @jkdcgill How tragic.  http://bit.ly/17r30j @jkdcgill How tragic.  http://bit.ly/17r30j Its a shame you didnt seek the right type of valuable information that could have saved him. Uploading a vid to my Xtube account.  @LilyJang Ladies and &quot;Ladies&quot; in the house go: WOOP-WOOP!!  ",-1,-1,MATCH
"not feeling 100% today - think I'm coming down with something....  ",-1,-1,MATCH
"@drew_phipps lol is that really all you did?  ",-1,-1,MATCH
"My cell phone isn't working right now - won't turn on.  Reach me via email, facebook, home phone. ",-1,-1,MATCH
"What,s with the weather today!!!! Definitily not sitting in the garden.  ",-1,-1,MATCH
"exams made me crazy  my caramel pudding failed  finished the lessons, hooray!  ",-1,-1,MATCH
"@kduggleby - Can't wait till you and @katiewontgetatwitter get back! Scott was good, but you guys are better!  ",1,1,MATCH
"is in a proper shitty mood  is uber-ill and had to sit through four hours of corporate propaganda which labelled me a terrorist. I need hugs and Calpol  Shit fact of the day: @popjustice and I share the same hometown. One's done slightly better in journalism than the other  Margo is leaving The Apprentice   Sralan's losing more employees than he's gaining. #apprentice ",-1,-1,MATCH
"Not impressed with how baker and Taylor address new opportunities. Almost confrontational.  ",-1,-1,MATCH
"had an amazing day with her amazing boyfriend.  ",1,1,MATCH
"#7663372 http://tgr.me/g/7663372 ~ hi everyone  happy friday ",1,1,MATCH
"@redfoo22   I assume you're OK but am wondering wth happened.  2 days &lt;3 My body hates me. Alcohol is just no good for the soul.   @DidITweetThat yes umm she is some pretty good eye candy.   ",-1,-1,MATCH
"Will the debris of the Air France plane crash ever be found?  ",-1,-1,MATCH
"@jamesbrnett What's wrong with yesterday's haul???  A tear in my black jeans is exposing the lily-white skin of my upper, upper right thigh  ",-1,-1,MATCH
"I like this woman  more job options http://bit.ly/eVMDL ",1,-1,FAIL
"my bae is so sexy when he sleeps..lovin' him up  ",1,-1,FAIL
"@eilidhlive I never even went out in the sun today!!! :O  @eilidhlive But they're not short shorts  And I don't think they'll look all that attractive on me anymore :L S'ppose they might though! @eilidhlive Hahahaha, feeling a bit offended by that!  LOL Yay I got a bit of a blister on one of my toes...didn't bleed though  haha yeah I'm weird. @eilidhlive Offfft!! I'm wearing my Alton Towers t-shirt hehe! Picture is still coming off a bit though  @eilidhlive Awww...hope you're alrighty  @IPinthecorner I have noo idea  I really wanna do it tonight but dunno what to write about! Really need an idea for my essay!!  I am SO bored and I really wanna write my essay (weird I know!) but dunno what to write 'bout! Ahhhhhhhhhhhhhhhhhhhhhhhrg!  Who woulda thought it would be so damn hard to make a bloody table thing? Pffffffffffft  Not doing annnything, cba going out tonight baha, so I'm not gonna  Forgot how much I looove watching Hannah Montana haha!!  Time for some sitting in the sun  Eeeeeeee, Edinburgh tomoz with the bezzies!  @eilidhlive Heehee I know, I don't think I've ever said 'one' like that before!  Yeeeah, you're the one deciding on the bus times!! Better get going, byeeeee  xxxxx Well that was a waste of time going to school! Got bored so got the bus home  The cookies don't really tast or loook like cookies haha! I still like them though!  @IPinthecorner Yes, crazy, not drunk or anything if that's what you're thinking haha! Just crazy! Haha  @IPinthecorner Oh me too, he is sooo damn lovely!!!  Now that you &lt;3 Gossip Girl you are VERYVERY cool. Even cooler than you used to be! @IPinthecorner I also don't think you'd be mean enough for that  ",-1,-1,MATCH
"My Honey has only been gone a few hours and I miss him already.  All for the kingdom baby. Great rewards will follow! ",-1,-1,MATCH
"@amanofpeace All I know is I was told 'free concert' 'park' 'tuesday' and likely cancellation due to storms.   ",1,-1,FAIL
"@novacomics Hey! Greetings from California!  Comic con san diego is sold out! Major Bummer  Hope you are all well ",-1,-1,MATCH
"boo for mommies in hospitals  ",-1,-1,MATCH
"@_ketan @varun_dhingra feelin jeolous.. m gettin screwed @ my workplace..  ",-1,-1,MATCH
"http://twitpic.com/6unws - this is what i decided i want for my birthday, please &amp; thank you  ",1,-1,FAIL
"@veropperez owwwwwww  i hurt my legs and my hand i think ill sit for awhile that really hurt @veropperez aw man the were supposed to be for school i bought some chips blueberry muffins and bread and now a cat is eating my muffins  @veropperez awwww my poor muffins i had to make those and i didnt make them for the cat HE TOOK THE WHOLE FREAKIN BAG and ran away  aw man ",-1,-1,MATCH
"@RealMattLucas the links not working for me  @CHRISDJMOYLES there's probably something more wrong with a sweaty person watching a sweaty person in pain &lt;?&gt;..  ",-1,-1,MATCH
"@Sarah09baby Jessica's A Fucking BITCH. Haha She Makes Me Mad Cause She Won't Come Spend The Night. Fkk Pablo hahaha. Yuu Should SOON!  just had bakers. now at the park. silenceee.  my tummy hurts  Crying to my fkkn Playlist  Idk what to do anymore. I really don't. I want to do this today, But I'm so scared. Here I go with my country music  FML! Soo Tired. My head hurts. I Love Andy sooooo much!  deeeenngggg broooo. I'm high as helllllll  yay me and bianca! ..still embarrased &quot;/ Back from whittier. Bought me a new dress for the MTV Movie Awards tomorrow!  Waaas gunna go out, but naaaah. ",-1,-1,MATCH
"@secretdubai you know we can easily shave 4 minutes out of that ad without losing anything  @syrianews unfair? I was praising the guy! he's got balls  @Tosk59 scary avatar don't worry, I'm in a different country  ",1,-1,FAIL
"asta died. I only had him for a week  ",-1,-1,MATCH
"@jugguhlette Its not denial, its truth.  ",1,-1,FAIL
"not suprised  ",-1,-1,MATCH
"I ilke loading up the car in the middle of the night; less of an audience that way  I like loading up the car in the middle of the night; less of an audience that way  ",1,-1,FAIL
"@whyywarren I didn't!    I think I'll try to get it done tomorrow.  Had a lot going on yesterday and wasn't in the video mood.  @kaelbloom I will agree with your statement.  ;)  I would like to come, but I'm heading home for the weekend.   SAD DAY! ",-1,-1,MATCH
"BBQ place closed tonight so having to settle for something else,  ",-1,-1,MATCH
"Oops didn't finish my tweet  ",1,-1,FAIL
"wants her 30STM yearbook and vials.  ",-1,-1,MATCH
"so excited about tomorrow!!  ",1,-1,FAIL
"@DZadriana lucky...i wanna watch tv during the day  @DaniMarieee @Gabbi_Love you guys are crazy...but at the same time i wish i was in line with you  ",-1,-1,MATCH
"@Duktherapper ummm no one wants to bang ur phone  ",1,-1,FAIL
"@JosephWealth sorry to see you go!  have a great weekend Jack! @TJArmour i do see it! my dance partner wont b there! that means no giggle for u guys, sorry  dammit @metasmith I haven't forgotten about sending the Maxwell single to you guys - my internet isn't active til tomorrow  g'night tweeps! @damonDCclark OK DC. think w the head on ur shoulders honey. like movies 4 the acting not the female that im sure u hope has a sex scene  ",-1,-1,MATCH
"talking to my bf... were staying up to midnight... hopefully  ",1,-1,FAIL
"so damn bored  ",-1,-1,MATCH
"@Dannychoi13 @pimpmamadeb  I eat kfc at least once a week. Sonic is guilty pleasure  http://myloc.me/sup ",1,-1,FAIL
"@monstroxity yeah good shows always get killed....sucks.  ",-1,-1,MATCH
"ok...Najam's here...but thats all for poory me  ",-1,-1,MATCH
"@killedbyghosts Lucky you, I'm at work  So tired already and my day only ends tomorrow five pm  Going to a bbq tonight and at midnight, partying with the co-workers. @katemthompson I wish I could still drink it but I had two bad nights with white wine in London and then I was sick for almost a week  Ouchies. My hangover is creeping up on me  @Tiece_E Oh, I have been in April actually. I talked to Jo on the phone about it too when I was there. We couldn't make it to meet though  Pahaha, I'm wearing my mom's old giant shades since I seemingly lost mine somewhere  Also, rocking 50s skirt and sandals. @Tiece_E Yeah, I'm having plans to go abroad again in the fall, but to the US. Don't know when I can squeeze London in  @hesucksbadly LOL, how true that is. I miss them.  @katemthompson having a good weekend so far? And I'm still sorry about everyone giving you a piece of their mind  Eurgh. So tired already.  My foot is still itching and hurting  Had the most amazing night though. Sausalitos got my hopes up that I'd get actual CIDER to drink and then they were all out of Strongbow.  @hayles Yeah, I hate those the most too  Since the boy is absent today, I had to miss out on the coffee fix and thus just half-fainted in the heat outside  ",-1,-1,MATCH
"out on the deck, relaxing. such a nice day today  ",1,-1,FAIL
"@abbybaby09    i'm sorry... did you ever find that punching bag? When i go into labor, i will be updating from here.... stay tuned.  ",-1,-1,MATCH
"Just woke up... Hangover...  ",-1,-1,MATCH
"@mandyfreeland do you play the piano?? It is so much harder going from the piano to guitar  ...but fun! ",-1,-1,MATCH
"@_SNO_ I'm still in denial that you're leaving  @_SNO_ Had it with sushi...i'm stuffed...you are so far away  @_SNO_ buffy I can't open the pic there is no pic  what is it? ",-1,-1,MATCH
"packing... ugh... i dont wanna get up in the morning...  ",-1,-1,MATCH
"oops typo evenfutl day! im going to bed WTF  ",-1,-1,MATCH
"Sick. Feel like jello, can't talk, and delirious.  @yurms I hate you  @tenticketthrill I needs a manzilian.  ",-1,-1,MATCH
"bom dia twitter's!   ",1,-1,FAIL
"i just want to hang out and have fun!!   -Lets have some fun this beat is sick!!♫ ",1,-1,FAIL
"I want to be able to ride a fixed gear so bad. I don't think I have the skills though  Well, the living room is clean. Now for the kitchen  Going to sleep. Looks like I might be away from Denver longer than expected  I just woke up. I thought sleeping that much would help. I feel worse  @TCGO1974 ah i get back wednesday. I thought you were leaving the following week  Landed in CO, but stuck on the plane b/c there is another plane at our gate still  Let me out of here!! @writertina This is where the boys bought my bike, look on here!  http://bit.ly/14t6T1 My tire is flat again though!  @Jeremyscott002 Above Garden of the Gods in C Springs. My parents work for the Division of Wildlife so we get to go on private land  ",-1,-1,MATCH
"@kristy_lipstik thank you kristy. Hope to tweet from you more often  @Sivsaysthis happy birthday kiddo  I got some new kicks for todays adventure. Something tells me they will be all good til stagetime  thanks Robyn ",1,-1,FAIL
"going for a long walk tonight with my better half. Really hope this weather stays  xxxx ",1,-1,FAIL
"@anni3vee yo isis looks type gud lmao0o hahaha ^^p im bored lol ahhh yo monday come get me 4rm sko0L  this could be interesting  ",1,-1,FAIL
"@seerysm i'm always cheerful when it's sunny at ATL, means I'll get the heck away on time  @nsingman that's a reaction to urban crime and a view not held outside those cities. there's a con equivalent, too-the death penalty  @Kellyology twitter, no major loss, gmail, problem, ABC on boobtoob means the cat sat on the remote again  @Chloebeetle what's scary is I think I know most of those animals  @thismommygig yeah, that's a non-issue to me, coming from where we call people &quot;boo&quot; and &quot;honey&quot; daily  @_vinyltap heh, that I am  @sthrnfairytale @AngellaD that was funny  @NewOrleansLady3 thanks, hun, and I hope you get some rest  @LizScherer ah, the pubs are a couple of blocks either way, so they catered in  @DivinePurposeMV no, i mean, someone actually set up a domain for &quot;attendee rights&quot; - that's just #FAIL if you don't like it, don't go  @jimhirshfield actually, if reports are true and latest flu originated with manure pits in mexico, you're not far off the mark  @bojothebudgie i would never compare my ego to the likes of a budgie  @madnessisay heh, know what GaTech girls say about UGA? not much, because there are so damn few of them  @joshbuckner I reserve the proper word for when i want to use more emphasis  @chuckwelch that's half the solution, it doesn't address the intrusion into the link-sharing process, but thanks  @nsingman i got followed by one that says she doesn't talk to &quot;god people&quot;-i wonder if she talks to &quot;goddess people?&quot;  @nsingman haha!  yes, there's a lot to be said for nekkid religion  I like Rio Ferdinand - when he's wearing an England jersey.   @IPAle cheney is the Tin Man, he needs a heart  @madnessisay i'm good with the vodka  @FemaleProdigy the third, but not having ever smelled you, I can't 100% rule out the first  @nsingman haha! can't forget that evah  @Dr_DinaSadik thank you!  am quite comfy and is indeed enjoyable  @daisydukelba only thing i've read by Follett is Eye of the Needle-now am curious abt smthing that divides you and the lovely @NOLAnotes  @emokidsloveme oh, i thought it was hysterical. of course, you could be in a women-in-jail lifetime movie, too  @cmjohns great good goddess, just what I need  @Ithildyn i can safely say that i have NEVER had an urge to go to SLC  @Ithildyn it's been since april 19th, and i go back on 27-June, so yup  @Ithildyn i pick on SLC, but there are a few decent pubs and a good tapas place, so what the heck  @LilPecan i did my best, luv  @PedanticBohemia ooooh, check out the menu-wife had coq au vin, i had lamb wellington...was fantastic  @HeatherShorter london is wonderful!  is 8am and the sun is shining  train approaching Manchester Picadilly, tweet y'all from da hotel  @dmooney9 so true, they're all good, particularly compared to bud/miller.   @MrsKellybelly i can be pretty anal about spelling, but not capitalization, having worked with UNIX for so long  @MichelleStewart well, were I home in New Orleans, it would be 29-31C, so this isn't really heat  @Jasperblu willdo...today's a Guinness day, for now, though  @Jasperblu strongbow on tap here, so that'll work  @gloriabell it always makes me happy to know I can help cheer up a pretty lady!   @HellcatBetty i'm more the stay up late then take a nap type  @MailOurMilitary hey you, get some sleep!   @Ithildyn i'm gonna try, hun, if it will only stop raining  @nabejero they'd be the same way about American teams, if the US was actually competitive  @kissmygumbo late, probably. wild? probably not, unless you're coming over  *snort* @kathrynlopez finally makes the cover of National Review!    http://bit.ly/19BlU4 #tcot #p2 #tlot @shaijinx yeah, here, if you don't like stout, you don't mix it with something else, you just order something else  @shaijinx all the pubs here and in Ireland so far agree with you  @leendaluu @nolanotes you can have a Pimms Cup when you ride the London Eye (the big-ass ferris wheel on the Thames)  @shaijinx my faves near you are a brewpub on Columbia St., a persian place in Gaslamp, and Roppongi out in La Jolla  @shaijinx then we can go with your picks!   @mollyblock i'm assuming that- @ApothecaryJeri says it's got a history with her and @KayBallard. I'm NOT gonna call kay &quot;poptart&quot;  @MzLaffy @buzzflash don't worry, Sean will do something really stupid soon enough to be recognized by KO again  @LilPecan some of my best friends are conservative  @LilPecan it's addictive!   @HellcatBetty oh, those are bad for my wallet  @PaigeBowers now that's a good point...err, pint  @ryan_kingfish i saw it as an email from Da Paper, made me scratch my head  @LizScherer you just rest, hun, you'll be back to your trouble-making self in no time  @MizFitOnline that's usually what I ask when the alarm goes off  @MizFitOnline i grow sad as it nears 7am because i have to wake up and go work  @LizScherer yeah, now Dublin is a 35min flight that costs €50  @laplacefrostop goodmorning  @spacetrucker heh, i suppose I should  @mdubno US soccer is real football when they're beating the Azzuri 1-nil  @amersocc i remember when Lalas was a player and we'd yell &quot;lalas is a wanker, lalas is a wanker&quot; - he still is  @NOLAnotes what's wrong with absinthe?   @bigcat48 the only place i remember eating in Portland is Ri Ra. I got hit on by a gal there one time  reports are that Iranian gov't is taking away sat dishes from homes. given the crap on DirecTV, is that really so bad?  @HellcatBetty but pacman was so much fun  if you're into things spiritual/pagan/wiccan, follow my alter-ego @mysticknyght1 for those sort of tweets  oh, that's right, as @nprscottsimon has reminded me, Happy Bloomsday!   @nabejero oh, i agree, besides, the work conversations are better after you've had a few drinks and happy hour prices are over  @kissmygumbo i didn't do it, nobody saw me do it, you can't prove anything  @LorettaK ah, OK, good, then, i still have a chance  @LilPecan i thought you live in a gun-control state  @daisydukelba i agree totally, i valet at the Galleria--those women are psycho  @beckymochaface a rangers game? pity y'all don't have decent baseball there  @aliceinthewater i dunno, lemme ask some of my gay friends what Teh Gay Agenda e-mails they get daily have to say  @bigcat48 well, you don't want it to scream &quot;parody site&quot; too loudly  ",1,-1,FAIL
"I got my first 100! Thanks to everyone who helped out and those who follow me! You will not be dissappointed LOL  ",1,-1,FAIL
"@greyseer ya I haven't had time to look into it much. trying to spice up one of my toon's background story, but she's draenei  @Arrens hehe. pretentious pricks need to be taught a lesson. they hurt my little priest's feelings  *sigh* Incoming QQ about the Chaos Bolt bug fix.  @Jezriyah @brajana can't wait to get it then... right now I'm trying to put points in Efficiency so I can stop using Viper  Trying to get to work early to get out of there early... See lights disagree  @Jezriyah lol. I want the mohawk-style female troll hair on my lock  @psynister I dunno... and I can't check armory, as I logged out in my dps/pvp gear  Improved embroideries, and buff'd ring enchants! more stam from the Mining bonus! no changes to blacksmithing  Reply from Blizzard thanking me for taking an active role in helping them stop these scams. WOOT! where's my pet murloc?  1 heroic shattered halls run, 2 savagery formula drops. WOOT! Sadly, I got neither of them  @GridDragon I have to focus on IE6 compatibility because that's still the standard here  @Ktok I usually go in with 2 few friends. he only some of us get in, it's no fun  ",-1,-1,MATCH
"@chelseasaeko its not sad because im the same way my day doesn't start til I get my starbucks  ",1,-1,FAIL
"@SaveTheStrib Dang! I would have done this if I knew it was there earlier.  Any other outings planned? I promise im not this jerky ... Trying for specific shots as a favor  @homenumrevelio Sounds good! Also, checking out my blog can be helpful for stuff like that.  heh ",-1,-1,MATCH
"@selenagomez Hey.. I'm Daniel Russo. i'm not your &quot;Desperate Fan&quot;, i just think you're cool.  Hope you reply. Please follow me.haha @lilyroseallen Hey..  ",1,-1,FAIL
"@DJLTHEMASTERKEY i guesss  just got stood up by @MzSocialBfly   @StallandDean not yet  ",-1,-1,MATCH
"is now done with college .... how sad  gunna miss everyone  xx ",-1,-1,MATCH
"@FletchMcGull according to my weatherbug at the moment... this weekend's weather is not looking promising  rain, rain, rain.. @FletchMcGull Uh Oh... still sunny here at the moment, Im guessing that means itl be down to us by tomorrow  Uh Oh... the dark clouds are moving overheard... que- the rain  ",-1,-1,MATCH
"@P7atQPS Miss Drysdale feels the same because we are all hyper and too excited to work!  Going to start the day with CW teaching a creative writing lesson!She's a better writer than me,hope she's not a better teacher  (Miss D) @SchoolDuggery Miss D could do with a break...she's shattered!  End of term with P7 is taking its toll! Just kidding,great job kids!  ",1,-1,FAIL
"Another long boring day at work  nooooooooooooooooo ",-1,-1,MATCH
"@NEsugarlandfan agh...it's the worst Blair. it'll be a year in November and who know when they're coming back down to LA  ",-1,-1,MATCH
"thoughts go out to families and friends of victims of last night's Rio-Paris plane crash   ",-1,-1,MATCH
"@scrapaddict ahhh. my kids are too little for the bus to come take them away.  i suppose we'll survive, but i might require chocolate. @stephaniehowell oh you have family like that too?  sorry girl! @howeveralthough oh dear. sorry for the paypal fail today.  @BrendanPoston seriously? i am so sorry dude.  @thereisaseason thanks for the #followfriday !  ",-1,-1,MATCH
"is it normal for a teenage girl to not be able to go more than 2 days without fighting with my mom?cause me and my mom are not good at it  is not sleeping well lately  ",-1,-1,MATCH
"@mldina ahhhh!!! No one has approved my app yet  hollywoodbound@gmail.com I already emailed eric but I wanna start now!!! ",-1,-1,MATCH
"goin to bed nite nite...  ugggghh u hate work  ",-1,-1,MATCH
"Is Costco then yard.  I am hoping for rain so I may be excused from another day of mowing my lawn. ",-1,-1,MATCH
"I'm gaining a subscriber everyday! yeeeah!  ",1,-1,FAIL
"-you know what? i miss sloan  -so the jonas brothers are the new bee gees?! omg i totally thought there would be more white pants involved  ",-1,-1,MATCH
"i am happy that i have awesome friends in an awesome class  ",1,1,MATCH
"so so so so sad...........Wut did i do wrong?!?! jonny&lt;/3 i feel so stupid.........How come nobody told? How come i never saw it coming?  1 week left of school. IM GONNA MISS U ALL! i wont see everybody together again!  at least no more homework..I LOVE ALL MY GIRLS AND GUYS! omg AHHH school is almost over and IM GONNA MISS EVERYBODY!  but hey no hw right? tonite was SO confusing..I NEED HELP AND A HUG RIGHT NOW ",-1,-1,MATCH
"@Stuart_Lee I'm coming in at 2! That's probably when you're leaving  ",-1,-1,MATCH
"Minor ticket panics aren't good. Found my Manics ticket for tonight though  ",1,-1,FAIL
"Man I want some gumbo 2!  ",-1,-1,MATCH
"wishes she was on the lake today.......but the pool will do!  ",1,-1,FAIL
"I can't get twit pic to work  ",-1,-1,MATCH
"@Lint_ De nada  Maybe write permissions on your workspace folder causes this ? ",1,-1,FAIL
"Cleaning all the mess from the babyshower  My poor house... ",-1,-1,MATCH
"David Carradine, star of kung fu and the kill bill movies, hung himself last night. RIP man, you were awesome  ",-1,1,FAIL
"@electrodouche hahaha you got to go see aoki.  @joharayvette jo.. i texted you kaya kanina.. you dont reply naman eh  ",-1,-1,MATCH
"@flowerMay uh, t? ko sinh ng�y 9 th�ng 2 hay 2 th�ng 9 ?�u  @KromeRadio thanks for comforting me !  ",1,-1,FAIL
"Supernatural me faz falta, Carry on my wayward son, there'll be peace when you are done  ",-1,-1,MATCH
"@nenegarcia no, it's good. i've done my time, so i'm done. i DEFINITELY have some stories for you.haha. and no, no more free tickets.  @ashosaur i hate when that happens  the worst part about being sick is being alone. and there are only two good ways to spend time alone...and i don't have video games  @isavedlatin89 and @hopeudance88 are both gone now  ",-1,-1,MATCH
"Boring summers....  Yupiiee!!!  i got 96.2% in ICSE 2009!!!  ",-1,-1,MATCH
"has definately got post concert blues  and hates it  im off to partaay goodbye had a very goooood day  sat watching the hills :] so tired! just finished English exaam not manyy left now woo  ",-1,-1,MATCH
"I love you Delaney!  Smile my wifeyy! ",1,-1,FAIL
"@Jewlicious Oops, tweeted on 2 little sleep.  Correcting a bit.ly link is impossible   So, I've made another.   http://bit.ly/JewsForPeas Bt nt Tweetdeck  @curioushobbyist &quot;@inspectorsarit Interesting to see your multi-lingual posts. Nice to know Twitter is designed for it.&quot; @jessicakorman At least you're not going in for a cold.  ",-1,-1,MATCH
"Omw to 29 palms  ... Someone text me company ? It's lonely  in Riverside, CA http://loopt.us/4LdaEQ.t Alarms set for 02:45 hot damn!! And I'm soo tired  in Twentynine Palms, CA http://loopt.us/Z4HQew.t @MsErikaJay I think I know you from somewhere ... Btw I'm matt .... ??  Working 8-5  in Corona, CA http://loopt.us/nsOv6g.t ",-1,-1,MATCH
"AWE my friend made me a treadury!  http://bit.ly/155WlC Treasury  http://bit.ly/155WlC ",1,-1,FAIL
"@alli_oop How's that shield doing?  You survived the day, hooray! ",1,-1,FAIL
"Eating Greek in Montreal. Yum.  Eating Greek in Montreal. Yum.  ",1,-1,FAIL
"@HeatherTesch Great job Heather! &amp; it's not like you never are or something, but you looked stunning in your outfit today! Gorgeous!  ",1,-1,FAIL
"i WENT RUNNING TODAY!!  ",1,-1,FAIL
"I am upset coz i have reached my search limit    ",-1,-1,MATCH
"going to fail micro today!! but breakfast before with mark should be great  ",1,1,MATCH
"@MsGeli Good morning!!  ",1,-1,FAIL
"he guys go to you tube and search - Kylie and Sydney show - its awesome !! leave comments  ",1,1,MATCH
"@matthewmoloney Thankyou for the follow  @NiaBassett Thankyou for the follow  @ScruffyPanther Nice to tweet you  ",1,-1,FAIL
"HAHA! @missclarissaann I know, im such a light weight  @mamccarthy mmmm rum and oj! @Topher_D.... yeah... my stomach is thanking me right now....  ",-1,-1,MATCH
"Vancouver in the morning! Audition on sunday  ",1,-1,FAIL
"the city permit office is a burden on my shop construction  @schonefeld ur up early for that technology  ",-1,-1,MATCH
"My grandma is having an angiogram procdure done at the hospital today  @carliijonas01 Yeah I know I need a fun vacation  ",-1,-1,MATCH
"@TheRealJordin UP was an awesome movie! I enjoyed it and I am sure you will like it to let me know how it is for you  ",1,-1,FAIL
"House &amp; cuddy! House &amp; cuddy! House is crazy ...  ",-1,-1,MATCH
"@Gay_Burns Sadly I know she's refering to Take That.  @theeAdversary Ta, I'll contact them in the morning, really going to have to change them.  Going to have to clean my suit  Nearly home time. One more job on Lisburn Road and off to bed since been on the go since 6 this morning  Should not have stayed up so late  Anyone want to come and rub me better? My back and my left calf hurts  @Keryje Ooops, shoulda shrunk that url, and first letter of my name is missing  @pauljholden Good stuff. Slowing down here too. 70 odd shots with gareth, about 20 each for the other two. Had my photo taken with them  What's your favourite KFC meal? Mine's 3 piece variety meal with gravy.  Day in Holywood and bangor. Nice weather so far, so taking it easy, no need to rush  ",-1,-1,MATCH
"International Cross-Disciplinary Conference on Web Accessibility - Web accessibility for older user http://url.ie/1l0s PDF kosten was  @yellowled dachte mir schon sowas  Der beste Punkt: Accessibility ohne Fanfaren ... #passive #accessibility ",1,-1,FAIL
"@wasteofpeinture lucky you, because that's all I seem to run into here  Dinner with @LindsNash &amp; her rommie Erin tonight. Yum!  @VTuttoilmondo 10th avenue north is dope!! Good song  ",-1,-1,MATCH
"Has anyone seen Fast Food Nation? I have had nightmares last night after watching it  ",-1,-1,MATCH
"So happy that my backups have backups. GEEK  ",1,-1,FAIL
"Layin on my death bed  ",-1,-1,MATCH
"time for some little kids running all around with seemingly no point to it....nephew's last t-ball game!  @youlee_m woooot! no problem you can take it on monday.  i have almost all of your yearbook page planned out! ",1,-1,FAIL
"Just fired up the grill, adjusted it improperly, and had a complete #FAIL of a dinner. At least the drinks were good  @BrentO Are speakers allowed to participate? Finally, a way to get PASS to pay travel and expenses!  ",1,1,MATCH
"@funkymonkey1002  wish u could stay longer    see you soon tho baby &lt;3 ",-1,-1,MATCH
"HEy LAdies if ur still up and u didnt go 2 the club 2nite... Here is a song u can dance 2 http://www.zshare.net/audio/55259468c5cd3eff/  ",1,-1,FAIL
"Can believe I missed shopping with @LisaTefft today.  ugh!!! @TwoRsEnt See, and I was off 2day!!! I told you 2 lemme know what was up on sundays  ",-1,-1,MATCH
"in my home a little sick  ",-1,-1,MATCH
"@taylormarek thanks... too bad you couldn't be here  next time! The new bug  #vw http://twitpic.com/3k5ct Can't wait for lightpainting in Mexico  @ScottBourne thanks for the mention  I hope you like the show... maybe sometime we can crossover? @photofocus ",-1,1,FAIL
"All I want right now is Bed, Clarity and you!  ",1,-1,FAIL
"not the only one dear  @nmhrbrtsn sorry my love  ",1,-1,FAIL
"Checking some new Tracks on Beatport... today relax and have BBQ  ",1,-1,FAIL
"@sarahwilkes which means you SHOULD be at the airport around 4:30 or so.  ",1,-1,FAIL
"@BraveLad Take care...Glad to have rendered some enlightenment  ",1,-1,FAIL
"Ugh!  Just wasted a whole avacado!  The concoction I made was not good  ",-1,-1,MATCH
"@martinhuggins It's the first of the month.  ",1,-1,FAIL
"@andymihail foarte posibil  ",1,-1,FAIL
"found out today that our hedgehog has cancer.  very sad! he only has a few months left. finally turning off all electronic devices and going to bed. tummy is feeling a bit better. must have been that dark chocolate truffle.  ",-1,-1,MATCH
"i dont under stand this twitter wall of fame some one explain please  @Ask_Deadpool bad news some combicbook magizine had a list of top 200 superheros. - deadpool was number 182- dumb magazine  @dr_crane Ok- thanks  @dr_crane good night  ",-1,-1,MATCH
"says my head is about to BURST! plurk got me insane (idiot) (tears) heLp me please..im not use to it  http://plurk.com/p/vgohi says busy for now  http://plurk.com/p/uk0t6 says morning to me. aftie to you  http://plurk.com/p/ysfxd says bagong gupit  (funkydance) http://plurk.com/p/112wcf ",-1,-1,MATCH
"@mileycyrus hey girl what's with the  ",-1,-1,MATCH
"is chatting to meg mac on skype..i love it!!! if you don't have it..GET IT!  ",1,-1,FAIL
"@arielvargas Man.. I downloaded it.. Liked it.. Then realised it's a freaking 10 day demo and full ver costs like $15 or something..  poo. @superjono Oh.. Mobile broadband isn't very fun...   What ISP did you go with? Last family dinner tonight for over a month..  Went to upload my assignment, but the website is under maintenance..  Oh well, tomorrow will do. Good night everyone! @sloanesimpson Hey, i got the car back.. still not working well though  i can meet you now whenever. just tell me when. Having dinner with my grandma since I couldn't be with my mum.  @arielvargas Ooh very nice.  Any hardware/driver issues? @faiththiang Thanks for the support  Is the general pants sale including shoes? How much off? @arielvargas Yeah I figured.. It hasn't really slowed down my PC much, but I just don't like resource hogging apps very much..  @Christinah86 Haha well done.  It seems pretty easy, since we don't have to write much for it. @Christinah86 I've got it now. Thanks for leaving it out for me  How'd you end up going with it? http://twitpic.com/7j7gt - Watching The Little Rascals with the little rascals of @hillsongkids  ",-1,-1,MATCH
"Oh no, the heat is coming! I was really enjoying the cool weather...  Yes, I have a phone. And yes, you guys can call me now  ",-1,-1,MATCH
"Rawr means I love you in dionsaur.......rawr  ",1,1,MATCH
"June 22!! That sucks.  3 full days, 2 half days left for me!   And I am counting every one of them down. ",1,-1,FAIL
"Thank God for Panera bread &amp; the 7:30 traffic jam on 102.5... So sleepy!!!  @Roxy_Life u always go when I'm not there  U avoiding me?? @missxnik I have so many great replies to this...   @maligirl yes definitely!  Back in sac. Headed to work... Hope Urijah kicks ass and the Lakers lose!  ",-1,-1,MATCH
"Has alot on his mind today...  Really hope it all works out  Is really bored, home alone and no where to go  Happy fathers day Danny Mountain...Here's a man desperate to be with his little girl but the law and the mother won't let him  ",-1,-1,MATCH
