File:,"../Sentiment2/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"@jfilliben Benefits for me - Presenting is a breeze, Corp bloatware can be confined to a VM, + I look REALLy cool at starbucks  ",1,-1,FAIL
"on her way to frikin paradon  yaaay... ",-1,-1,MATCH
"Someone tried new TwitterBerry 0.9 Beta 7? Don't know how to delete notifications, there are always 20 replies that appear on homescreen!  Mir folgt @summer, but his page does not exist! Hab ich mir's doch gedacht....  @pdimas That would be great!  My son is calling his sister....  bought peppermint sauce....  @_kii_ Yes, but this hammer I think was much older than you...  ",-1,-1,MATCH
"is getting ready to say her goodbyes  ",-1,-1,MATCH
"@ddlovato i really wanna go to your tour! but my mom bought me tickets for jb.  will you be going on tour again? ",-1,-1,MATCH
"bye everyone back in cali tomorrow!! morning...    what day is it today??  Saturday??  uguugghghghhghghg 1 more day and back to work i go!  kinda excited actally!! ",-1,-1,MATCH
"@TypographyQueen Yes ma'am! She's pretty excited. I'm proud of her!  ",1,-1,FAIL
"On my way to do my paper round  I can't get onto Nintendo District  But I'm getting VIPP USER on MKWii.Com ",-1,-1,MATCH
"@AustinWise Part of an AR-15. Actually the only part of one that qualifies as a gun. You have to be 21 to buy them without parts on them.  @wildarmsheero That's exactly why I follow you.  ",-1,-1,MATCH
"@Vonster ohh...well thanks for letting me know btw love your work  ",1,-1,FAIL
"working on my day off  ",-1,-1,MATCH
"searching for a good dress, any care to help me?  Rob Thomas - Streetcorner symphony, cheery, good study music  I tired out the practical part of my exam, ideing 27 gems on 3,5 hours may sound easy, let me tell you, it's not! but it's damn fun  going back home today after 3 days in the lake house. need to get back to my music  missed it! confession nr.2: I'm excited about the new Twilight movie, New Moon, the twilight saga are great books  ",1,-1,FAIL
"first opera for children, then amusement park, and the Real Madrid 2 - FC Barcelona 6, what a day  #fr @phil76 awesome thank you man!  I think this brilliant performance summarizes my thoughts quite well http://bit.ly/3YTXw  (thanks @lifo  #fr @zalete hey  any pointer? ",1,-1,FAIL
"@leahdeben thank you! I got sick yesterday though.  ",-1,-1,MATCH
"i am bumming without my 97.3 the sound  i need my fix. I just went to the po mans store today, spent 45.00  Boo hoo off to work for me  ",-1,-1,MATCH
"preparing for recitals!!! and exams!!  ",-1,-1,MATCH
"One short term ministry team through this weekend... Another one to arrive today!  ",1,-1,FAIL
"my grandmother just passed away.  ",-1,-1,MATCH
"Sfffff bound! Till 2 o'clock.  hellllo powell. ",1,-1,FAIL
"it sucks...i still don't know how to use twitter. how can i send a message to my fave djs...  ",-1,-1,MATCH
"has a massive headache  @YoungQ And Arizona gives LOVE to you!!  ",-1,-1,MATCH
"Whoo! Best show ever!!?? No kit, no clothes! Only flip flops on for an evening dinner and an irate Italian client!!  not good!! ",-1,-1,MATCH
"damn hold music!! Why for do I have to call a company to RMA a dead product??  Haha vacuumed comforter before takin' it to the laundry-mat  goodbye horrid kitty hair! Lol Laundry is all folded and put away. My kitty has been good. I think I'll get us some chicken to share  ",-1,-1,MATCH
"@GLEETV *raises hand* sure, brazilian here. and absolutely excited about glee.  ",1,-1,FAIL
"Although, it is a wee bit disappointing that by the time I get there it is likely to be RAINING.  Now the boys are watching the FA cup and the girls are baking. Apologies for gender stereotypes  MUCH warmer walk today. T-shirt and sunglasses no less  My house is so spick and span that I have rewarded myself with 3 After Eights. It is, after all, ten thirty  ",-1,-1,MATCH
"So sad. Debris found in the Atlantic is not from Air France 447. Black box may never be found.  walang aircon sa office. ano ba  lost! hehe! i'm happy - - really happy!  [still in shock] has just been kissed by David and David! Cook and Archuleta: You guys rock!!!  waiting for Leno's last hurrah. Hello! Conan! :0 LOVE it. SERIOUSLY.  *yey! awww. Michelle and Barack = date night (the big apple). how cute  Warrior of the Light is my Bible  ...keeping the *gleam* in my eye!  @jeanloang as in i love it. daming learnings. (naks!) mej philosophical.  pero i love coelho naman kasi talaga kaya biased ako heheeh! @bootsllanes i wanna visit u and skydive there!  OMG, Boots, i'll get to see Angkot Wat na!  I'm soo excited! i superrrrr enjoyed *guitar hero*  yey! + love debate on the side  [gulp] hehehe! 09.09.09 = The Beatles: Rock band. OMG   http://bit.ly/DRCXx will kill someone haha!  cmown. ano ba hahaha! ",-1,-1,MATCH
"@crtnyhydn i fucking hate everbitch II.  what the hell is going on...  @marlesincharge haah that'd be sick. i am going to try to go to ny chicago and maryland though  ",-1,-1,MATCH
"@JayRenee23 gotta make nice with #89's friends......lol.....im on the grind baby  ",1,-1,FAIL
"I'm having a nice salad now, in the garden. I'd love to share pics with you, but the laptop won't accept my SD card  I just read that soon twitter accounts won't be for free  headache = not fun  the lock of my hello kitty watch just broke  I'm afraid it can't be fixed... @RegalHum Because I had to go off  I have to iron my clothes now  Dumbledore's dead and so is Hedwig  I really liked Hedwig... ",-1,-1,MATCH
"Ok, back to the piling notes  @adeningtyas you're making me more afraid now  haven't had the chance to go through it. riee, ajarin yah ntr, hehe @henrikoez i am not defending myself, but it was always because of the circumstances  ",-1,-1,MATCH
"it's my birthday!!!  ",1,-1,FAIL
"blegh. far, far too much chocolate...  xx @Shaheen94 why darling? i swear youre always p'd off. and thanks. ill try. its a week anaversiry for our version of Orphan  lol. xx well i wont be talkign to maria any time soon.  lol. xx @mychala1993x its painful  lol. xx @Shaheen94 guess what i just listened to  lmao. xx planign to write a load more of my book today... hopefully  ",-1,-1,MATCH
"can't believe its the end of whitsun already. I really really really don't wanna start tutition again  ",-1,-1,MATCH
"@Wizpig - social network  ",-1,-1,MATCH
"@whitcantwit Oh dude, I haven't had any of those in forever. And now I want some.  Someone stole my lunch out of the fridge today  @whitcantwit But I have to be jealous. I don't have your talent.  I think it means I just need to cut a whole bunch of people who post a lot. Sorry if you get cut.  @to_paraphrase You weren't! I just had to boot everyone, and I missed adding some people back.  ",-1,-1,MATCH
"@church ...It's always good to be in the house of the Lord!! Worship was awesome!  ",1,-1,FAIL
"my mommas getting me those young cheese its yum  @TiaMowry My favorite episode of the game when you tell drew off; you go hard  ",1,-1,FAIL
"@ozdj Yeah that's ok - not paranoid about disclosure.. there are enough measures in place and steps ya take to make sure netbank is safe  ",1,-1,FAIL
"i want real food  ",-1,-1,MATCH
"Knees hurt again this morning.  ",-1,-1,MATCH
"Why do I have odd body proportions?   Ok stomach, giving up spicy food just for you.  @earthkid26 They can get syphillis up the ass and have their genitals rot off for all I care. Don't punish the rest of humanity!  My cat's displeased with me cause I got her a pink collar with a pink bell.  @secretmuffin Thanks for the tip! It sounds too precious to use on my skin though  I'd use it in cooking, om nom nom. @ilovesweat i think my cat cursed me cause the last dream I had was of giant salmon slabs. Just had cereal, and I'm STILL starving!  Missing kiwi frnds  @ememsit @MePLUR @mrJonnoLum @jodianchin @lilycheah @apemarieoteyza @GeniaL82 @oliverwoods n godsis @TaniaMelissaAng @GeniaL82 No $  Even though my cousin's getting married in August, I'd dearly love to go and visit you and cuz! @Wolfgang_ I HATE YOU.  Gotta send my dog to the vet. Hope he's OK  @ilovesweat Cat was being a drama queen. Vet's not open, so we're waiting for him to come over  Did you get carnitas? @jaynesave What a way for the state to capitalise on something good!  @jida_amok WHAT ALL DIED?  I want a new bed,repaint my room, get a proper bookshelf, etc.  @secretmuffin not a true double, classes were 15 hours apart.  can't find electrolytes at the mall @butter_foot ... can't you do charity straight from the heart?  @apemarieoteyza SO EARLY?  I'm coming around Dec 2010 for Tan's wedding... @30daysofbikram Go you!  Only 11 more days to go. Have you tried doing doubles? @lilycheah With a raincoat, m'dear  @ilovesweat Ay? Compare what with what? Sorry ya lost me there. Oh yay! Tank tops! Exciting stuff  @jaynesave You're welcome  How'd you celebrate? @Wolfgang_ *band aid ?  @yogaballs Plenty more people to share YOUR journey with  @redoeverything your turn will come someday  ",-1,-1,MATCH
"really wish I could go to the meet and greet tonight but I don't have the fundage.  i have absolutely no energy to load the last little bit into the truck.  thinks everyone needs to hug their kids just a little bit tighter!  i think i may be getting a migraine.  my head hurts really bad @theangelforever sorry i sent it.  ",-1,-1,MATCH
"Is Meant To Be Getting Ready To See Sophie At Half Past But I Havent Even Got Dressed Yet xD I Have A Headache  Oh I Better Rush &lt;3 @mikal_d nah not a fan of hers whats so ever  lol @matthew_andrew lmao erm i do loads  im in it up untilll Stronger @PrincessSuperC you was amazing on the 3rd  well chuffed that you was supporting Britney !! &lt;3 ",-1,-1,MATCH
"simple GF sugar cookies in the oven....  ",1,-1,FAIL
"Bout to lay it down! Gotta go back to work in the am...  Wish I could sleep in but oh well... Blessed to have a job! Gnite! had a little lunch with mary. off tomorrow! study time. test tuesday!  ",-1,-1,MATCH
"RIP Michelle  @Jonasbrothers i have to work.  i'm sooo upset. reply back to me? make my day! mmm, awake.  school, then work 4-7. ",-1,-1,MATCH
"im sick again   ",-1,-1,MATCH
"@roshidoshi sad  no Nosh for you guys? ",-1,-1,MATCH
"Happy Mother's Day, a special shoutout to all my fellow mom's/wives/careermakers/entrepreneurs  @unmarketing Any chance you'll be doing a tweetup in Europe?  @lilysgranny why not? go for it!  @salesmagazine right back at ya!  @iStelios Thanks so much! Lots to study this weekend...  @Hannaaaa Luck!  Just start on a fresh blank page when you get stuck! ",1,-1,FAIL
"I don't know what to do anymore  ",-1,-1,MATCH
"@wizzo_cracc but i didnt  ",-1,-1,MATCH
"just got an email saying &quot;Katy Perry&quot; is following you on twitter, sadly i dotn think its the real katy tho  ",-1,-1,MATCH
"Reception's not for another 2.5 hours, and I'll bet they won't be showing Doctor Who episodes (something my sister should consider), so  ",-1,-1,MATCH
"Such a horrible day  aaargh Listening to big bang's songs while studying  ",-1,-1,MATCH
"and bt can go die in a fire. No internet  ",-1,-1,MATCH
"@Gailporter stop it..sky Plussed it..don't gve it away  @Moder101 did you gets lots of yummy stuff? please say yes  did flourent malouda just call Lampard Fat Frank Lampard  ",-1,-1,MATCH
"@musewire really wanted to get my song on twilight http://bit.ly/15Ldr6   ",-1,-1,MATCH
"I keep sending follow requests @JennaJF but no reply  ",-1,-1,MATCH
"Common cold defeats Zicam    http://www.nytimes.com/2009/06/17/health/policy/17nasal.html?_r=2&amp;hp=&amp;pagewanted=print ",-1,-1,MATCH
"Can't seem to sleep tonight... Its 3:38am, I need to get up in less than 4 hours...  ",-1,-1,MATCH
"Moving day  ",-1,-1,MATCH
"@JacCassady  i cried yesterday because i missed them hahaha @lilliaaa_nosyke yeah i was like what the fuck  and yayyyy omg at the same time. and watch like after the shows when the credits are on @_ericatsk awwwwwwhhh!! i don't want them too  ",-1,-1,MATCH
"@danielak Hi Dani. Other appt is soooo not good enough. So not.  ",-1,-1,MATCH
"off to the fh we have a graveside, dressing &amp; casketing, and lots of paperwork  ",1,-1,FAIL
"Heatrash on hands and latex gloves are not a nice combination  ",-1,-1,MATCH
"@mikemonday    x ",-1,-1,MATCH
"@nicholasbraun aww no fair, you didn't check the pic i sent you  So my face hurts. My face is like REALLY hot. Its like my face has a fever or something. I freaking got BURNED to the max this sucks  Bummer.. My parents said no  well, cuz we can't have pets in our apartment anymore so bahhhh lamesauce !! @thattgirldani i didn't get picked..   well i didnt get an email yet so i dont think i did. ugh lameeee ! when did they send you the email lame lame lame lmaeeeeeeeeeeeee !! I don't think I got picked  Watching SWAC.. omggg i really wanna be in @ddlovato 's music video. ahh  fhdskghakgahak !!  ",-1,-1,MATCH
"@DoeMarley SOMEBODY ACTUALLY TOLD ME THAT!!  LOL ",-1,-1,MATCH
"At the airport getting some McDonald's pre-flight  ",1,-1,FAIL
"Omw to a client. @kenasiu yes, you were right, it is tuesday. This Easter vacation screwed me up a bit. Or I'm just getting old...  ",-1,-1,MATCH
"the white loop doesn't run during summer session. and the blue loop doesn't run on weekends during summer session. wtf.  @Burnettly I know! I'm so pissed that the movie theater within walking distance from me went out. I can't go see it w/o taking a bus.  awww i didn't win the @mysuitestuff pillows  birthday gift anyone? *wink* *nudge* My internets are going verrrry slowwwwlllyyy.  @Burnettly I've seen it twice and if I lived any closer to a movie theater I'd go every day. It's so good!  I love that Star Trek continues to be a trending topic.  the woman who does the shipwide announcements has a heavy russian accent. lol just like checkov  ",-1,-1,MATCH
"hello tweeties - what a lovely day the bbq is set  i need a new dress though any suggestions? ",1,-1,FAIL
"getting ready for the last stage of the trip towards Koppang to my parents in law!  Then i must do some scrapping at their kitchen-tab ... ",1,-1,FAIL
"@JadeSvon biddieeeeee! You are the shit &amp; thanks so much for the late night booty calls   Ps your hair looks flyyy ",1,-1,FAIL
"Tweeter.. yay!  Awesome weekend even with the cold.. Mtv movie awards was simply the best ever! with mommy  @AninhaTostty big news  ",1,-1,FAIL
"@aitortwo muuucha suerteeeeeeeee!!!  @Coyoko welcome back to twitter!  (and work...) i just have two hours and a half left... i can do it! ",1,-1,FAIL
"fly me to Delaware now... i need to meet my dots!  ",-1,-1,MATCH
"listen to the la's there she goes amazing song  ",1,-1,FAIL
"Why do I always miss his calls  @Day26OnStTeam I'm head over heels for DAY 26  in skOol..yesterday was a crazy day  ",-1,-1,MATCH
"Moves to my new working place, not mutch of an upgrade  ",-1,-1,MATCH
"@fetjuel Musashi's? Has a great rep. Or did you go to Kitaro  @Sundry we're at brewers on the bay, the one that doesn't have pizza  ",-1,1,FAIL
"@tazmaniaaa I LOVE RECESS... TJ was a G  Oh &amp; big shouts to tha ppl who kant find anything entertaining on &amp; whether watch me than TV  u kno who u r of kourse  @NikkiFBabi lmao! Everyone knows Belizean kant dance  @kayLaanic0le Happy Bday Momz! She has the best 1 in da world! (Mine)  @beautydirtyrich while ure there kan u get me some mango a go go with strawberries and bananas?! Plz and thanx  @iLoveElleB its true, its true... Your BADNESS had irresistible appeal hahahahahaha  @iLoveElleB you're prolly one hell of a karaoke performer tho!  @iLoveElleB what kan I say... I guess I got a BIG EGO  ",1,-1,FAIL
"at home eating lunch, gonna do a LOT of studying today! blah!.. no beach today i dont think so.. its not hot enough  ",-1,-1,MATCH
"http://twitpic.com/7iszv - Love it!!!!!!  ",1,-1,FAIL
"PLEASE VOTE FOR &quot;POSSIBILITY&quot; ON THE MMTOP10 | AS MANY TIMES AS YOU WANT!  ♥ | http://www.muchmore.ca/mmtop10 ",1,-1,FAIL
"@cariann we saw that last night too! Such a great movie  ",1,1,MATCH
"iPhone joy is shortlived. The Apple &quot;expert&quot; deleted more than half of my contacts during the transfer. Including my date from Tues night  ",-1,-1,MATCH
"@JoeCrummey Maybe if you tell the waiter you're with her, she'll pick up the tab  ",1,-1,FAIL
"Considering changing my twitter account name to something people can actually pronounce  Suggestions? ",1,-1,FAIL
"My poor white 04 Camryy  You can hear how comfy my dog is on my bed .. lol snoring away. I wish I could snuggle with boyfriend too  missyou bb. @TheophilusL it's summer every other day or so here in L.A... haha  LACMA with the boys was the most fun I've had in ages! Oh, and I love mi novio  ",-1,-1,MATCH
"Squabbling with people over the internet is great for my Tumblarity, but bad for my ego when they have more internet friends than me  @dealbreakers Why do you have photographers?  ",-1,1,FAIL
"Stuck in school all week!  fuckings sucks! ",-1,-1,MATCH
"@ashleytisdale congrats on your award  ",1,-1,FAIL
"@vi3an wahaha.. sure sure. We can claim royalty from them for featuring our faces  ",1,-1,FAIL
"Minority report I have seen this one but it's been long enough that hopefully I don't get too distracted with my icrack  ",1,-1,FAIL
"left the window open by accident.. getting bit everywhere by bugs.. im gonna wake up all itchy and red tomorrow  Its good to have an old friend at ur new job. Another good day at work. Paycheck day will be even better  http://bit.ly/UPYQz  cannot wait to see this one  ",-1,-1,MATCH
"I love MOndays I get to stay home &amp; do nothing....yay! every Pastor in America should have Monday off since you really work all weekend  @DavidandLetty   LOL  apparently it is in our house too.....  ",1,-1,FAIL
"have to take paige to the airport at 3am so she can fly home to texas  ",-1,-1,MATCH
"so....ghostusters doesn't come out till tomorrow  ",-1,-1,MATCH
"i have a bandaid on my toe  @maggiex3jonas why are you so angry?? im angry cause taylor swifts concert in nashville is sold out  im so sad its @laurenconrad last episode tonight  only 2 more months in knoxville  jorge wont be in our video  going to mgm! im gonna ride the rockin rollercoaster all day  just heard strawberry wine on the radio i used to love that song  i cant wait for monday night tv  http://twitpic.com/6so29 - First time at ritas  yum! i lost my voice cause i was singing @taylorswift13 so loud in the car  bed time now! nighty night! ",-1,-1,MATCH
"Getting ready to sit in traffic on 101  ",-1,-1,MATCH
"i have far too much food and alcohol at my house.  i think that is the sign of a good party.  ",1,-1,FAIL
"@Coliexbum oh is jack the film with jennifer lopez? it makes me cry so much!  ",-1,-1,MATCH
"@Rsellsworth so did I ....did not tell you about my business...plus I'm a painter....I really am a painter, started today  ",1,-1,FAIL
"Making sausage gravy and biscuits, then finalizing tomorrow's party plans.  ",1,-1,FAIL
"my mum is going to srilanka tomorrow  ",-1,-1,MATCH
"ughhh frustrated with my twitter profile pic  @lovecookies thanks, when are you leaving us for 7 weeks?  @babe2u you mean elliott yamin right?  @shanedawson anyway, she loved it as well  @lovecookies ohh too bad you can't come over!  next time i'll be in the hague when you're back from brazil @shanedawson wouldn't it be awesome if shananay was real?  @lovecookies lol thanks for ur text message, but i went to my friend's house to get a shower instead  @Frans_P you can take ur family with you  come come! ",-1,-1,MATCH
"Not feeling good this morning  ",-1,-1,MATCH
"*scared* damn this game.. i have to constantly look behind me in the game to see if no zombie/monster is creepying up behind me.. *sniff*  @kMalin I miss you  What am i doing you ask, twitter? well.. im missing my bud  wish she would come online  *sniffles* Awww http://3.ly/ED the kitty grabbed a bee and got stung in its bee  Couldnt sleep.. 8 o clock now.. and missing my bud terribly  @kMalin Hope she see ur link  it was awesome to build. had so much fun yesterday..  I miss you alot  lol.. just finished 3 hours of counter strike source with my bro.. on the mic.. screaming  just awesome.. saturday aint that bad after all ",-1,-1,MATCH
"here it is agian just in case  http://www.livinglandsandwaters.org/great place check it out ",1,-1,FAIL
"@devo50 You're still a winner in my book.  ",1,-1,FAIL
"@wengyan_chow everyone of you are crazy twitterians too! The very fact u got on twitter puts u in that category  i love ebay!!! Hoping to win that guitar  ",1,-1,FAIL
"@BTToronto watching on Rogers in HD... no probs here in Brampton.  The SD channel is nice and quiet tho...  ",-1,-1,MATCH
"i need to be more lea-esque and less mollyish.  @blakedan oh no! D: that's horrible.  @WhiskeyAndWine  &lt;3 people sucking again? that's so sad.  #iranelection cold hands. cold, cold hands.  i used to have something like that.  WHAT IS THIS CRAP THERE IS ALSO NO GERMAN GUILTY ONES?  @blakedan i wish it weren't closing so soon.  i move to NY in the fall and i really wanted to go see it. @jessicabeckett hey hey hey jory. one day we're gonna be at the tonys. and WE'RE GONNA GET SOME.  SHE WON!  ",-1,-1,MATCH
"Watching HARPER'S ISLAND!  ",1,1,MATCH
"Reading the news to find a good news...  ",-1,-1,MATCH
"grad rehearsals make me sleepy  ",-1,-1,MATCH
"homework homework homework  ",-1,-1,MATCH
"@missycaulk - no problem. I'll make the fix.  ",1,-1,FAIL
"has sore gums... it's that time of the year ago.. when my 4 molars grow just that little bit more... then stops  ",-1,-1,MATCH
"watching marley and me...he bought it today for 7 yuan    ",1,-1,FAIL
"This shit is fucked man  ",-1,-1,MATCH
"Can't fix the stupid profile picture  so I'm gonna go sleeping for a few hours ^^ l8er Great actors: Avery Brooks, Marc Alaimo, Jeffrey Combs, Penny Johnson, Andrew J. Robinson, Louise Fletcher... #DS9 cast I can't sleep  I'm gonna take a nap now before I have to go to work  chatting on icq.com...sleepless  Pumping fresh music on my cellphone  ",-1,-1,MATCH
"Thank you guelph!  brand spankin' new merch available online soon! ",1,-1,FAIL
"Using a direct download link of the 3.0 ipsw link didn't work... sigh.  Guess I'll have to wait for iTunes  People should learn country codes and how to read urls... Apple US still has the date as the 17th.  Apple AU is the 18th  #iPhone converting the Armin Only - Imagine concert for my iPhone... fun fun  ",-1,-1,MATCH
"@sorikata ~ Thanks for laying out the evidence so clearly. I think it means @betsyjomaine needs her man to come back. Betsy is bored.  This poor kitty  He's Fucked up. Happy Mothers Day to all the Moms  It's a tough job, but totally worth it! I'm home &amp; happy to be here! I'm off for the weekend!!! Fuck yeah  &quot;I'm waiting for blood to flow to my fingers, i'll be alright when my hands get warm. Ignoring the phone i'd rather say nothing -------&quot;  And once again before friday ends ~ #followfriday @philbridler because between the 2 of us, we make Damn cute babies  &amp; I &lt;3 him. ~~&quot;I have only 1 week to make mine &amp; I may never see You again&quot; &lt;3 them!!  I love you Starbucks &amp; the free stuff you give me  @unfunn ~ Great song  ",-1,-1,MATCH
"This Kinerase extreme lift is breaking me out  ",-1,-1,MATCH
"thinking if any country has worse national healthcare system than Polish one. I don't think so  ",-1,-1,MATCH
"okay sailtrips cancelled due to not enough people booked  am now trying another that leaves thursday. Fingers crossed! trew a boomerang, but it did not come back and now we lost it  ",-1,-1,MATCH
"Watching 1971 edition if Old Grey Whistle Test. Fanny, Mamas and the Papas &amp; Isaac Hayes. Don't make shows like this anymore  ",-1,-1,MATCH
"im not feeling my best to day  @peterfacinelli Deaqon: We're my dogs at? Van: Woof woof. fastlane was awesome, cant believe it stopped!!  has been up since 8.30am waiting for the postman, still not arrived  @BobbyLightBoss a game from play.com that got posted on mon and should have arrived by today at the latest!!  not a happy bunny ordered my new phone yday, sooo excited but also scared too, i dont know why?  ",-1,-1,MATCH
"@supaswag I follow your blog.. you haven't posted anything there in weeks  Me thinks is time to study.. Getting my behind outside this apartment and off to the library..No laptop in tow  is as sick as a dog.  Have a fever, chills and a pounding headache.  I have no immune system; I catch every single bug..  I have officially lost my voice today  ",-1,-1,MATCH
"is soo drowsy... I hate my meds  ",-1,-1,MATCH
"wow i reallly need to be studying for my big math test tomorrow!! eek  @samboscarino well there is shockwave.com which is kinda like additing games. omg and polyvore! go to polyvore its amazing  ",-1,-1,MATCH
"@younghsmith Yup, imma b in the bldg!!! Omg, she's not coming... Doesn't have a babysitter  @niniladyh its ya bday 2day??? Happy Birthday!!!!!! Fridays are booty, aint no parties  @unogates Lmfao... Hmmmm, thinkin bout it. What should I try??? I'm goin thru sum things, need 1 badly  @kryssycharms Ha, sounds like a plan! Sure wish I had one wit my boo  Damn, I can't believe I missed all cookouts 2day, especially @niniladyh and @aqua172... Wasn't feelin too good earlier. Next time ya'll  @unogates where'd ya'll go??? U shoulda called me. Nah, didn't get the drink... Got cold feet  lol @AttitudeE hahahaha... U crazy!!! U cooking 2day??? Ayo, I'm starvinggggggg  ",-1,-1,MATCH
"why my mom always watch CNBC...boring  why my mom always watch CNBC...boring  ",-1,-1,MATCH
"@Andreaheartscgh is your mummy ok? awww. ill keep her in my prayers  thats lame, very very lame. sucks  oh well. it will not break us down ",-1,-1,MATCH
"@Lizzs_Lockeroom yes you should  ",1,-1,FAIL
"@leahcurtis  thanks. its so bloody hot here though. Still a little jet lagged. Heading out for dinner in Bandra. ",1,-1,FAIL
"has a massive headache  the mother of all headaches has returned  is sick and wants cuddles  ",-1,-1,MATCH
"@Schofe try that on a saturday morning and then serving breakfast to over 100 people  ",1,-1,FAIL
"HP and I are talking with Anji and Ryan from Lovespirals about our Sunday get together in SF. We can't wait  ",1,1,MATCH
"@mtpflyers Phillys are being crushed by San Diego Padres 3 to 1 sad  @nerfsqueezer you really need to go on the tower of terror at Ca adventure and space mnt. At disney land  ",-1,-1,MATCH
"Imma be different....I love Mondays  ",1,-1,FAIL
"Finally accepting I must've caught glandular fever from Big back in Feb  Hello again new tweeples, goodness MP porn &amp; Michael Portillo are populal, I feel less alone with my Portillo love now  Time for some sun worship  @louisebolotin Funny how much difference simple changes make! Bed looks ace  ",-1,-1,MATCH
"On the way to dancing...crawling in traffic on the motorway  So bored ... Wish it was 5.00 already. it's been such a slow day  @bavman09 waaaaaaa!  Brisbane has the worst traffic system ever @marlisey I take back what I said 2 u on the w/end about being glad I've finished uni! Work is killing me today  wanna swap?? Have been at work for two hours and have accomplished....nothing. And there is so much to do ...  So busy…at work and at home  It’s hard to get ‘everyday’ stuff done when you leave the house before sunrise and return 14 hours later… #fb Is sniffly... That's 3 times in 4 weeks  but I still love you, winter!! #fb ",-1,-1,MATCH
"woke up late again  3rd day in a row.. all i want to do is watch the 2009 MTV Movie Awards but its revision all the way....hope im remembering the stuff  ",-1,-1,MATCH
"@WaterVole sorry no badgers  I was rooting for you! Is this the European Badger? We have a diff species here in USA. Neat animals! ",-1,-1,MATCH
"Misa still isn't on. I'm getting lonely over here.  My question of the day wont fit on here.  @AndTheProphet AshLee, can you talk today? I miss talking to you.  Someone should give me more points on EmoEarth. I'll do pretty much whatever you want if you do!  I asked Adrian out.  He said yes. ",-1,-1,MATCH
"I can't believe I was left in his &quot;gaming&quot; bag all weekend, since Thursday night  ",-1,-1,MATCH
"workin overtime!  ",-1,-1,MATCH
"Watching the best Gilmore Girls episode--&gt; they're making fun of Final Destination. Ab Fab!!  ",1,1,MATCH
"Am drinking tongerlo blonde in the now sunny Grand 'Place. French bulldog next to me wants to make friends but his peeps say non  ",-1,-1,MATCH
"@IamScruffy You'll be ite Scruff  ",1,-1,FAIL
"god its boring waiting for college :-/ gotta go in for two lessons with hour and a half gap inbetween aswell  ",-1,-1,MATCH
"I haven't slept yet I'm so focking tired! And I'm going to &quot;try&quot; to stay up and go to brf early - drinking coffee cuz my espressos gone  ",-1,-1,MATCH
"@ScottNevins it was such a last minute thing. M got a call &amp; then I'm in Torrence with Jack and family. Next time just u &amp; me  ",1,-1,FAIL
"cant wait for tmr PT @ California Fitness with her Baby!  ",1,1,MATCH
"I can't sleep. Ever. I'm going to go to a doctor. . . Maybe. I would take sleeping pills, but I don't take any pills, ever. I want sleep.  @scott_goldblatt Hey man. Do I know you?  what does rt mean? ",-1,-1,MATCH
"Today i'm gonna stay at home....! The party yesterday was the bomb!  I talked with her.... Now we are friends again! yeah!  I'm so happy  I want to become famous so i can meet him..He's different than the others...and because i want to become an actor! I hope it'll work  Wah!! I saw yesterday the sneek peek from The twilight saga New moon!! Thanks MTV Movie Awards! I'm so looking forward to see the movie!  I'm going to do something with my friends today!  It's gonna be so much fun! I hope ;D Cause sometimes it's just boring XO ",1,-1,FAIL
"Sprained or broke my foot at a street fest yesterday. Hope it gets better by next weekend for the shows. Sitting down is not rock &amp; roll  ",-1,-1,MATCH
"tweeting again from Starbucks coffee! I like this place!  ",1,-1,FAIL
"@mitchelmusso omg i wish i can come  Omg i just heard that lakers won today. Ah that made my day!    Keeping up with the kardashians marathon   @jbxbaybee Alla, what IS australia? and no i dont mean the continent or w/e lmao  ",-1,-1,MATCH
"@taylorswift13 http://twitpic.com/4gnlp - Woow  That's so cute  YEY  I have 20 followers  *dancing my dance* This is my 212th update  Wow, im truly addicted xP @fridabraathen Deeeeep inside i know you like it ** My badness(whaaat) is naaais  @britttnicole Good morning  Have a nice day  Lim  O found the lim  Lim.... what is that in english again..... blackout..... AHA  Glue !!!! @jonasbrothers http://twitpic.com/5o0ze - You're killing me  I'm sooo exited for it  Love you guys @jonasbrothers http://twitpic.com/5nw9a - Woow...that's a lot of people...  omg.... I got the highest grade possible on my WRITING exam too! English...WHAT? :O  ",1,-1,FAIL
"@Marievh arf  ",-1,-1,MATCH
"Sitting in the cinema waiting for some lesbian zombies!!!  This is going to be sweet! The &quot;Chaser&quot; boys are back. Tonight, 9pm. On ABC1  About time!!!! ",1,-1,FAIL
"@DonnieWahlberg I send many twugs your way... I am in need of some hugs or twugs today... been a very bad day  ",-1,-1,MATCH
"work in 3 hours  ",-1,-1,MATCH
"got a new bed  ..and completly re-vamped my room !! ",1,-1,FAIL
"im at prayer, theres like nooobody here  getting ready to start the day...i slept on the floor last night  and my mom wasnt giving me much peace ",-1,-1,MATCH
"sittin' @ the stunt Police DP stunt show...sooo...stuntful damn ready to ROCK? yes i am! but my cam does unfotunately not working  no picz ",-1,-1,MATCH
"Doesn't wanna study for science. No motivation!  ",-1,-1,MATCH
"9 days till London, 10 days till britney and 12 days till birthday  ",1,-1,FAIL
"does not want to work at abercrombie anymore  ",-1,-1,MATCH
