File:,"../Sentiment2/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
" my poor bunny just ripped his ear all to pieces off to the vet in the a.m. Having a bad day! It was so sunny out and I had to stay inside so I pouted all day  @Bubbies  it stopped for a little while yesterday but they are back full force today  lol I am a bunny addict lmao ",-1,-1,MATCH
"Baaaad sunburn + dancing at the Pheonix = Owwwwwwwww forever  K so convocation today, Engineering took 9 hours the other day, I don't wanna be there for 9 hours  @beautifulbones Is the march on the Saturday? cause I wanna go but I gotta work on the Saturday  ",-1,-1,MATCH
"@atitaya why?   what happened? ",-1,-1,MATCH
"ahh!! i really wanna go see pink!! free tix anyone??  haha ",1,-1,FAIL
"@AMANDAGIFT  Glad I found you here on Twitter.  Love your new pictures.  Have a great day!!  ",1,-1,FAIL
"Not yeharr! she is going though  ",-1,-1,MATCH
"@kevinmadison I can't dm you. Since you're  not a follower.  I'm officially a chick magnet! Unfortunatly I only work on Isreali men in their 50s.  ",-1,-1,MATCH
"@melz0812 bahaha i know he looked like a goalie  @DavidArchie hahaha oh my gosh you crack me up David!  my two cats fight sometimes. It's usualy the boy picking on the girl.  @nutterbutternik thats okay, i'll live  When I visted Boston last year i was overwhelmed how many there were hehehe ",1,-1,FAIL
"Sad my Mama is gone home  ",-1,-1,MATCH
"not feeling to great  is excited for Toy Story 3...and go see Up it was fantastic  @HooperMatthew yay auditions  Good luck!! @HooperMatthew yay!  ",-1,-1,MATCH
"Rain, rain go away! Come again another day, oh wait, it's coming almost everyday next week! FANTASTIC!  ",-1,-1,MATCH
"I found out my new york cousins want me to go over there to drink  ",1,-1,FAIL
"@heychelsea and sweaty and absolutely disgusting  A round of golf, beautiful sunshine, a new haircut, a good workout &amp; a great grieves show - today was a good day! g'night  ",-1,1,FAIL
"Looks like no botanica garden tonight!  ",-1,-1,MATCH
"Your a rock star everybody wants you  love this song lalalala @GuySebastian Thanks for the follow  first celeb YEY hehe I bet you never get used to being called a celebrity x ",1,-1,FAIL
"Up! was the cutest movie  bed, then running in the morning! woo  gym for only three hours! then runningg  ",1,1,MATCH
"I have no picture  ",-1,-1,MATCH
"is not looking forward to working 9 hours on thursday  @audrey_jean heeeey i worked 11 - 4 today and i work 8 - 5 tomorrow.. and then i'm going away to brisbane friday afternoon  sorry! spending time with the cousins at brisbane. spent the day shopping... or more like browsing. bought nothing  first fatality from swine flu in australia! eeeeeeeeeeeek  is finished work for the day.. went so slow! now cuddled up on the couch watching 'miss congeniality'  @kalebsoundsok life's preeeeetty good right now  i must agree ",-1,-1,MATCH
"still nothing  ",-1,-1,MATCH
"I'M NOT NEW TO TWITTER ANYMORE, BTW!  hahaha. chillin' david archuleta is cute! ;D hahaha. he loves the word &quot;awesome&quot;  &amp; i gotta say..HE'S SO COOL RIGHT NOW! omgomgomg, aft not seeing him for a day..lol, i just think that he's different and much coolerrr!!  ",1,1,MATCH
"@beaniewasmyname hahaha that's what i made it sound like! but i got my hair cut really short, got a sunburn, and now it's all flaky  ",-1,-1,MATCH
"waving right back at  @cliffatkinson @davegray  When can we do pizza at Pi again? San Fran may be the shazam of chic, but stop back #STL  ",1,1,MATCH
"Ehh,friday?  I thought you we're coming home thursday? That's whatmom said. Well I hope you come home quick. service this morning was  ... ",-1,-1,MATCH
"Nice to hear Ne-Yo  ♫ http://blip.fm/~7onot Oooh... got it working... Shiny!  SQL&gt; execute hello; Hello, World!  PL/SQL procedure successfully completed.  SQL&gt;  ",1,1,MATCH
"@electric_blueee no worries. Going to give time for revision in class so you can ask me then. Rep sport cancelled... again  ",-1,-1,MATCH
"Joolz jus twitter raped me  ",-1,-1,MATCH
"@Dylandoe: Thats a nice thing to say about ur country...   @baileyschneider: awwwwwwwww that sounds so amazing - my sister can't even make a real yummy egg  ....xxxx Night night rock stars!!!  ",-1,-1,MATCH
"i hate mondays!  ",-1,-1,MATCH
"I didn't know Kirk Franklin is usign twitter  @kirkfranklin Just made some changes on website, some cleaning in house. Then our international group has a picnic! Nice  http://www.wroclaw.kwch.pl ",1,-1,FAIL
"@ShadeTC enjoy your trip.  Don't catch anything foreign - like an accent  ",1,-1,FAIL
"*sniffs* my 1 year old brother, Jack, is in the ER right now...he fell and cut his forehead open on the table  http://twitpic.com/7qqtx @dac00lest thanks! I hope he's okay, too  @for_my_stalkers so, in a way....you're stalking #squarespace?  @for_my_stalkers of course! You wouldn't want to miss any opportunity to win  #squarespace every second!! #squarespace #squarespace @menopausalmaud *GASPS* I loooove GarageBand songs! This is really catchy...is that you singing?  ",-1,-1,MATCH
"@Kimelliie: good luck with those exams!! You can do it! *cheers* Next time we'll meet, I'll make some more cupcakes  Today an excursion to the dunes! Not by bike this time, just by public transport  And it's nice weather!  And I didn't fail the exam! Yes!! Just two more weeks college to go, then 1 week of research project and two week of (repeat?) exams and then FINI!!  ",1,1,MATCH
"@kerrymarieuk87 nope, not bad, gd points + bad points, just look at it on Amazon.  ",1,1,MATCH
"just updated to !kde 4.2.90. Seems much the same as the earlier beta. Unfortunately krunner still seems to crash frequently  @wlump sorry   but if you make it up to birmingham let me know. what's the occasion? @andylockran yeah, i can't make it i'm afraid  but does look interesting. we should go for a beer though while you're back. next week? ",-1,-1,MATCH
"has done a lot of work today. The bedroom is very dull now  ",-1,-1,MATCH
"why am i not falling asleep? oh right. i remember. camp. tomorrow. stupid camp.  i wanna stay here with everyone! especialy my biffle!  At colonial! Robert is comming with his family. This will be a fun day. All I need is my biffel and then BAM! Perfect moment  ",-1,-1,MATCH
"Working on his final paper and watching the cavs who will lose  ",-1,-1,MATCH
"thinks that Twitter is boring  ",-1,-1,MATCH
"I hear the ice cream man but I dont see him  ",-1,-1,MATCH
"getting more sick my the second! got it from dougie ¬¬ HAHAHA yeaaah, i wish  ",-1,-1,MATCH
"@marlylopez dittoooooo . What a cheesy graphic when he turns into the werewolf tho  @CHerrero84 I just saw your info. You trying out for sjs open?????  @michaelp83 you are cute  ",-1,-1,MATCH
"has a headache!  ugh headache!  ",-1,-1,MATCH
"@loveff222 Yeah, but mostly summer.  I know what's going on during the year. ",1,-1,FAIL
"@granfalloon Yep.  Same as with True Blood. Found that on iTunes, though. ",-1,-1,MATCH
"i have no friends!!!!!  (on twitter) ",-1,-1,MATCH
"@anamolly can't drink beer - allergic to it  @sparkly_says sorry to hear about your grandpa  *hugs* ",-1,-1,MATCH
"Something like school..  ",1,-1,FAIL
"my sight is blurring a little bit lately... i hope i dont need glasses  another night all alone, and it's really spooky  @amybreckenridge oh yeah! being home alone totally sucks  feeling barfy... ughh i do not enjoy being sick!  i just burnt my hand with boiling water  i have been deliriously cheerful the past few days but now i'm home alone again and it's starting to wear off  i am jealous of girls who don't need a bra... i wish my coconuts were smaller  @xohkansascity i missed the ontd twitter drama too  i knew i should've stayed home last night! i am sooooo full i swear i am never eating again!  my neighbours were drinking and yelling all night from 10pm to 6am... i am soooo tired from non-sleep!  dammit i have to pee AGAIN! i only just got all comfy in bed too  i've been wearing invisalign aligners for 2 years and my teeth still aren't straight yet... my stupid mouth is too small for my big teeth  going to bed at a reasonable hour for once... so tired and headachey  i really want to see the one day in pompeii exhibition at the melbourne museum but i don't wanna go by myself  i just lost the friendship of someone very special to me... hopefully soon we will be able to reconcile but right now i'm feeling so sad!  @carmenvictoria1 i think i tried clean &amp; clear one time, but my skin is soooo sensitive that it made my face go red!  fuck! i just whacked my knee on my desk right where there is already a badass bruise... and it hurt like a bitch!  @carmenvictoria1 i would LOVE to drive through the south... it's such a massive place 2 months is just not enough time to see everything!  @forevertiffanys well damn! i know nothing about anything  ughhh leftovers are making my stomach crampy and un-hungry  i don't like when i get in these moods, it's so hard to cheer myself up!  @rudez90 hahaha that definitely won't be happening tonight.... unfortunately!  i slept for an hour and now i'm wide awake despite being tired as hell... my sleeping is all wacky today  @carmenvictoria1 lol thanks for the advice, i guess... seen one seen 'em all right?  ",-1,-1,MATCH
"@SQUEEEE I know  ",1,-1,FAIL
"said goodbye to a great friend yesterday  I hate sad farewells... ",-1,-1,MATCH
"Having the hardest time going to sleep! I'm not even tired and it's already 2:30  Insomnia sucks!  Ahh. The next couple days are gonna be busy  So much to do so little time! Oh ya and ding dong came home tonight from ju jitsu with a HUGE lump on his head! It looks like a golf ball is emerging from his forehead  @mitchelmusso so when are you coming to Oahu to do a show??  oh my goodness... i'm soooo red! Went to the beach today   Usually i just get dark, but i'm red!!! Ahh! Hopefully it goes away soon! @jaisaganir that all sounds like fun  Just let me know the exact details and i'm down.. Yay! Tomorrows a new day! Anything is possible and hopefully good things will happen. As you can tell i'm trying to be more positive &amp; happy  ",-1,-1,MATCH
"Am officially an MBA now .....  ",1,1,MATCH
"Enjoyed the day with Alex at Disney  ",1,-1,FAIL
"Nature of Belief, Nature of God, Death and the Afterlife and Good and Evil  bit burnt, but I loved today, Da Vinci Code, Ewan, Leonardo, Hayden VW, water, and my boys. Except when my phone died  ",-1,-1,MATCH
"RB@pnkpanther.  another 'stupid' song to add to my 'stupid' list.   ♫ http://blip.fm/~8qoui ",-1,1,FAIL
"Get 15 palador DVDs (of your choice) worth 6000 absolutely free with loads of other goodies on being a member with Reeload!!!  ",1,-1,FAIL
"@GoCheeksGo I'm sure you have it by now, but just in case.  http://community.livejournal.com/fiercefabcheeks/profile ",1,-1,FAIL
"@WendyGYoung Wendy!  Happy Happy Birthday!  Hope it is absolutely fantastico!   @KarenLKay Hi KK!    It is great to see you Ning - I immediately exclaimed... Heckkkferrrrr, eh.  LOL!  ; )  hee hee! @Maggie5565 Hi Maggie! Glad to hear about MRI. Hang in there. I MISS Texas and all my buddies! Thnx r asking. Hope all is well 2morrow.   @mrfire    ~*~        ~*~ photoshoot cancelled-too cold out. Turned furnace on and had soup already! Oh-how sweet the sun will be when it comes out again!   Good Morning!   ",1,-1,FAIL
"Had a quiet day all in all. Oh yeah accept for the speeding ticket.  ",-1,-1,MATCH
"Needs @taylorswift13 and the Fearless Tour here tonight  ",1,-1,FAIL
"Oh my God.. David Cook's brother just lost his battle to cancer. Condolence to your family DC.  @patriciannroque thanks besty for last night! Let's do this more often aryt? sorry I couldn't reply.. it's not the phone.. dont have load  I love Family Guy.  Oh Stewie you make my day!  escaped again.. battling it all out on Rock Legends.  ",-1,-1,MATCH
"is in bed staring at the clock! I need the sleep! Why can't i fall asleep? It's frustrating. . . Goodnight everyone!  ",1,-1,FAIL
"Can't sleep. 12am, too much on my mind  ",-1,-1,MATCH
"Watching all the E3 footage I missed while at work. I might be up for a while.  ",1,-1,FAIL
"i really don't feel like working  ",-1,-1,MATCH
"proud to be part of the UNC Class of 2009 and proud of the Clef Hangers for sounding so BALLER!  http://tinyurl.com/kuj69w on my way to my first day of work at MS&amp;L! soooo excited!!!  ",1,1,MATCH
"expresso time again  http://ff.im/2Lgv7 ",1,-1,FAIL
"@Imagin_that Irish language is almost dead I'm afraid : @Imagin_that Irish language is almost dead I'm afraid  http://tinyurl.com/pvbdft I got an Irish book today. Soon I'll be Lady Chuckles ... As Gaeilge  http://tinyurl.com/p2mxcr @glowmedia_ltd I'm from Gweedore so I certainly am fluent as gaeilge  http://short.ie/kqp6x7 ",-1,-1,MATCH
"mac rumors brilliant site http://www.macrumors.com/   ",1,-1,FAIL
"@hostdime looks like we're back up! thank you, and steven who i spoke to on the phone  ",1,-1,FAIL
"Eating a snickers that I got free with my Coke  ",1,-1,FAIL
"getting a headache   sitting at work waiting to see if anyone else is going to come in...knowing my luck, it'll happen at 2:55 (close @ 3) ",-1,-1,MATCH
"needs to lose weight!  ",-1,-1,MATCH
"love all but trust a few, uhm thats it! ... eating the best thing ever : MILCHREIS  yummi. haha now i got it, sorry! ",1,1,MATCH
"@oranparker  Aw thanks  @bumblesea  You're welcome  think I'm gonna spend the day curled up on the sofa watching Discovery and surfing for design inspiration for my new house    @oranparker nighty night, hope you feel better tomorrow  Good morning from Dublin - thanks to everyone for the new follows  ",1,-1,FAIL
"@Micc_x a telstra one but I'm still not aloud to use it til I'm 13  just had a yogo, tried having pringles but that was too hard  just got up and I have a toothache  uhhhh good morning. I feel like crap  I have a cold  I was up all of last night Sent 90 texts today :O  When I hit 100 it changes from costing me 1 cnt to text to 25cnts  #Masterchef - I'm watching them cook all these good deserts and then I go and put my waffles in the toaster ha  home from school  I just ate a full packet of Jam Fancies and now I am eating waffles. just found out that the next disco is &quot;the 60's&quot; That means hippie headbands and tie died shirts  ",-1,-1,MATCH
"@lacieswihart Always  Soo whatter ya doing this week other then vbs? ",1,1,MATCH
"can't spell to save her life  ",-1,-1,MATCH
"Wants to be with Marissa Cuevas right now.  ",-1,-1,MATCH
"-sigh- I have to clean some more when I wake up. Scotty's coming over on Wednesday. Love you all! Night!   I like you so much better when you're naked. Just explaned to Juanita the wonders of 'Little Ashes'  Talking to my grandma on Yahoo Messenger.    http://twitpic.com/7iuy0 - I'm Bret Michaels! Just without the hoes &amp; all the eyeliner.   ",1,-1,FAIL
"rain during graduation would have been dope...  would have been even better on top of the ridiculous stores me &amp; @tokyochaos were having ",1,-1,FAIL
"Hmmm.. I think that went well. No eye contact at the end gave me a clue though.  ",-1,-1,MATCH
"Bout 2 leave 4 tha beach  *Rachel*&lt;3 ",1,-1,FAIL
"what a great way to start the summer  ",1,1,MATCH
"Omg my family is already forgetting about me with the new grandchild that's comibg along  better not be born on my birthday jerk! Lol I just met a kurt carr singer during lunch  ",-1,-1,MATCH
"@JonKernPA what the heck... dead image on that one, sorry about that twitpic  trying again ",-1,-1,MATCH
"ujan, di rumah, sendiri.. what a day  @indraherlambang soooooo confused about it  ",-1,-1,MATCH
"@DjHyphen let me get a copy of that homie  standing outside nuemos...  ",1,-1,FAIL
"@WhITtChAnEy will b praying  Stuck at At t store need out of here got some mowing to do  @Pinkdoulos that's good Dearie quit preaching though  ",1,-1,FAIL
"Frakin' Lakers.... Why, oh why did my husband root against Cleveland?   ",-1,1,FAIL
"feel like i'm about to have a panic attack and I have no idea why  ",-1,-1,MATCH
"highasfuck/soberingTHEFUCKup  ",1,-1,FAIL
"Is officially home sick  ",-1,-1,MATCH
"@Sam808 hey, hook me up when i come home. LOL.  ",1,-1,FAIL
"Caught the roomie's cold... now sore throat, throbbing migraine.. and ears that hurt like mad...  ",-1,-1,MATCH
"@nick_carter THE LINK DOESNT WOR  @nick_carter THE LINK DOESNT WORK  ",-1,-1,MATCH
"@BoriBarbie89 I know that aloe works but I didnt have any  I just bought some tho, so tonight should be a good one. @NickFlow 4 days till the gangbang, DUH! lmao!!!!! jk Till there is no more school! ill be a free man again  @Cindytg I knew what you meant. lol I got mine like right now! My phone is restarting and everything  Excited about watching Van Helsing  4 hours sleep. Bout to go back to bed. I love not having school  ",-1,-1,MATCH
"i need some luck to book my tickets through irctc.co.in!!!  ",-1,-1,MATCH
"@EarlTwitition Gutted.  Utterly gutted.  I don't want to live in a world that doesn't have My Name Is Earl.   ",-1,-1,MATCH
"Why does the gym have to close at 9pm?  I only had half a work out  Working, busy mom's like me only get to gym at 20:30! @LeighAnnMol - Get @GarethCliff to take an in depth parenting test before you let him have the rabbits.  I will also take him to the Zoo Lake afterward for a relaxing walk - will post pics on Facebook!  A slice of Lemon Mirange Pie and hotchocolate ..... an escape from reality  @Jemandi I am glad your Harrods Rewards have been sorted out.  You must be their prized customer  @Jemandi .. Yes Maam... getting right to my books now  LOL! Thanks. @Jemandi http://twitpic.com/69yot - Awesome! I hope you had a wonderful time  @Rooftrouser, thanks for the mention  &amp; yes, South Africa is beautiful  ",-1,-1,MATCH
"work 12-9   still waiting to here what i'm planning to do next fall ",-1,1,FAIL
"@bergenlarsen The actress that played the Oracle being replaced by an inferior in a crap coverup. I bonded with her. I wanted her cookies  ",-1,-1,MATCH
"Loved it when Adam and Kris sang &quot;We are the champions&quot; .   Cant wait for AI to air again  ",1,-1,FAIL
"@mojoloco Megvagy! Claire, mi? LOL This grizli sucks btw. Don't wanna work.  ",-1,-1,MATCH
"You never know what you have until it's gone. If only people actually understood that...I hate when people are sad  ",-1,-1,MATCH
"is a self-professed coward, and doesn't want a Tetanus shot.  ",-1,-1,MATCH
"@bugaboo628 WOMAN! Just let them take your damn gall bladder out! Good Grief!  ",1,-1,FAIL
"Gosh Mrs. McClammy! Way too early!! I missed the bus again.  ",-1,-1,MATCH
"I dread of having to be lonely again  Darn. Why do this little Swiney flu have to reach the Philippines. I'm feeling sorry for that ten year old girl  ",-1,-1,MATCH
" everyone deserves to be forgiven. why must there be school tommorow?  @Ateyaaa i was in pain when i saw your hair tangled up  http://twitpic.com/7xgaz - Why is church empty today  time to pay attention again ",-1,-1,MATCH
"1.3 or are you beating with them  ",1,-1,FAIL
"bomb at 9:20 in the basque country, one victim,  bomb attached to the car of a police inspector...  ",-1,-1,MATCH
"Scotty stopped by,  now it's dinner time. ",1,-1,FAIL
"just watched the VOR boats leave Galway - will we ever see them again? were they really here? even the weather has broken in mourning  ",-1,-1,MATCH
"Not to mention hw fat ima get frm wrk n here.     and so my boss is walk n around with a box full of chips and snack.....yeaaa,,,,,so need to learn how to say no thanks...      ",-1,1,FAIL
"My youngest son has just made the most disgusting smell...  @Mr_Geoff I snore too. Been relegated to the sofabed once this week.  ",-1,-1,MATCH
"@MelanieHicks cuz people like that have no remorse or conscience  I love Chicago- 4 for 4 with sports today!!!! Go hawks and Cubbies! Ok and Bulls and Sox  Liddell retire already btw! ",-1,-1,MATCH
"Wow horrible nightmare. I keep having the same nightmare again but it's like the story continues from same spot I woke up last time  Spend a great time with family and friends. Thanks you guys  ",-1,-1,MATCH
"To bad I won't be here to enjoy it... g2g2 work  I burnt my finger on da stove  http://twitpic.com/85nuy - They prolly takin advantage of his purrty ass in jail  ",-1,-1,MATCH
"@imalexevans He he i wish i could go to the gym  ",-1,-1,MATCH
"i miss our walks home together  3oh!3's starstrukk music video is coming out on monday, and my computer has no sound  ",-1,-1,MATCH
"Must fall down now, waaaaaay too late to be Twittering.    G'night... ",1,-1,FAIL
"http://twitpic.com/61gg9 - Trying to sleep. Sharp in the AM.  ",-1,-1,MATCH
"back home in Canada, had an amazing time in Seattle, hope Jenn did too  Definantly wanna go back and spend a bit more time checking it out mmmmmmmm swiss chalet  This is the reason I'm Canadian ",1,-1,FAIL
"Waiting to be called in for the exam  ",-1,-1,MATCH
"@best_on_MARS21 The trackball doesn't seem to work until I give me phone a rest for a while. It's soooo annoying!!  Thanx for the tips  True, @flyyKiDDangel but I don't like to change my number just to get rid of some creep!! I meet too many of those  Okay Tweetie Pies, I will NOT be tweeting as much until my BlackBerry forgives me. I don't know why the trackball has given up on me  @TheMadModel His brother only dates white girls  Oh well, there's someone out there for you. We all run into our match at some point. @NadiO_da_Model I told you that TwitterBerry sucked!! That's why I like UberTwitter so much, I had TwitterBerry the majority of the time  @zenojones I didn't do anything to it. As of yesterday, the ball only moves from left to right. It was working when I woke up yesterday  @LaLa_is_BACK I didn't see your message until later about the BMM and my pin #. I'll give it to u when I get a new phone. My trackball is  Sadly, &quot;he&quot;' isn't here  I guess I'll have to settle for some phone sex. But, I want the real thing dammit!!! @SadeXposed I just clicked that link and you aren't broadcasting!!  @King2434 Yessir, my family is nuts!! I have known they were catty since I was little. I watched how they dealt with each other, now ME  @King2434 Get it how you live.... since apparently I'm a &quot;call girl&quot; and all. LMAO!! I have to laugh to keep from crying  @NadiO_da_Model I have a weakness for a FINE body and nice smile  He knows that since I live in SoBe, I'm eventually going to stray! LOL @ZoMAGICMONDAYS @areevez I can't be the only one though yall  Hey @Mishgoddess It's not letting me into the chat   (MishGoddess live &gt; http://ustre.am/3r78) @iampritty Good morning Keyshia Not Cole!! LMAO  @meglizmiller Good morning Meggy! Sorry that your dream ended!! As long as he's there, you're floating on air? LOL! Enjoy your day  @SpiceBabyBA LOL!! Good morning Canadian lover  Welcome Tweetie Pies @strengtheternal @JBLAQUEMUSIC @UniqueDaPoet @SpRnch @KCPL @happn_n_miami @amog @psjaoobtnnwg @uxyilrjhjjdu @ednext  @LASTNAMEX Go for it chica  WTF @ me losing followers because I said that I love titties!! (They probably didn't have any)  Oh well!!! @TeeRibbzz Oh well, only about 4 inches to go and you'll have me too  LOL j/k @231Bedstuy Awwwwww  Thank you sweetie! @theFreshManX AWWWW =( Sorry that you live somewhere that has crappy weather:-/ You should move to FL or HI  I'm great!! My food is done! @Sackaveli Sad thing is.... I am close enough to the theatre to WALK. Oh well, I'm watching it online for now  How was your flight? Hi Tweetie Pies @G_Licenses @aimeeccc @MannyngRobert @everythingyoga @overtime_loser @Guapo313 @kez1000 @jbmonroe31 @SureWin623  Okay... Good night (AGAIN) Tweetie Pies  I'm going back to finish my dream!!!! @flyyKiDDangel Oh really? I didn't know that worked!! Thanks chica  Randomness: Does Spencer from the Hills do for a living?!? After all these years, I have NEVER seen him at work!! ...must be nice  @misserika LOL, stop being mean to your followers!! If you don't like his bull ish, block his a$$  Anywhoo, I've had a long day with you all Tweetie Pies  I'm about to take a hot showerrrrr and hop in my bed  Buenos Noches!! I woke up this morning, the sunshine is shining, I put on my happy faceeeeeeee  Good morning Tweetie Pies!!!!!! Mmmmm ;) I just had the BEST shower this morning!!! It'd only be better if I had someone waiting on me when I got out  Congrats to all of my motivated mamis that push themselves to the top and know how to build bridges instead of burning them  Hmmmm, it appears that most of my Tweetie Pies are sleeping or in the club  I'm going back to sleep tweeple, good night  I leave again the next time someone buys me a ticket @LatasiaElise   LOL!! @misserika .... thought he was like 22. When they 1st come out, they were claim different ages. I hate when ppl do that. Oh well  Ugh, me not being able to type properly = too early for twitter!! The gym opens in 23 mins!! Bye Tweetie Pies  @meglizmiller I go to Crunch Gym  I've never been to David Barton's. @ZoMAGICMONDAYS Well, do you have a girlfriend?? You can cuddle on the sofa with her  Buenos Dias Twitches!!!! Ahhhhh, it feels so great to be up today  But, I'm sure most of my Tweetie Pies are still sleeping... @Rashadmccants7 Yes, I'm with you too  Lake Show allllll day!! YESSIR  My internet is back in action!! I will be annoying you tweetie pies for the next two hours  Well, at least @LATISHA0510 feels me at only using the Sunday paper for the coupons. HAHAHA!!! I normally forget but, not today  Hey tweeple, I got coupons from Boston Market and Cold Stone from this paper!!! LMAO!! Stop sleeping on the paper  There is no IF @NadiO_da_Model!!! The Lakers WILL win. It will be the &quot;Lake Show&quot;  Yo Shaq, tell me how my a$$ tastes!! @The_Gizzle They normally just laugh and pay for the whole thing for me  They find it cute for some reason. Oh well. Mmmmmm, I sure would like a QUICKIE before the game tonight!!!! &lt;-- Please excuse my random freakiness  The best model w/ a personality award goes to @TheMadModel Yayyyyy!!!!!!! She's such a sweetie pie  @xMike10x He deserves this  I say Lakers take the series 5-1 @TheTweeterMama Heyyy Mama  I'm feeling sluggish today. I think I got TOO much sleep last night!! Anyhoo, what r u doing???  Once my new phone comes today... I'm out  I'll see you Tweetie Pies in a few days!! I need a drink and some sun!!! HAHAHA @Rashadmccants7 I'd lose on purpose just for that Kool Moe Dee spanking!! LOL, j/k  @seaepps LOL, I'm not going to cuss out my FAMILY members.... I'll just IGNORE them instead  @LaLa_is_BACK HEYYYY LA  You know I'm always good for a laugh!! @MishGoddess Girl, we should TAG TEAM @TheLightSkinWay  @THEFUEL Yeah, because you haven't been here!!! When you've reached the end of your rope, tie a knot and keep on pulling  @AaronMaybin58 Okay, so you are saying that you'd like to share ideas?? I'm following you now... Speak your mind  Good morningggggggg  Goodbye, the my fallen tweetie angels that left me while I was sleeping  @SexyKellyC I feel great this morning  I want to chill out on a beach towel today, but I gotta get this moneyyyy!!! @SexyKellyC However, change the way you look at things and the things you look at change  *dead* @ImDarkSkin formally known as @TheLightSkinWay for the name change... Some of yall r too crazy for me!!! LOL  The sad thing is I've been nude this entire time while I've been chatting this morning. I need to at least put on pantiessssss  ",-1,-1,MATCH
"has discovered that stress can lead to a lack of sleep...  suck!   ",-1,-1,MATCH
"Up late watching sports  ",1,-1,FAIL
"I was freaking out that I missed the shuttle landing but then I saw it was scrubbed for today. Ha  anyway today I get to see @melstarr! ",1,-1,FAIL
"Payday!!!  But I just got a student loan reminder   Still miss you... ",-1,-1,MATCH
"got up at 10am... wondering what the day will bring...NO SUNSHINE for sure  ... me wants the summer back dunno what 2 pack into my suitcase  at work again  back at work...  wanna go back to london. off to bed at 9.20pm on a SATURDAY... how sad am I ??  Night Folks ",-1,-1,MATCH
"@catsuncle32 Blahh tomaytoe, tomaatoe *steals your spag* Theres no food in my fridge  bad timesss had a pretty good day yesterday. Tomorrow is set to be the same. Shame about today though  Stuck babysitting... beat the filipino's at thier own game today! TWICE!!  [I'd never even played it before] ",-1,-1,MATCH
"Apparently whether I exercise or not, Saturdays is just my day to get a headache  #fb Damn migraine!! Migraines are the stupidest sickness!!!  @ReneFerrer  It's just you 'cause it's going slow as hell for me!!  @Commodoros hhmmm!! I might have 2stop following u then  LOL just kidding!! Well, that's what makes everyone unique ;-) do you watch lost? ",-1,-1,MATCH
"Maybe I'll get back to coding over the next week or so - lots of boxes to go through  ",1,-1,FAIL
"Super bad reaction to protein shake  vomit was involved.. Going to the stefans for a fiesta  ",-1,-1,MATCH
"what am I still here for? Could it be that I'm just waitin' ...  #BSB ",-1,-1,MATCH
"Man, stupid internet. Keeps crapping out on me.  @pvponline Aw, you didn't even bother testing out the new stuff you can do.  @psychoann I've been craving BBQ pork Ramen. Alas, I always want it on Tues, and the store is closed then.  @MichelleMu I was disappointed I didn't get any sheep.  @Tricie24 No, sorry. I've never been to NC. Lots of other places but not there.  @Beretta_NZ No, deadpan= saying something funny with a &quot;straight face&quot; only it's with your voice.  @impathy I will come over to help clean! I've done White Glove Inspections before!  However, I am going to bed. Tomorrow I pick up my new glasses. Finally, far away things will be clear again!  @impathy Alright. It's 237pm now, I should be home all day.  ",-1,-1,MATCH
"@SosiP oooh...I wish I could've gone there today, too!   I know Zach was looking forward to it. ~wishing I didn't have so many CHORES to do tomorrow so I could CREATE in my craft room!   NOT FAIR! ~sorting hostess club orders; cleaning house; laundry; yardwork...WOW!  MAJOR MULTI-TASKING!  But what about CRAFTING???  ~full/hectic day at office-check; yard work- check; dinner - check (awesome strbrry popseed salad w/chicken); sugarbaby cupcake - nope.  ~still wants to know why no &quot;reply&quot; link next to each of my tweets.  @Sugarbabys It's the truth!  They LOVED them!  Glad I got couple extra so hubby &amp; I could have one! YUMMY!  ",-1,-1,MATCH
"@lick_it_good den fell asleep on me!!!  Damn, u den just threw me away!!!!!  ",-1,-1,MATCH
"@traceyohara @MareeAnderson thing is, I like the name I've already got, but I can't use it. No doubt they're all fine. Just not the same  @BronwynParry oh, no! spoiler-erica! sorry  but you're right, Adam's had it coming for a while... @MareeAnderson well, duh! Of course! Who could resist such a sexy demon? I've been waiting for June 1st ever since I found out about it  Episode 5: Murder on the Harper's Island Express. Yep. They all did it!!  my money's still on Abby's dad for the Big Bad. We'll see... @chickollage that would be nice  @MareeAnderson yes, the fresh light of a new day can be harsh  @gnomeangel nice home page. pretty colours  @TezMillerOz actually, it was eight million Stephenie Meyer fans  but it was my suggestion to change it. No one to blame but myself... @MareeAnderson yep, still the same one.... things happen slowly around here  O-yey! the prelude short that's eluded me for months just sprang from my brain fully formed. Gotta love that. Now just need to write it  Dear Spooks: if you're gonna blow up Adam, the very least you can do is recruit Richard Armitage. Oh, wait a sec... never mind. carry on  @MarleneStringer good morning to you, too  ",-1,-1,MATCH
"feels forgotten  damn it... why wont he call?! http://plurk.com/p/xi0vj says hello there!  http://plurk.com/p/y048r ",-1,-1,MATCH
"Ugh, I threw up  @ohitsalexb haha not this time  ",-1,-1,MATCH
"and away to the 1st floor our cameraman Will goes    ",1,-1,FAIL
"found the Bible study very eventful, and he managed to celebrate someone's birthday after he prayed for so long to get to her. Amen!!  has lots of pics to upload from Simei Eastpoint mall through Facebook!  Stay tuned people!  ",1,-1,FAIL
