File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"@powellinho86 mug  ",1,-1,FAIL
"@themattharris I have a 1970 vintage from them, hoping to get a hold of a 1963 or 1955 sometime this year.  You need to visit sometime  ",1,-1,FAIL
"@AdamSwords I use eandl.co.uk don't know if they do month insurance. Coincidently I am about to make a first claim - I just lost a lens  ",-1,-1,MATCH
"i feel like typing with left hand it feels unloved   @_xbianca i know  he spoilt my day, It's chesney and Bianca here on the bus we had maccas yews and there was hot guy there can life get any better? Going back 2 school  bye x I really need to start playing guitar again :/ woooooo this week I haven't player for about3 weeks  ",-1,-1,MATCH
"@alliec821 Nvmd. Can't do lunch today  Maybe tomorrow or Thurs? Shands trip Wed. ",-1,-1,MATCH
"We had Dairy Queen in WV. I wanted to work there but I didn't get hired.  ",-1,-1,MATCH
"@Fluffy617 I'm on a budget with my 3 dresses for graduation..Bummer..All this month I have somthing 2 attend &amp; nothing 2 wear  HELP ME!! I gotta blow Out then flat iron my hair.. That might take a while  @mizsprieta Yes  A squirrel scared the shiz out of me. it came out of thin air! One was in the tree already Starring @ a screaming girl  Not funny  @LaineyGossip I can't get it! They only ship it to Canada  @crdlovesyou Atleast u had the paperbacks to give. I had to give the hardcover  But after NM she's on her(My godmother) own.Target, any1? @girly613 out&quot; when ready.. I feel (oddly) bad for them. Don't know what's gonna happen. Poor michael  what do I think ? @robsessed_twerd NOOOO! ::tries not to cry:: don't leave! I'm sorry! I'm a bad a bad twitter person!! Forgive me?  @robsessed_twerd I didn't mean to seem like I'm ignoring you. Guess I'm a bad multitasker  Friends? @TwiExaminer hey! I heard he just came back or is on his way back from the Cannes. BTW: I'm Resse  @TheCelticRose thanks but, I'll think about it. Maybe I could b like the ppl on YouTube! I'll see if my scanner workin in the Mornin'  @Fluffy617 aww, u were thinking of me? How sweet! I had a blast  we had chipotle..yummy in my tummy!!! @gotfaeries lolz  gotta love u some hot vampires!! Woot woot!! I luv me some #shirtlessrob !!! @EsmeACullen I'm good!Just relaxing with a hot cup of coffee  How are you this mornin'? @EsmeACullen ::laughs:: u seem like a fighter if u can drink a whole bottle of tequila! Go Esme!lol! I'm Resse  @rktac lolz! Nothing to be ashamed of! I went through the samething  there's no rush  @bus_it_lady  just a friend's party. But it was like a dinner kinda thing  @all4teambella lolz! I'm waiting for NM to be returned to it's right full owner.. Me  Finally saw first episode of nurse jackie. So far so good  @robsessed_twerd hey! How r u ?what's up? I missed u 2  @Jedi1123 lolz! The weekend is my time to sleep In... Or party  lolz @girly613 hiya Melissa  I know a lot of Melissas'  lolz! Thank you ! @girly613 lolz! I know! Not the type to take everything srsly.. But would be crushed if h meant it.. Kinda..Sorta.. Maybe.. I'm kiddin  OMG!!!! 302 Followers!!! Thank you all sooooo much  hello 2 my new followers, I'm Resss  @robsessed_twerd lolz! Same to you   @robsessed_twerd is that srsly all they talk about?.. BTW: looks like ur taking over with the TwitterVampire  Yay, you!! Mornin everyone  @Jessa_Hale lol!  OH MY DAMN! I totally forgot!! I promise they'll be up today!! Sorry  ",-1,-1,MATCH
"I have little tomatoes growing! But bugs are chewing my poor pepper plant to pieces.  ",-1,-1,MATCH
"30C today. I hope it stays this way the next three months.  ",1,-1,FAIL
"another week of doing absolutely nothing...  I love the Twilight Saga   ",-1,-1,MATCH
"@ssparrow_81 my blood sugar has been waaaay out of control since yesterday, because of that I'm having migraines and my kidneys hurt  Update: didn't get admitted to the hospital, they didn't even bother to see me so it's off to another doctor tomorrow  I'm over this ",-1,-1,MATCH
"@CarlisleSCullen Have a great time away with Esme  ",1,1,MATCH
"still awake at 5 am  ",-1,-1,MATCH
"@ploeh - Thanks!  Unfortunately, the html is not looking good in Wordpress as well as Blogspot  Send an email to Manning support last wednesday but no replies either  Probably no playing this week  ",-1,-1,MATCH
"@CSURyan I am surprised you haven't fired @StuckeyCSU for announcing the whole world of they body they'd found &quot;Selfish&quot;  @FINALLEVEL Good afternoon Mr. Ice-T. Hope you and Coco have a great weekend  ",-1,1,FAIL
"@babygirlparis http://twitpic.com/6a97s - is that old ???  hahah because u dont have long hair anymore :O u should get long again soo  ... ",1,-1,FAIL
"but the object is forbidden *nay*  ",-1,-1,MATCH
"Everyone is late to my party!  ",-1,-1,MATCH
"is in his room. and he doesn't know what to do. he also customized his computer's visualness. IT'S FREAKING AWESOME!  ",1,-1,FAIL
"Trying to ignore the fact that the heat lost today and are out of the playoffs. It's not working to well  So I'm a dork and couldn't find anyone to go see angels and demons with me SO I went by myself  @johnnnaa those m&amp;ms are now in my belly  thank you @caitiebradica I didn't, someone was posing as Thomas and writing me ridiculous stuff  I love our fans. They're the twit @Michelle__2011 aww that's awesome  it was awesome to meet you too Ps we didn't know of was closed to the public. We might be going to the mall to eat after, we'll let you know which one  ",-1,-1,MATCH
"Thinking about how I had a bad day but was really just disappointed Austin didn't get to play in his new pool  ",-1,-1,MATCH
"I love summer. And the beach. And the alcohol. That i share with my friends.  ",1,-1,FAIL
"awesome afternoon with @ChrisHaddad - now off to airport to fly home and see @Blotto !  (Chris, I still say reconsider moving to sd!) ",1,-1,FAIL
"I spent the last night in my house... getting some little things out and cleaning! We'll probably be here all day. Goodbye house!!!  ",-1,-1,MATCH
"I'm bummed out that I'm sick of Jon &amp; Kate. I've watched them from the beginning.  ",-1,-1,MATCH
"Weow..ugh my legs are hurting so bad  Just came back from the dentist. Had a root canal done!!! Not so painful .. but i still got teary eyes  Ohh and my mouth is ultra numb!! At home..watching repeats of the girls next door  ",-1,-1,MATCH
"@heilkitler also your new display picture is cute.  ",1,-1,FAIL
"It´s raining ......  ",-1,-1,MATCH
"aw princess's leg is hurt  i feel all depressed from staying home from school. i hate my doctor  ",-1,-1,MATCH
"contemplating going to bed  ",1,-1,FAIL
"Frick! I cut my thumb with a knife. Nearly got blood on my num num  ",-1,-1,MATCH
"@froufield  bamboo??seriously??hehehe  wow!!so many twitter updates from everyone.not that im complaining.hehehe.went EC w to c the Odfjell pple.kinda miss them  long monday i shall say.well its ALWAYS long monday &amp; every other weekday.Jennifer Garner so hot as Elektra  watchin daredevil &amp; tweeting. @idazzled he dont have according to my informa.hehehe.if he got we tell u k  @idazzled  glad to hear shez ok.yap.will update abt it  @froufield thats right....wif one of my fav girl.Jennifer Garner  next week 11 june.go tgk ok.me catchin it w e sis.tak sabarrrr!!! @estrenu u and me...insomniac.e usual sickness durin sch hols ya  ",1,-1,FAIL
"Bonfire @ ocean beach with friends and booze. Almost as fun as queefing  ",1,-1,FAIL
"I think im sick  ",-1,-1,MATCH
"is officially 15! Woohoo! Thanks for all the amazing wishes, thoughtful presents and massive hugs. I love you all.  ",1,1,MATCH
"Stuck at work on a day like this  ",-1,-1,MATCH
"@kilrturkey 1 you left your book at my place  2 hahaha gaytime on your own - pricless! ",-1,-1,MATCH
"Relaxing in my lounge, joining Twitter at last on my laptop! It's something I've been meaning to do forever, but now I'm here!  GO ME! ",1,-1,FAIL
"stinkin dryers @ the laundromat r too hot even on the coolest settings.  I scorched my mattress pad  It's been a day of let downs  &amp; disappointments  nothing right except laundry, but let's face it, how hard it is 2 screw up the laundry? oh man! I left my book at the shop  I guess I don't get to read &quot;Three to Get Deadly&quot; by Janet Evanovich tonight *sigh* looking at a new mac.  I loved my iBook....but I don't have $1000 to spend on a computer right now.  *sigh*  I feel icky today  It's too hot in the store. ",-1,-1,MATCH
"For a minute there i lost myself.  My bike....  damn you toothpick!!!! Im afraid of relationships.  ",-1,-1,MATCH
"@orenlavie hey  i love ur songs! uhm, are u going to write more?  ",1,-1,FAIL
"I feel so tired and exhausted today - feels like I didn't sleep at all tonight   ",-1,-1,MATCH
"New Peter Alexander stuff always goes down well  ",1,-1,FAIL
"@cindyd1000, @pattihogan, @mymt27 thanks for the replies and retweets girls! it was fun to be able to share with you all today  @cindyd1000 LOL good. cos as CHILL as i am about it, at the same time, i hafta gush a little...without saying too much afterall  right then... off to bed cos i gotta be there at 7am  ",1,-1,FAIL
"graduation in three days  ",1,-1,FAIL
"http://twitpic.com/6vjht - time for a new one  ",-1,-1,MATCH
"@PrettyValerie lol, well cant lose the name! guess ill have to put up with them  So got big plans for the weekend? @PrettyValerie yeah i wish there was a 2nd season   ah well. seen the movie? ",-1,-1,MATCH
"Ouch, arms are sunburned.  I didn't feel like I was spending too much time in the sun and silly me didn't put on sunscreen.  Downloading photos from the birthday bash.  Erin was too wound up still to let me take a nap.  ",-1,-1,MATCH
"Had to type out her drink request on her phone at starbucks because she cant talk.  Kara, youre right. This is messing me up, bad.  @jennalea I hope that you're joking.  ",-1,-1,MATCH
"...Rémy won't eat his veg without HP sauce. Wot am ah goin to doooo???  ",-1,-1,MATCH
"In bed with Kate  nothin better! ",1,-1,FAIL
"@_BaF_  She twittered! zomfg!  ",1,-1,FAIL
"@trulyjess Seriously considering seeing UP tomorrow  ",1,-1,FAIL
"@ms_muffet but you can't eat honey!  &amp; you are so rockin the #nicerfilmtitles ",-1,-1,MATCH
"What's exactly the difference between iPhone 3G &amp; 3GS, i'm gonna cry I just have 3G  ",-1,-1,MATCH
"Goin To Catch My Z'sssss... hit me up 404-667-9431  Jus got a pedicure WTF?? o welll shits clean for chicago now  leaving for CHICAGO tomoroow!!!!!!!! hit me up 404-667-9431  ",1,-1,FAIL
"@Kat77 Who calls in the middle of the night when it's not important?  @schel I used to be very good at geography, countries, capitals and flags, but I forgot most of them.  Ah, Twitter won't take my picture. Always having trouble uploading a picture or background on here.  Ow, my Base invoice is twice as much as normally. Hmm, wondering why that is...didn't do anything special as far as I know.  @sanderzz They have to clear the rights for each show or film for each region. So it might take a while before it's available in Belgium.  @LtGenPanda Wow, what an intriguing and sad story. RIP.  Not the best way to start your day. Things can only get better now.  @schel  It's one of the more simple detective games. Also depends on luck a bit on how quick you can go forward, but it's fun.  @schel You're absolutely right!  @sanderzz Haha, no problem! Take your time.  @lisisilveira Guess Twitter is having some problems with the new scam attack. Hope it will work tomorrow.  @_Anshul Yes, read that too. Good to know.  Gave (a part) of my stone collection a nicer place. More visible, more beautiful.  @ntone And so does champagne!  @sanderzz Aah, I want Hulu to be available in Belgium too!  @Eve_Venn Yeah, I second that! I'm very grateful for that one masterpiece though!  ",-1,-1,MATCH
"@fingertipnews thanks for the retweet  ",1,-1,FAIL
"@MarcusEaton @StinkyShelby @linrose I missed the robins leaving the nest So bummed  ",-1,-1,MATCH
"@spencerpratt I only watched I'm a Celebrity, becaouse you were on it. NOW YOUR NOT!  NOW THERES NO POIIIIIINT IN WATCHING!  ",-1,-1,MATCH
"@CoolGuyEd  I'm sorry u haven't either thoo birthday soon I finally get to meet u I'm throwing a party more info on the weekend @ALYbxtch  I'm excited and I'm leaving you for 2 whole weeks  ",-1,-1,MATCH
"@HappyHotelier and I will also join wedding season this year, propably it's the crises ...  ",1,-1,FAIL
"I'm soo happy at the moment, feel like everything is going to plan and I love my tazy waz. Next stop, flat  xx ",1,-1,FAIL
"look forward to a full-day of work on Bank Holiday - 50% for friends' requests, 30% for work work, and 20% for personal admin  felt so happy the 30th bday boy liked her bday gift after visiting 6 stores  All the efforts are not wasted - Cheers for friendship! ",1,-1,FAIL
"Thought it was just allergies yesterday that were bothering me . . . appears though that my cold has come back . . .  @rjdempsey savour these moments!  #canucks ",-1,-1,MATCH
"@CrewsTom omg I'm so proud of you.  ",1,-1,FAIL
"just got back from kudat. back ache and numb ass hahahaha he's stuck there  ",-1,-1,MATCH
"Loving working with buyers! Need some listing...do you know anyone that needs to sell their home? Send them my way  ",1,-1,FAIL
"just got $4200 estimate to fix leaky roof in condo. grown A* woman wid grown A* probs ... I no wanna grow up no more.  ",-1,-1,MATCH
"Omg today's june 1st? June 1st is not starting so good then  i hope it doesn't mean it's gonna get worst or whatever. Tired. ",-1,-1,MATCH
"Fuck.. Another early morning flight to catch  when do we get net  on board in India??? ",-1,-1,MATCH
"Major computer blunder - it shut down,ade a horrible noise and now won't turn back on  - to quote blink 182 &quot;this can't be the end?&quot; ",-1,-1,MATCH
"Actually I've been in here, holed up quite nicely, for hours. This is one of those times I regret never having married or gotten a cat  ",1,-1,FAIL
"oops  slippery fingers and no way to go back and edit. Can you point to an epiphany in your life? One incident when your life changed? ",1,-1,FAIL
"I'm off to Simi to get a show up and going. Tomorrow, we're at Chain Reaction in OC! Come see us and mention &quot;So Long Davey!&quot; at the door  ",1,-1,FAIL
"The whole coursework situation is really not going as planned  someone set my ringtone to hannah montanna and it went off while i was in sainsburys today so loud - so embarresing!  ",-1,-1,MATCH
"Weirded out that I suddenly can't burn anything to CD/DVDs. Optic drive busted?  I wish for more rain. It still feels warm  Just got home. Dropped off packages. Didn't get my check. WRONG NAME!  What happened to the air conditioning?  #ggdev Oh no! The concert is on a Tuesday!  Can't watch.  @JeromeGotangco You need videographer?  It's been drizzling steadily for about an hour now. Cool breeze good.  Shozu update finally done.  It's only fair that the #pacman's marching song is his very own recording.  @npf007 Some. Not all!  @rom It didn't reach their required time slot.  #pacman @Abbie12 Thanks! Welcome back!  The free Coldplay album &quot;LeftRightLeftRightLeft&quot; is really really good! Yes. It's LEGAL!  http://ping.fm/PMSpK @npf007 Sorry. I haven't used Honor in 4 years pala.  @JeromeGotangco Doesn't have to be FOSS at this point. Just reliable and free.  @rom Good morning!  You in SF now? @LaTtEX They're actually posing questions that really require thought processes. GAWD! NOSEBLEED!  @LaTtEX Sent it already!  @livingmanila Yup! It would be interesting to know how it would taste. Maybe I'll make up a batch next week.  @Abbie12 Moral of the story is... be careful what you wish for.  Raining in Marikina. Loving it really.  @ealden shopping for engagement rings now?  @bigenya re Sunday passby: That's ok.  @ssowy I have cookie-brownies. Your move.  ",-1,-1,MATCH
"http://twitpic.com/6tiez - Just the other night. I dreamt of taking pics of many rainbows in the sky..guess what I did just today  ",1,-1,FAIL
"@mysteriouspgh hi. you will be seeing me a lot more soon. goin thru some ish right now.  ",-1,-1,MATCH
"isn't even going to bother anymore  ",1,-1,FAIL
"@obaasima Tragic, thanks, I hadn't heard  incredibly cliched at this point, but May the Fourth be with me today!  ",-1,-1,MATCH
"First day alone  Think I'll go back to bed now  ",-1,-1,MATCH
"@LeahHope so, your armpit licking brother has his tounge stinging the next day  ",1,-1,FAIL
"Beginning of day of torture. Everyone else will have a very happy 420. I will be in the library  ",-1,-1,MATCH
"@dLiteDaily LMAO tell her i second that notion.  i realized i was the cpt. of the lame committee since that night we went out &quot;con&quot; sarah. @dLiteDaily BOOOOOO don't remind me.my TOES feel the affect of old age whenever i wear heels.soon i'll be clubbin in CROCS  ",-1,-1,MATCH
"just got back inside from playing on the trampoline  Now i'm so tired!! ",1,-1,FAIL
"@kittychix I didn't get that reply.  chip-in birdie from the bunker and no achievement.  they made them a lot tougher this year... @thevowel LMAO Im very tempted to erase what I just wrote &amp; do that. Would need a pic with my 08 pass to drive it home &amp; I only have dogs  ",-1,-1,MATCH
"no!!! my last surviving Spice Girls cd only has 4 recognizable songs..I guess the others are too scratched  Oh and a bird just flew into my bedroom window giving me a minor heart attack. No biggie except that Saylors are known for heart problems  ",-1,-1,MATCH
" now I have only 39 followers checking e-mail before bed...reading updated news...scarey  @Cheavor mmmmm sounds delish ! Good Morning  thoughts are with President Obama ...I'm sure your MOM is so Proud &amp; Smiling down on you...Happy Mothers Day 1st Family Ladies  @BreakingTweets @RobertHoliday @IvyBean104 @tmoney8287 @flyboy5 @ev @nHisImage @ChrisCuomo  #followfriday  @Weezy @Antoine66 @toddkelley @ckanal @SamChampion @RevRunWisdom @radiodisco @thalovebug @Cheavor #followfriday  Good Morning Everyone....thinking of todays agenda...taking son &amp; godson to Movies &amp; Lunch in a cpl hours  @bwaynewillis gooooood morning, so far so good thank you  Hows your day so far?  Ya'll have rain too? ",-1,-1,MATCH
"Workin  ",-1,-1,MATCH
"explaining twitter to the tias  just got the ladies in the office to watch the New Moon trailer. Bethany's hooked  ",1,-1,FAIL
"How come they don't sell any more of those vegetarian menu? Argh!!! I need 'em dudee!  I'm hungry!  and the bad news, I've not yet got the vegetarian menu for the day! ( @vln93 whyy beb???  I've got a little bruise on my fingers.  it itches and hurts a bit... But that's just a tiny thing compared to how I feel to them!  I feel ... Weird.  shoot. I miss my auntie so much! Padahal bru ktmu... Haha. it's been two weeks!  I'm boored.  my sister's keeping me hostage at home. Oh dear...! ( I'm totally booorrreeedd. Sitting here, drinking caramel cream blended... Ugghhh. Bored.  I'm really pissed right now!  Just finished watching 27 Dresses with mommy.  Monday Night Laughs! Currently watching The Simpsons...  @SuriMaya enk banget ya sur! hahaha i love that song.  @ the office.  Then - Brad Paisley - touched me....  I only love u.  ",-1,-1,MATCH
"@XChadballX you guys are so cool  @Perpetual_Kid May the 4th be with you  ",1,-1,FAIL
"Good morning how is everyone? On my way to see Star Trek. On my way, I should of all ready been there  @Arielanna awesome movie. I want to see it again  ",-1,-1,MATCH
"hah should be studying, 2 examss tmrw, but twitter and a slurpee sound like a better idea for now  ",1,-1,FAIL
"@AskAJAnything Haha  good luck ",1,-1,FAIL
"@mikedeleon where are you guys?  @kristeeeez foreal! summer is always fucked  ",-1,-1,MATCH
"@peterfacinelli when the sun comes out n LA, come along to london and make the sun follow you here(!)   i fear the rain will never stop! ",1,-1,FAIL
"Thanks for all the birthday wishes...I LOVE you guys so much!  ",1,1,MATCH
"Lake on Wednesday hopefully. Got my fast internet working.  ",1,-1,FAIL
"She is my bride ...  ",1,-1,FAIL
"My lEFT SiDE OF My M0UTH iS NUMb  ",-1,-1,MATCH
"My Bubby Girl Ava Louise has a cold and so do i though!  feeling better today.... cough slowly dissapearing... bubba girl still sick though!  ",-1,-1,MATCH
"@mileycyrus you are sooooo talented  ",1,-1,FAIL
"not feeling as tropical as i should  should be going to church but really late  ",-1,-1,MATCH
"Gotta love Florida  First sunny then rainy in the blink of an eye ;-) How is everyone today?.....spending time at home with my girls...... ",1,-1,FAIL
"just went for a google pr 3 to 0  @BlacktotheBeard wow, that's cool, bon voyage..  @iTruffle no prob ...  @BillMonti glad to hear that, whats your blog url? will stay tune to it..  @kensingt0n agreed.  @JstrPenguin : it's hard for me at a start too, but as i tweet, it slowly become part of my habit, now i tweet everyday..  ",-1,-1,MATCH
"yay, i got a job at the pool for the summer! looking forward to the tan!  ",1,-1,FAIL
"arghhh i cant see short stack no more  enjoying kelly clarkson's album very much so  @caige you are a DILF, i love you  ",-1,-1,MATCH
"@aef6259 thanks for sharing - it made me smile  finished studying Microbiology (might just take the final tomorrow night). i love you! ",1,-1,FAIL
"changed my location and time to tehran, hope that helps the iranians  ",-1,-1,MATCH
"At Watsessing Park out for a run. My Nike+ sensor isn't working!   http://bit.ly/2tGiB ",-1,-1,MATCH
"I've dropped my phone too many times and now the back is on crooked.  Listening to beautiful classical music. Getting my butt kicked in cards.  ",-1,-1,MATCH
"Ugghhh...I ate too much.  We had ribeyes, fresh green beans, salad, and baked potato and I ate like I wasn't trying to lose any weight  Waiting for my wonderful hubby to get home  Just got back from band practice..it was awesome  ",-1,1,FAIL
"studying today, exams tomorrow and friday  ",-1,-1,MATCH
"3.5 Billion Email addresses for sale only $3000 - WOWsounds like a great offer... This is the type of spam I get  @craigritchie I get failed security errors every time I try the Prototype Experience  ",-1,-1,MATCH
"nothing to do  ...i wish today would be sunny! computers messed up  .  im reeeeeeeally hungry. @yelyahwilliams disappointed that your not doing music for New Moon  fingers are about to fall off,  fingers are about to fall off, because of all this writing  ",-1,-1,MATCH
"Looks like it's going to be a rainy summer  Ohh we hate that  ...day in school. Now we're just gonna travel and clean, and be off school  Oh it feels great, but sad  ANyway, I'm gonna try.. ",-1,-1,MATCH
"Mr benson is pickin on me  Lol *m drinkin and i have school tomorrow  x x Oft mikey is fit hes got his top off  What happens in vagas stays in vagas  ",-1,-1,MATCH
"Dad makes such a fuss of eg booking train tickets online. Says it's generational but can't say how devs could make the experience better.  Parents get back after 6 weeks in France this afternoon. I'm tidying up  ",-1,-1,MATCH
"So sad to c ur hometown on the NYT for tragic news...  sadder that it happened... Fire at Day Care http://bit.ly/aTF5Y (via @nytimes) Search for Air France Flight 447 Reveals Astonishing Pollution of World's Oceans http://twitzap.com/u/4ik (via @juccce) environmental day  ",-1,-1,MATCH
"little bug had his shots today.  normally sleeps through the night, but is waking up every hour  don't know what to do for him @vibabyfair i so wish i could be ready for sept.  i can't get enough materials in to build stock to show at the fair in time  have to wait I'm having a meltdown  ",-1,-1,MATCH
"YAY! My cousin is coming over. I am so stressed my big recital is tomorrow. I tried to practice it and cant remember it.  My cousin is leavin today   I got my pics from my recital.... I look fantabulous! Then again when do I not look good. ",-1,-1,MATCH
"@ethnedow oh yes plz. you can share?  ps I dropped my phone on the floor so am untextable. Quite distressing really. ",1,-1,FAIL
"Getting ready to go to the dentist...  not looking forward to that! ",-1,-1,MATCH
"going to hang with besties tonight  ",1,-1,FAIL
"Order Pizza from the Pizza Girl!  We have to sing about it!  I love that new song. so excited for the new song from JB PARANOID 4 days ",1,-1,FAIL
"wishing i was on a boat for phi casual  taking an lsat practice test instead! Sooo excited for the fun filled day ahead  hangover was hilarious... tomorrow night shall be epic  ",-1,-1,MATCH
"I hate monday morning...  ",-1,-1,MATCH
"has unfortunately confirmed the hypothesis that wine makes me sneeze...nooooooooo.  ",-1,-1,MATCH
"@ransom0 no I is sick  Up rather late w/ appellate brief. I'm pretty happy w/ the facts section, but worried about the jurisdictional statement. Am I to boring?  @jduff84 try allears.net or mousesavers.com ; those are both very reputable &amp; Disney discount travel sites  my mom is a wdw travel planner @jabowah at least now you don't have to deal with that crummy job you don't like anymore  ",-1,-1,MATCH
"@derektrainwreck I'm sry  I'll be on later at lunch time. ICU making Chelsea Handler references. ",-1,-1,MATCH
"i am working on my media room design and i love love love my client profile  ",1,-1,FAIL
"@samaratoby what's the news???  ",1,-1,FAIL
"Heaven69 is playing with her toes!!  ",1,-1,FAIL
"first tweet from tweetdeck.  sad day. sad sad day... i thought we were better friends  ",-1,-1,MATCH
"just woke up and doesn't know whether or not having breakfast now will spoil her lunch with nanna... but i'm hungry!  ",-1,-1,MATCH
"@djlamonte got anybody in mind?  At this rate, I will bringing a broken knee and heart to your place tonight  ",-1,-1,MATCH
"this photo is my dog Cali- tho't i'd like to look at her face rather than mine  jus so ya no- I have the best husband ever!! &amp; he's the best Dad ever!! just ask his daughters- PKs who love ministry  ",1,-1,FAIL
"had a very productive day, exspecially for be 20+ hours with no sleep...nightshift kills  me. goodnight sunshine...  ",-1,1,FAIL
"@davidm_en Coll. Ironically I can't use @tweetie yet since I am OSX 10.4  @problogger I was born in 1969  ",-1,-1,MATCH
"@Kemishia Thank you!  ",1,-1,FAIL
"downloading Xscape! good ole days.  early day tomorrow. i see him.  night, tweetie pies! oh, and *waves* to the new followers.  ",1,-1,FAIL
"@KristenCampisi hi love...Twitter is being wierd with my pic right now too!  @yvonnechristina cuz I didn't stay the Knight...but I will see you again today...couple hours...hollaaah!  ",-1,-1,MATCH
"@HelixFelix agreeded! we don't have a huge amount of land but I'm going to make sure the dog gets all the exercise it needs  ",1,-1,FAIL
"Took the wrong train home and it got chilly  good thing i'm using @w1ngs as a sweater ",-1,-1,MATCH
"@sammycocochanel aww crap they dont have episode 4 on utube  jeans, hoodie and the shoes i wor friday. lol and my skarf and beanie. wbu ? home from school.. why wont my email open ?  not going to twitter till late tonight. to much work to do xx @xC_A_Tx lol i havent watched it yet..  congrats! @sammycocochanel noo not yet  i've been writing notes all day! @sammycocochanel lol sammy i watched it !! omg i love the songs. hey who do u think the person is in that song ? i feel like its miley  WISH I COULD WATCH JB 3D AGAIN!! I MISS IT  aww nicks face is cut off  @sammycocochanel rofl i miss it sooo much!  like it was only bout 2 weeks ago. and i had no work to do. now i am SOO busy  @sammycocochanel lol goood  it just took me 40 minutes to fix up my history book .. @sammycocochanel omg how cute was it when joe was hugging nick. rofl that was the funniest! joes back  and nick was talking heaps @sammycocochanel haha iknow lol how slack. omg how awesome is it how he called that girl. i love fly with me and poison ivy  and more @ShuriWhite lol same. haha howw are youu ??  @RoCiopd lol yep  @Jackkkkz yeh  have u seen night at the museum 2 ?? ",-1,-1,MATCH
"I really really want a tequila party like this week. But sadly I have to wait until July  ",-1,-1,MATCH
"@thorstenrock thanks for the tip  ",1,-1,FAIL
"@Lady_Luck13  perfecto. You're almost dialed in. We went for a mint chocolate chip ice cream malt this afternoon. Makes it all better! ",1,-1,FAIL
"@imnico that's an old hangup we have from when we used to wield swords on horseback  ",1,-1,FAIL
"@Dannymcfly hey Danny , I watch the bonus of the radio:active tour DVD, you're crazy man , don't change anything !  ",1,-1,FAIL
"@redhotant no I havent seen your work, there is no website link...in your profile  ",-1,-1,MATCH
"is exhausted... Ang daming Lucid! Hindi ko maayos ung files agad...  http://plurk.com/p/1276d6 ",-1,-1,MATCH
"Holy Shit Im burnt  Im awake But Im not Getting out of bed until my mom makes me  watching reruns of daisy of love  daddy was home this weekend, but he's going back to illinois  this afternoon :/ ",-1,-1,MATCH
"the show's over  ",-1,-1,MATCH
"@kellierasberry @KiddKraddick what's the real story?   ",1,-1,FAIL
"Katies art show today.  Hmm. Today will be cahy000t. ",1,-1,FAIL
"@CaptnAstro What happened???  I hate spam  It's getting smarter. Blog comments are no longer from &quot;HKshdfJhwUh,&quot; but now from real names w/ msgs that almost make sense. Awww @sfHoot has a twitter  ",-1,-1,MATCH
"?????????&quot;??????&quot;,???????????...?....????,????William,?William???????????????????  ",1,-1,FAIL
"@kariinadesiana wawawa, miss you too. i called you yesterday like a hundred times but you weren't home   hey, gmn garage sale ? sun is shining so bright right now and i dont really like it  @ansaaaudi oh my gosh ansa! I need to ... No! I must watch that gorgeous shia. Nasib kita samaaa  lucky karina ",-1,-1,MATCH
"sitting here and wannting something to do i am stuck at school until like 4:30 uh  ... yeah im a real conplainer PICTURE STILL NOT WORKING!!!  ",-1,-1,MATCH
"4 Days until NickFRESH invades Gainesville. THE ATLANTIC. Please keep it in your consideration. ITM, it's time to solicit breadsticks.  just landed in atlanta. what to do for the next 3 1/2 hours.... hmmmm. mom forgot to give me palookaville to watch.  @jay leno. geez. what an diplomatic ending. can't wait for Conan, yet nor can i wait for Leno in September.  @adambeaugh you NEVER invite me to shit, buddy. *sigh*  ",-1,-1,MATCH
"can't believe Italy went down   and how pitiful USA soccer is ",-1,-1,MATCH
"It is very difficult to do a beautiful manicure by myself.  ",-1,-1,MATCH
"Had a great presentation with @kahenya at the KTB. Good stuff. Need to get on my grind now and work smart.  @paulakahumbu Aww  ...iTunes is great with/without an iPod. I use it to check out podcast directories and subscribe to new ones. My mom's hilarious. She told me to pretend like 'Shes not here' i.e. 'Quit asking where everything in the kitchen is'  @JustinTodd Dude, that twitpic is so stupid  @PinkM Get well soon! Pole sana.  @ismail Yeah. Its 1-0. We're away. The underdogs. Support Kenya  ",1,-1,FAIL
"@rustyrockets OMG, Love your work, You are so HILARIOUS. Love your hair aswell, VERY SEXY. Love ya xx  ",1,-1,FAIL
"@mimeheart  id help if i knew how. listening to old music &lt;3 i cant get my myspace profile the way i want it  ",-1,-1,MATCH
"G'Night. Forced  to watch Fake Wrestling with Fake Cena and Fake BigShow. PLEASE, somebody save ME!!!  ",1,-1,FAIL
"The sun is shining and I'm at work  ",-1,-1,MATCH
"Writing annual reports is never fun, but being cooped up on a sunny day is making it hell!  Can't believe my upgrade isn't due till August, 3GS is on hold  @Meancat cheers mate, it went alright  Jumping in the shower now, then going to head off to Uni. The weather is f**king awesome today!  Nearly done for the day, garden and sun in mind  ",-1,-1,MATCH
"@jessejokela really??  how'd you hear about that? (if i may ask) ",1,-1,FAIL
"i'm so bored none of my frnds r online now  i'm facing d toughest condition!!  its d last day i'm getting online..!  ",-1,-1,MATCH
"Going to eat breakfast with Julia  ",1,-1,FAIL
