File:,"../Sentiment2/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"i will demonstrate #FingerApp in http://iphanatics.com tonight. Drop by to say hi if u r free  ",1,-1,FAIL
"@NBC17 I can't even read stories like this  Morning &amp; welcome new followers! I tweet business &amp; pleasure so just fair warning  @MrsNewlywed Now that is weird. LOL!  Probably due to a stationery fix needed  Happy Donut Day! Free donut at Krispy Kreme &amp; Dunkin Donuts (DD requires beverage purchase). My son enjoyed his sprinkled choc one  ",-1,-1,MATCH
"I'm here all alone..  on mothers day! the only one who is gonna be home is dad XD hahah now all my headstets is brooken!  I will die soon.. very soon. tomorrow  competition  going to play foursome to my dress  hmm I'm not that dress girl .. :| waaah ",-1,-1,MATCH
"is NEVER going out in the sun again lol factor friggin 30 on and out for 20 mins and i look like a beetroot! ouchie!!  The weekend has gone way to fast!!  has got the biggest hangover in the world...i only went out for 1!  ",-1,-1,MATCH
"Octo Bob?  ",1,-1,FAIL
"This drive home suuuuucks!  another hour to go! Feel free to call me if your up. Listening to some DMB Live in hope I will feel like Im at an outdoor concert instead of moving. It's not really working.  HULU still rocks ",-1,-1,MATCH
"oh my. bio is giving me a headache  @mmitchelldaviss http://twitpic.com/6bfvb - that's cool and yet morbid at the same time  ",-1,-1,MATCH
"@mollyjenson no thunder here  ....Lucky! ",-1,-1,MATCH
"is still feeling the dizziness from the accident  HAPPY HARDCORE  ",-1,-1,MATCH
"bam son...that's how its done.  today is the day! ",1,-1,FAIL
"Hi, shopping and it's an depresive day. It's raining  ",-1,-1,MATCH
"doctor's appointment in a half hour - which means i actually won't get in till noon - oh well - turning into one of those days  already ",1,-1,FAIL
"@LouisS @mikesalway  @BadAstronomer @keownrwk Celestron-only images  - Just burst my bubble!  @etacar11 Tragic - and not about to end any time soon  Durn clouds. No Moon/Antares for me tonight, and likely no Arietids tomorrow, either   In fact, we're predicted for storms all week! Getting SO excited about STS-125 (Shuttle Atlantis) upcoming launch! Have anticipated this mission for years now.  @LouisS I bought two online last night! 1 for zuchinni, 1 for tomatoes @nearvanna is getting one, too   We can all compare our results. orbits-gravity-moon-space exploration-galaxy-exoplanets-universe-life beyond earth-idea of Gods-religions-philosophy-morality  @islandidea We knew what what you meant!  @nearvanna It really is true. I almost went off onto a whole tangent there, but decided I should just save that for a post someday  ",-1,-1,MATCH
"@katrinayellow I now up to date in your life after 20 minutes reading your tweets today ;) I rode my bicycle to work &amp; it's almost sunny  ",1,-1,FAIL
"I still need 3 or 4 extra hours of sleep to recover from last weekend. It'd also be nice if I didn't have shitty dreams  Epic Friday morning wake-up lovie snuggles. My day is already super nice  @yessur Nice! Congratulations!!  ",-1,-1,MATCH
"I'm not feeling well! My head is still aching and I'm lack of energy!  It’s confirmed that on June 8 is the start of our class.  School Opening of Colleges is on June 15! It's unfair brother we just have a same school  my brother is laughing at me right now!  two days absent cause of allergy! Dang.......i missed the first day of CAT  @PinkMordeno yah....great songs!  I'm eating purple yum right now and it so delicious!  my cousin @PinkMordeno and i are watching the video of our grandpa &amp; grandma's 50th wedding anniversary!  what a trip!!!!! LOL  @cjmordeno hey!  sure you can join us but how!? need to go....My cousin Arn's house is too far from our house!  and its already 5 PM here in Philippines!  It’s shower time and after that beauty rest.  It’s already 10:33 PM here in Philippines. Good night guys!  hHhaAa....it's too refreshing!  zàijiàn means goodbye! TTYL  oh...his cute!  gosh....what a cute guy!  @tommymords I hope that someday we can cook together!  @PinkMordeno you know why!  now I'm watching &quot;Magic Asia&quot; of AXN   India! @PinkMordeno yah...i like that song!  I'm drinking a cup of hot water...one way of mine to relax my throat!  it's my brother ex girlfriend thought. woOoOoh....tomorrow is my first day being a senior!  @PinkMordeno sure!  Good day!  gosh...Physics again! lol  ",-1,-1,MATCH
"oprah,please say the tabloids are so wrong about you dying!!  ",-1,-1,MATCH
"@mclckr he he  are u at work? ",1,-1,FAIL
"Is wondering what's good tonight ..I'm bored  ",-1,-1,MATCH
"Gave up on bioshock 5 mins into the game  ",-1,-1,MATCH
"@MrFord lol I wish. But these chilren don't come in on fridays so its jus the adults  ",-1,-1,MATCH
"@grahamcracker00 Breakfast? Why didn't you call me??? Hope you all had fun last night...I'm so pissed we missed it  @Valleycat73 missing you tonight  @Valleycat73 lol...I'm sorry...sorry u didn't win those wristbands again...we ALL tried again  @visitathensga PICK VAL----PLEASE!!!!! @DianaZambrano27 I can still see you other account...but this one has your new name  feels St Simons calling her name...if I could work on the beach, life would be perfect  ",-1,-1,MATCH
"@peterfacinelli common ground. Two daughters &amp; son in tourn this weekend.  Then all 4 play reg games on Sunday.  No boating this wknd  Whew-detesting the reminder that I will return to the gym again in the near future.  Have to say makes u feel good  ",-1,-1,MATCH
"is really tired of his Palm Treo 800w. It does not work correctly and never has. But I'm too broke to get a new PDA phone.  @mileycyrus Good luck! I went to vote a few hours ago but the polls were already closed and the site wouldn't let me register.  ",-1,-1,MATCH
"@Headdshots ohhh, sounds fancy.  ",1,-1,FAIL
"A random BEAUTIFUL baby just gave me a hug while shopping! So presh i could die. Too bad im never getting marred to have my own babies  Beachin' it with my bestie's boo Alex!!  ",-1,-1,MATCH
"I miss my friends and Brian.  stupid summer!!! ",-1,-1,MATCH
"just got thru watchin @stephenfry on bones now topping off with House reruns  ",1,-1,FAIL
"Cant believe @ReeceEmmitt left so early  hope he comes back soon. Hard 5km run today  bad times. But good times with @loumajer last night!! ;) Yawn. In work  Anyone wanna bring me a starbucks? Having a salad for lunch and having the mick taken out of me  In the baaath. Ma is making thai curry for us  loren and bev coming over soon then cinema!! Then hopefully its still be light enough 2 run ",-1,-1,MATCH
"Back from Worcester.  My work week starts on Friday at 2:30.    Blew out my tire on the way to @rentfn 's today.  Yay another 4am return home from Trilby's.  ",-1,-1,MATCH
"why is it always sooo nice during exam week?!  ",-1,-1,MATCH
"@Boyislost anytime man!   @CiscoLaRisco oh holy crap.  well you have two more days to prep!  gm clr btw  @TimRyanCW I'm flying out to Charleston this summer.  get the studio tour ready!!  @artemisrex @ant_nii  thanks for the #followfriday love!!  follow these guys!  @DMAKron &lt;3 Anthony!  @Jams727  heyy so I hear your date went well!! ",1,-1,FAIL
"Fabulous dinner with old coworkers. What not to wear with the mom  ",1,-1,FAIL
"So I totally just got kicked off from watching the Red Wings game because my mom and cousins wanted to watch pillow talk?  ",-1,-1,MATCH
"HATES this humidity.  its doing the opposite of wonders for her hair     ugh ",-1,-1,MATCH
"Leaving for PA soon! So excited.  Naturally my mom and I argue on the day that I leave...  ",-1,-1,MATCH
"@sethyyy for me?  Laalallalalaalalla too early  gooood day so far (: @chelsolouise no  sorry. im at kelllys. for her birthday. and my phone died at the beach Loooooovvve getting blown off  ",-1,-1,MATCH
"thinking about the ones that died crashing in the Atlantic Ocean... that is someones worst nightmare come true  ",-1,-1,MATCH
"our school has swine flu but were not closing  In french watching a french film |-) its pouring  Take that were amazing again but im so tired  ",-1,-1,MATCH
"I've seriously neglected Twitter today...  @MsPorkchop22  QUAY!!! Miss you.. And the rest of @TheGirls7! So sad I couldn't come last night!  I miss my @BolaTheBoss!!!  @OlieX7 Me too   @mysize_barbie ...But that's NOT a good thing!   At thw mall with my @BolatheBOSS and my Lola!  ",-1,-1,MATCH
"@lucaslewis i stole your heart.  Haha @KurstinLinda thank you.  @KurstinLinda yeahhh...probably.   too bad...he may have a gf by then lmaolmaolmao. ",1,-1,FAIL
"@emmaa_jadee she's gone for good. All good things must come to an end  @xxxAnnaxxxx which ones? they work for me  good morning twits  ",-1,-1,MATCH
"Salsa dancing is fun! I have to get back into it  ",1,-1,FAIL
"i am annoyed because i have shit loads of songs to download but limewire etc cant seem to work w the laptop. anyoneeeeee?  i am annoyed because i have shit loads of songs to download but limewire etc cant seem to work w the laptop  ",-1,-1,MATCH
"Stoppin in riverside for the night. My ass hurts so bad from walking up and down hills in san fran today...and then drivin all day.  ",-1,-1,MATCH
"Morning twitz  ",1,-1,FAIL
"is missing a region in SL  got Frontier Linden to find my mising sim and Sheldon Linden to re-name another, rez boxed two custom waterfalls and a grotto. Lunch Time  ",-1,-1,MATCH
"Got back from my Run. Played some BBall too. Played 21 and I lost by 2  ",-1,-1,MATCH
"has deleted fucking facebook..agian.. guess its twitter for me naw..  ",-1,-1,MATCH
"@mileycyrus you should cover that song  ",1,-1,FAIL
"I think it's time for some working out  P.S I'm everything else but sporty! xD ",-1,-1,MATCH
"@iamdiddy yeeesss...is everything ok??  can u hear me tho ?? ",1,-1,FAIL
"@artsangel Awesome update, but I really miss Petria's cap. It was awesome  ",1,-1,FAIL
"just woke up. its soo nice out and i dont have any shorts to wear  so hungary and has nothing to eat  boo i should probably get off facebook, i have to study  bed at 2 am? ughh at least i finished my history paper  finished hw earlyish  showerr ",-1,-1,MATCH
"My guitar is very poorly everybody  *sniff sniff* I'm about to cry right now! Update on guitar: still poorly. I'm going to have to restring my old Yamaha and play that one 'til it's fixed...  ",-1,-1,MATCH
"bought tickets to the You Me At Six concert yesterday, which means I'm seeing them twice within three days in June. Awesome.  is going to watch Pinkpop summary.Hope they'll show some of @youmeatsix 's set! Follow them if you don't do that already, they're amazing  ",1,-1,FAIL
"@dannybrown Let me know what you find out about this #tweetjack dude. I'm totally locked out of my blog  @CarlaYoung I don't think so....  @SarahRobinson Oh no  Meanwhile, keeping fingers crossed that 5yo stays OK. She's semi-bionic (never gets sick, thank GOD), so hoping... @PRsarahevans Oh crap... I'd so go but I have a class to teach.  Next time. Have a good one. #140conf @MSchechter Awww, thanks. Still feel really bad about that.   #carelessmistakeI'mstillkickingmyselfabout @Jamesbedell Shiny objects distracting you?  @banteringblonde @bookiebo Thank you!  Wish you gals could make it!  @MsUnitedStates Thank you so, so, so, so much for supporting us tonight. Looking forward to a new friendship!  #gnonyc @deucehartley How's it going? I'm just in from our NYC charity Tweetup. Fun... tired.... maybe a little tipsy.  @briancarter http://twitpic.com/3kgju - It's no wonder we couldn't keep the ladies away from you, Larry.  That loofah look is rockin'!  @rachelakay I heard your TweetUp rocked! Glad you had a blast. #12for12k Next time... Vegas?  @sandwiched Mine used to attack them. Now, two kids later (and, I think, old age), he pretty much leaves them be  @kwidrick Awesome.  And here's to a great week..... @deucehartley Wanna' laugh? I saw a banana peel on the ground today walking to the store, and I thought of you.  Name the flick. @THEsaragilbert Oh my goodness... what a face. &quot;Messy&quot; pics are the best pics.  @mickeygomez I KNOW!!!!! I Tweeted it, Facebooked it, Stumbled it... just as big a softie as you. They should make a Disney movie...  @samanthagreen Thanks for that Time link. I'm trying to get my head around Tweeting in church. &quot;Tw'evangelizing...?&quot;   @MizFitOnline I agree. I danced with my dad to &quot;Kind &amp; Generous&quot; at my wedding. HUGE fan.  @sonnygill Thanks so much! @travishines - If you're interested in knowing more, @ me  @bayouqueen Thanks  http://thrdl.es/~/6YN @Lex_D It's tough, but I use a lot of rice subs -- rice pasta, rice crackers. Still try to stay low-carb.... You can do it  @JohnnyLion LOL. That'll do it  @ShellyKramer Thanks  Just deleted all my MIL-related Tweets. Yes, I am a big sissy.  @DawnDelRusso I swear I'm nocturnal, or something  @MsMichelleDiane True. Good point  @SugarJones LOL. I should have saved it and made it an audio file. Could've gotten it Dugg...  Damn! @nycjrn99 Yes. I have plenty of music, though, if you want to use.  @DrMarkLesser You should know, right?  @SusanMontgomery LOL  Glad you enjoyed it.  Getting ready to hop on a call with @prcog and @dannybrown. Big #12for12k pimpin'  @DannyBrown OL. My old dog is a good soul: http://twitpic.com/1gsa4  Great talking with you. @thebeadgirl LMAO. I tell ya, these things are addicting -- watch out  @MobiMom ... a lovely lunch at Wildflowers Cafe. Love it there!  ",-1,-1,MATCH
"@ciaraftw Oli writes it all.  ",1,-1,FAIL
"@lafauxvaisienne i was TOTALLY thinking about you when i brought that up!  @kefinparis too true.  but At the very least, it doesn't look like it's going to rain tomorrow ;) @jpack YES!!!!!!!  all's well  @lafauxvaisienne i've never heard of it! maybe it's beauvais-only  ",-1,-1,MATCH
"@iMario Snatch (the Movie): &quot;Yeah Tommy, before ze Germans get there.&quot;  http://is.gd/ts0a ",1,-1,FAIL
"@Taryll sweet dreams  ",1,-1,FAIL
"@JWess still up.  My boyz lost tonight.   do you have to &quot;follow me&quot; to be direct? ",-1,-1,MATCH
"I &lt;3 you DABS. . . n congrats SABS  ",1,-1,FAIL
"@kirstyelise you send me direct messages but i dont get them  why??? ",-1,-1,MATCH
"@candypants2 http://twitpic.com/66wxk - SO jealous right now!!!hate new england weather  @kayolite lol I just googled the weather for the next couple of days...weather is going to range from low 50s to low 70s with rain  So much to do today and so little time to do it!!! I STILL haven't read my new book &quot;Getting Things Done&quot;...I NEED TOO!! UGH!!  everyone is bitching and they are saying we have to stay on until maintenance checks it out...hell no!! I want outty!!!  http://twitpic.com/6r2oe - look at the iguana we found, if you look closely you'll see that its missing a limp  http://twitpic.com/6rb2y - my bye bye costa rica outfit  just left the sox game and playing some old school britney, love it!!    black shoes are basically like black dresses, you can NEVER have too many..just got the sexiest pair to add to my collection  boarding the plane now, I'll miss you all!! [some more than others of course]  xo okay I have to get settled in my plane!!! be back friday!! xo  just got to our hotel and going to glam it up for my first night out here, the view from our balcony is gorg..wish i could post pics...xo  http://twitpic.com/6r0zo - so I was eating my food and I heard a kitty meowing [of course I went out to feed it]  http://twitpic.com/6r3o7 - in san jose's city center  @Candypants2 I love that movie!!! you should try reading &quot;be honest- you're not that into him either&quot; it's an awesome book!  I opted out of the movies and staying in with a book instead  Hope everyone had a happy and relaxed Sunday!! Night world!! xo ",-1,-1,MATCH
"very tired...it was hard to fall asleep last night without brooklyn there.   @mxmarsh I blame it on @kylebjohnson    ",-1,-1,MATCH
"gOod Morning everyOne  am @l_Pooja_l  thanks fOr thinking Of it  ",1,-1,FAIL
"finally got round to booking his flight home..bye bye Siena  ",-1,-1,MATCH
"Ahhhh its so annoying how you ahve to actually press update and can't just hit enter  @BellaTina88 I'm from the UK, been raining all day here  We did get some nice weather early on in the week though! Suppose i should go to bed! I need to revise for exams  I was woken up by the rain  There is a storm here, thunder and lightning! ",-1,-1,MATCH
"@Rachael_woop is this working? please tell me this works and i know about the language my mum found me on this  ",-1,-1,MATCH
"Wow..I totally forgot about being on here..lol!(From my twitter page)  ",1,-1,FAIL
"Fixing my Friendster Account.  ",1,-1,FAIL
"I dont want to eat an oyster  ",-1,-1,MATCH
"At School Jammin, Going Too See Davis Soon  X ",1,-1,FAIL
"@LiquidHeaven linking to give back. Big part of getting good rankings is get links from relevant sites, but can't be all take and no give  ",1,-1,FAIL
"I'm looking for the follower no 180 for http://blog.chobots.com !  PG Party was HUGE! I could hardly move, but it was fun!  ",1,-1,FAIL
"@JulieStrating I loved your private lesson when you helped me  @amandabyoung - I'm swooning over the mail you sent me. Thanks for the samples! They look fabulous.  A wedding-free Saturday in June?! Ooh what will I do? Hang with friends and attend @FestivalGR, that's what.  Excited for meat-on-a-stick. ",1,-1,FAIL
"loving the rains in delhi  ",1,-1,FAIL
"Just heard something on the news that we talked about in my law &amp; econ class and totally geeked out, my parents think I'm weird now  I think my phone is dying a slow death, symptoms include freezing and major trackball issues  #sadblackberry ",-1,-1,MATCH
"Sitting here wishing my side would stop hurting!!!!  ",-1,-1,MATCH
"just in imagination  @kaboooom i'm pretty good lol. good luck for ur exam  ",-1,-1,MATCH
"shares http://tinyurl.com/kqqpcv im missing him so much.  haii. http://plurk.com/p/xs459 just got home from the police station. ) SVET ok na si bulilit q. hehe.  http://plurk.com/p/uiiez says im plurking again.  haha. http://plurk.com/p/116x9p ",-1,-1,MATCH
"@jtimberlake--please do SNL every week!! i couldn't quit laughing!! u+snl=best nite ever  ",1,-1,FAIL
"@ddlovato CONGRATULATIONS DEMI  . YOU'RE THE BEST , I LOVE YOU &lt;3 ",1,-1,FAIL
"back to work, good to see that it all stays the same here, stability is good, wow do I have lots of work  ",-1,-1,MATCH
"wants mango ice cream but doesnt get it because its cold  my bike pedal broke of when i was riding and now it herts  going to my lovely resting place soon... my bed! oh still need to study for french test  @twitter can we please have more than 140characters! @tanyarhh u cant  watching merlin omg he is cute  Katy Perry was aswesome on the radio this morning  omigosh twitter JUST disabled the less than 140 characters thing!! bravo  nearly 500 tweets omgsh! 100 followers by 550 tweets?  I LOVE YOU GUYS! &amp; Josh Thomas! &amp; The JonasBros! &amp; Bradley James! &amp; MORE HAHAS 500th TWEET  dedicated to @tanyarhh @taylorswift13 @ddlovato @ashleytisdale @jonasbrothers @joshthomas87 most importantly my FOLLOWERS ! watchikng white chicks bebes haha im laughing even wen it hasnt started dont ask y  @tanyarhh yup crapola man  another word for &quot;shit&quot; @tanyarhh where it has an EYE with a blue bg download that one the FREE ONE  i watched the hannah montana movie and it was bloddy GOOD! i cried  @taylorswift13 was looking around your myspacepage  your forever my #1 rolemodel! ",-1,-1,MATCH
"watching the view amp; thinking about hitting up the gym OR finishing angels and demons, tough life kids, tough life  ",1,-1,FAIL
"is anyone going to pull an all nighter with me  ",1,-1,FAIL
"going to school then the dmv then going to see the boy twitter/text me  ",1,-1,FAIL
"long week; short weekend; starting our move to the new place  have to hear this before I go to bed, one of the best scorpions tracks  ♫ http://blip.fm/~8b59w ",1,-1,FAIL
"@known_psychosis You're welcome  there's another one, if I can find it. I think you'd get a sick vicarious kick out of it (I do). &lt;3 ",1,-1,FAIL
"@JurieOnGames yeah, i like it hand drawn too  thats what i mean, 3d stuff just has too much depth to look like a 2d drawing ",1,-1,FAIL
"Just got back from Cold Stone. Eating ice cream when you are lactose intolerant isn't a good idea. My poor tummy.  Making some chicken alfredo  @LiviaVrapi yea I'm watching right now  @MiaLee30 Don't be so pesimistic! Lol. Think I'm gonna head to bed now. G'night...living in different time zones throws me off  ttyl ",-1,-1,MATCH
"@bryangidge I'll get you some cd's passed your way. Even if you did spell my name wrong.  ",1,-1,FAIL
"@Remmm123 Its not a song silly  its Shakespeare (i think) how..erm...Romantic haha ",1,-1,FAIL
"Playing vball at the lake... Still wearing a dress though  its so not me! I cant fall asleep its too hot  i lost my phone 2 hours a go, and already don't know how to go threw the rest of my day  ah i just worked on something for like 2 hours at ended up being stupid... so now i'm sad  Going to the gym with out the iPod, is a very bad idea!  I was gona go watch a movie with my brother, but he isnt home  I think I might have to agree with 12382347 people who keep telling me that I'm not sick, and that is just allergies that i have  up early, going inner tubing and jet skying today YEY so excited! Two hour drive ahed thought  ready to go to sleep... its too hot in my room, yey first time sleeping in that huge bed  excited! Just got home, had an awesome time with my friends, no matter how much crap we can get in to, there is always a way out  home from work, it was kinda fun today... now need to get some HW done, two more finals and that it!!!  look who I met today, well kinda, at list I took a pic with him  http://tinyurl.com/mmcx5l ",-1,-1,MATCH
"Unforgettable day... Brilliant weather, came last (4th) in the major plate with a lot to learn. Achieved an even slower time of 2.11.33  @coolashaker Lol! Yes u can! My bro has lived in Edinburgh for years and still does a terrible fake scots accent!  ",-1,-1,MATCH
"as Karen Carpenter sings..... rainy days and Mondays always get me down.  misses my Mom today. She was my Best Friend and even though she has been gone several yrs I still miss her dearly. Happy Mother's Day  rain rain go away...... other than that ready for a great day!  ",-1,-1,MATCH
"@Jrock2416 what's your handle?    I will have to find you on here!  I am f'ing off on it right now... ",1,-1,FAIL
"is uber bummed.  Her XBox 360 has the red ring of death  ",-1,-1,MATCH
"Orioles are down 0 - 2.  Turn this game around @TazVaz awww  I just found mad fonts, installing them in photoshop now. bout to make some hoooottt shit. lol @SweetEpitome lauryn hill started doin bad  i love her music. last i heard she was living in her mom's basement back in jersey. ",-1,-1,MATCH
"@xoambercullen omg i know right  ",-1,-1,MATCH
"@HilDancelove last night was just f*cking amazing xD can't wait for seeing them again ? listen to there songs all day long  getting ready for shopping with a friend  &lt;3 @xMrsEfron today it's the final one but i already saw it last week too haha  i hate that vanessa person btw she's so fake . @xMrsEfron the new one? u mean; u belong with me?  @xMrsEfron haha i will  so anyplans for later? @xMrsEfron goodmorning hun  http://twitpic.com/6oyk0 - woow the bikini panties are looking freaking big but there not like that in real  @xThislove haha yeah  nothing much just uploading pics from the game hbu? &lt;3 http://twitpic.com/6qjkq - CHAMPIONS  tonight gonna have one big party just made a new video &amp; now so tired  saving the video takes so long -.- goodmorning  urgh stuipd thunder last night -_- ",1,-1,FAIL
"&quot;fuck friends&quot;? That made me feel great  Way to majorly fuck up alden, way to majorly fuck up. Im a great human  Had a great day with danielle at adventureland today  on my way home now :/ i already miss her...  ",-1,-1,MATCH
"about to upload some pictures... but i left my camera on and now the battery is dead. sad  Horrible flight. Kid kicking my seat for 6 hours during a red eye and i'm welcomed to rainy oregon  ",-1,-1,MATCH
"g*ddamnit! poptarts just dont taste as good as the discontinued jewel brand  ",-1,-1,MATCH
"Im Confused  My folks could've stayed home  Im looking for a guy named Francis :|  :&quot;&gt; @aplusk Nicee song  I'm playing Für Elise on the piano. I got the first part right!  Now if I could just get the rest.. ) @justiiineee ahh. ) orayt. ayuun. how are you?  Should I make my profile private or public? Cause there's this person/people who kept on following me.. but I kept on blocking them  @dazzleme911 heyyy ) I just saw your tweet... so I figured to tweet you back  @ekaa17 Her face is familiar  back to school on the 16th ) @charmaine0420. What school do you go to?  @charmaine0420 cool :&gt; :-h senior  im from ssc, an incoming sophie  I adore Moonlight Over Paris  It was the song I used to refer to my 1st ever crush  :&quot;&gt; ",-1,-1,MATCH
"@JeffSchweitzer A response I got, as an ecologist:&quot;World is ending anyway, god will make another for us, so why bother?&quot;  ",-1,-1,MATCH
"@LaiSan_C nah  i'm at interconti... i just went to celebrate my ex-boss' birthday with the ex-bunch  miss'em all... really. ",1,-1,FAIL
"cleaning  ",-1,-1,MATCH
"@ewancotter Eugh! That's vile, dirty cricketers.....hope you have higher standards Ewan  ",1,-1,FAIL
"@danishaw you are right!  Don't tempt me with new technology.  I need to do a flickr upload soon. ",1,-1,FAIL
"No post today then they said on the news there was a strike ! Always when I send stuff through the mail...typical !  ",-1,-1,MATCH
"has to get up at 5 am  ",-1,-1,MATCH
"@B_L_D_M_R  oh HELL no!  We sympathize with you, dude. That blows  @VJnator Damn, that swirl pattern and the additional panels they install do too good of a job covering up.  Nearly done with our new site-theme. Going to offer some pretty sweet features including member's car's in the header graphic.  showboat'n @Oh2BeTall GM filed for bankruptcy = warranty issues. Get an X5! Awesome SAV!  ",-1,-1,MATCH
"@EDInteriors I'm already at mine.  I have a window - it doesn't make it better!  @EDInteriors Good idea! Didn't think of that; I'll visit the site again and check that out. Thanks!  @homedesigning Maybe you could have some designers/decorators DM you and you could check out their websites. I'm sending mine.  ",-1,-1,MATCH
"@akempgerstel you dont have Night at the Museum  @akempgerstel couldn't find my phone and missed your call  Found it now though. ",-1,-1,MATCH
"I thought it was meant to be a hot summer  to mean rain doesnt mean hot. I cant get to sleep  bah. Led in bed going over synapses and titration  ",-1,-1,MATCH
"3 weeks till my hols,gota start doin some exercises  i dont like sundays  ",-1,-1,MATCH
"@joia I'm marrying an awesome guy.  Eventually.... lol ",1,-1,FAIL
"is listening to ashley roberts' played! fave song right now  ",1,-1,FAIL
"About to start day 1 of my Dae Dae workout plan. No more juice  He's gone *pouts*  But I am sooooo happy I got to spend the day with him. *smiles* :-D ",-1,-1,MATCH
"@xgoyuukix really? woow I always thought we're the last one to have summer break.. we have it in 3 weeks for 5 weeks, only  @damniszuell only 5 weeks..  what about you? ",-1,-1,MATCH
"@cassandrarife Hope you're okay hun, doesn't seem like you're having so much luck with your back / shoulders lately  ",-1,-1,MATCH
"hair appointment. FINALLY!  ",1,-1,FAIL
"@lisachaves thank you baby boo! Im not allowed to use the pc now so boo we cant ym  WHAT THE!! TRAVIS MCCOY IS HERE IN MANILA?!?! SOMEONE TAKE ME TO WHERE HE IS!! @kittet I'm dying of envy right now!! Seriously  @lisachaves Babsy Arespacochaga is a fan of you and... Good job. More damovesss please  ",-1,-1,MATCH
"I enjoy weddings. It's a rare occasion where people are not thinking about themselves, but instead, focused on the happiness of others..  ",1,-1,FAIL
"@LadyFrontbum I wish we had the new season of heroes here. It just stopped after season 2  Got a headache. No painting today  @LadyFrontbum 've missed you  ",-1,-1,MATCH
"@MarkRussell unfortunatly not  got taken out in the first race, but finished 8th fron 31st in the second race ",-1,-1,MATCH
"It's the first day of winter and boy can you feel it! Here's hoping the gas heater lasts for just one more winter  ",1,-1,FAIL
"Finally home. We ended up going to chris' party :/ my 18 bday was kinda boring  but at least I got to spend it with all my close friends! I can't go back to sleep  My back hurts  I just want everything to be back to normal  dammit, tweetdeck is so nice, I don't wanna leave it  the scientist song made me cry  I already miss school  i'm the .01percent  fuck, my room is a mess! gonna turn off the computer and gonna take a shower  @joseph_Gee from the apple online store... For $30 and it comes with a sync/charge cable  yes finally!!!!!!!!!!!!!!!!!! gonna go to bed now  My mom and my Tia are watching family movies. I'm in the kitchen and my cousin is on the couch texting.. Relaxation  Since there's nothing to do, I'm gonna call it a day..  @Briii it was alright dude, the performances where retarded for me though... I got to display my art as well  This is gonna be my main texting app   http://twitpic.com/6tgb9 ",-1,-1,MATCH
"IBM doesn't seem to make AIX workstations anymore   Sun doesn't list a Sparc workstation on their site   Is everyone on x86 linux now? @LesBenito 1PM EST   I tried updating at 3AM EST with no joy, now I know why... @bekahclark I'm in Tenn. here. The IN cops can't hear me from here.  ",-1,-1,MATCH
"at the chessecake factory i know its really trashy  ",-1,-1,MATCH
"This is going to be a great weekend.  love you, seniors! ",1,-1,FAIL
"time to go to bed. was going to make pizza eggs. but 4got2pick up sauce.    Smile Jesus Loves You!  ",1,-1,FAIL
"sitting at work tired. plus its raining. what a day.  ",-1,-1,MATCH
"wowies its very warm  @AlanCarr maybe if we leave the 10 year old girl alone now, and go back to picking on grown-ups. It's much funnier that way  ",1,-1,FAIL
"is doing good. just took a nap and excited for tomorrow!  ",1,-1,FAIL
"@PinkOliveFamily Jealous! Long-standing love affair with Boston. Shame the city is in mourning following recent sports events  Busy busy day! Bathroom is progressing well though  Yet another mention for our renovation, this time courtesy of @designpublic http://tinyurl.com/d9wdzk Thanks guys  Our very un-pink sleepsacks on a very pink blog: http://tinyurl.com/cv63y8  Anyone know how to fit two week's (!) work into three days? Sleeping definitely isn't an option  @mnstrsnmnchkns Interesting concept but something I've never been great at! This is stuff only I can do anyway...there, I told you!  ",-1,-1,MATCH
"My fingers are swollen...  @writerstephanie I wish I could! but I saw BLUE OCTOBER last night!  @mint910 or me! remember I won't be there until Saturday! SHIVER.  GRAB ME SHIVER!  @angelajames aw shucks! how are you tweeting? are you there in spirit?  @strugglngwriter Thank you! although I have nothing to say!  @sarahreesbrenna You should be glad he didn't have a heart attack! I would've!  @barrylyga should follow all of us as we will buy his books or basically stalk him until he does?  @Irisheyz77 @bgale11 @sarazarr GREAT! I didn't make out with you, but we did snuggle at Geek party!  off to make dinner (tacos) and Lily is watching season 3 of Buffy.  I'm a good mommy!  @sarahockler Dakota Fanning is more in the age group of your books nowadays!  @Irisheyz77 Thanks, NOT!  @bgale11 I had fun too! I can't believe I did Karaoke (badly)!  I'm bored, with a thousand books, I'm bored! how dare I!  @kperry You guys do! and you spray cows!  @barrylyga that happened here yesterday, nose wanted to go awalking!  @thestorysiren I feel the same way about the Shiver REview.  I just talked about Maggie!  ",-1,-1,MATCH
"Cursing the unknown person who caused me to change my cell #. Nothing but unsolicited recordings all day long...ever since I changed it.  Getting ready for another fun night!! So many awesome girls arriving today...yay!!  ",-1,-1,MATCH
"@CowboyBob48 it is business though...I have a deposition to go to.  ",-1,-1,MATCH
"@JRobz arent we glad ur ok have fun tomorrow take lotz of pics  and give the guys a hug for me @FightFairsd  im gonna do my best to make it tomorrow ",-1,-1,MATCH
