File:,"../Sentiment2/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"back home...exam in 10 days!!  ",-1,-1,MATCH
"@mischadammit Do you know ANYONE who would be willing to sell their tix for Chicago con? It's my b-day on the 13th, so I'm dying to go.  I miss Vancouver Island, where there are trees, lakes, and animals. I have seen naught but gophers and horses for weeks.  @Jessiica15 Lolz. I wake up at diff times all the time now! The sun keeps waking me up at 5am.  @Jessiica15 I have been thinking that I might come out for either Trisha's or your b-day...Mitch's b-day is on Oct 12th, so probs then  @Jessiica15 Danielle has all the seasons on dvd if you still talk to her. You should ask to borrow, at least.  Got my jimjams on. Comfy as heck.  @Jessiica15 I had a nap, too. The kids are rubbing off on me, ha ha ha.  @Jessiica15 Nooooo. I haven't gone any further north yet except for Calgary lately.  ",-1,-1,MATCH
"Loves him more than anything still... With time I'm gonna love him more... I miss his voice, smell and touch  Wishing he was here  love and miss u beautiful  ",-1,-1,MATCH
"@nkirchmar and I changed it again...bwahah...I have no idea why my picture went away  I'll have to put another one up!  Good job in math! Yesterday I had ants in my pants...for real!  Those suckers bite  ",-1,-1,MATCH
"@RandyRules I DON'T KNOW   I was actually going to go in earlier today because I needed a hug.  COME TO MY STORE! ",-1,-1,MATCH
"trying to nap but can't fall asleep  ",-1,-1,MATCH
"Leaving tennessee...  ",-1,-1,MATCH
"studying my life away till the lil one wakes up. Then we're off to register him in daycare  ",-1,-1,MATCH
"Enjoyed my time in D.C. last week. Now it's back to reality!!  ",-1,-1,MATCH
"I thought the girl next door was attractive but it appears she has a face like a frying pan  @juliecj Cheshire is grey n miserable  I'm being made to watch Jeremy Kyle  @Kirky555 hmm, can't seem to get a public timeline  @grekwood laze about ! It's. The bank holiday law  Is so looking forward to the cup final - not a single dirty red in sight  ",-1,-1,MATCH
"@JFKJean Awww, I'm glad we got it straight then.  Would have made me sad  ",-1,-1,MATCH
"i think i ate to much  I really hope @jatheree camera comes up. We took so many great pictures lastnight.   i  ill be so sad if someone took it  ",-1,-1,MATCH
"FCKINQ HEAT3D AHH SHT! (TH3RE AINT A D4Y 1N MY LIF3 DAT QOSZ BY DAT I DNT QET HIQH SIT BcK &amp; WANNA CRY)  ",-1,-1,MATCH
"cramps!  fuck. damn tired  AHHHHH totally damn bored now  hopes that ............. ahhhh nvm Sorry baby  NO AIR CON  Pespiring! Can't fall asleep. @simontay78  I meant school holiday!  homeeee... Dance,subaru was great  ",-1,-1,MATCH
"good morning everyone  ",1,-1,FAIL
"im so sad, my mom is at the urgent care  ",-1,-1,MATCH
"@phernacki Glad to see it! Thanks for the compliments. Still a long way to go - and some exciting developments in the offing. Stay tuned  Interesting move by RealNetworks and my old friend Rishi with my old product RP for Linux on netbooks   http://bit.ly/7bzbT ",1,1,MATCH
"church was good today as usual! wish  i had a sunday dinner  @MsKay_Mac im about to  ",-1,-1,MATCH
"Hey jacob!! I hope your mom didn't notice the make up stains on your shirt!  lol ",1,-1,FAIL
"Aww, twilight peeps one.  My cat! I am back  ",-1,-1,MATCH
"http://twitpic.com/7kckw - I'm NOT in Hawaii anymore.  ",-1,-1,MATCH
"&lt; 3 i joined... testing?  love @Perish_Perish ",1,-1,FAIL
"finally got home from a day at the office -- and a migraine starts.  ",-1,-1,MATCH
"Tanning at Newport!! I love you @erincalicchio and @marielaperez  ",1,-1,FAIL
"I can't wait for my new sim card to be activated. I need to enter again al my numbers though. less fun.  welcome @d_isshogai, Parisian photographer just arrived on twitter. hope you'll like it.  Good morning/night everyone and special kudos @D_D_  it's good to be online after a few days without computer ! everyhting is backed up and reinstalled properly.  ",-1,-1,MATCH
"maxed out , mean headache like ayoooooo  @TierraBarber it beddah be!! i miss hearinq ur voice  . life without a fone sucks . we'll speak soon , ur missinq tha juicy stuff!!! @djfubu no you dont , i didnt qet to see Biq D snorinq at tha movies cuz you didnt email me back maayyynneee !! its all qood tho  @babydoodle_22 im sorry  wuz qoinq on ? @AgesTheGreat quess who misses ya buddy  @Sharetha_Rae heeyyyy  @YungStet &lt;=== been thinkinq of you  TSA : if you still use tha word &quot; swaq &quot; in ur vocabulary qo jump off a fuckinq roof please &amp; thank you  @PrinceSammie ===&gt;http://bit.ly/s6mgl  look how much you've qrowwnnn!! can you remake this sonq ?! pleaseeee  muahhh @juelzdesignz . . . . . .hey asshole . . . . . fuck you.  its now 3:39am Dallas time &amp; @YungStet doesn't believe in tha word &quot; rest &quot; . &lt;=== natural born qo qetta . his ambition is ridonkulous ♥  ",-1,-1,MATCH
"getting ready to go to the doctors  ",-1,-1,MATCH
"@KelleviZion cani get that mixtape on my ipod please?  ",1,-1,FAIL
"Sitting by the doors for a volleyball tourney is AMAZING...  especially marking people! and cause im with TORIE! @kend_ohh  yeah, i just started taping it  tear! @kend_ohh  okay  that's good! oh and you missed an AMAZING concert last night. i wish you were with us  i love this weather and tanning, but doing my project is really bringing me down  @kend_ohh  my daddy isn't home  he is golfing. and yeah she is, everyone always says it seems like she has the car more. i guess its true. wishing it would stay sunny  @kend_ohh  sounds good  me and jess made a video of the Hoedown Throwdown  @kend_ohh  NO! haha. don't think that! remember, i don't drink  5 HOURS  @kend_ohh  okay  that's good! oh and you missed an AMAZING concert last night. i wish you were with us  @therecordlife  Hey Jakob! You guys did amazing last night in Joliet! Me and my friend really enjoyed meeting you guys! Come back again!  i want this week to be over! invitations, then volleyball  screw studying! ",-1,-1,MATCH
"#bonktown had some sweet Time carbon shoes for $50!!! Euro 45 would have been too big  ",-1,-1,MATCH
"really needs to get a camera to start documenting her epic weekends of fun which are, at this rate, putting summer 2006 to *shame*!  ",1,-1,FAIL
"@PhillyGG aww...next time  be careful...they hunt people out there..and watch out for andy reids kids. ",-1,-1,MATCH
"@chrisoakley still posting to spaotp i see. i thought you where meant to be on holiday  ",1,-1,FAIL
"Up early to watch the GP today. Dodgy hamstring is still dodgy, so I wouldn't have been able to run this morning anyway  ",-1,-1,MATCH
"finish watching Push, now menunggu Friday the 13th abis download  http://plurk.com/p/yt7c5 ",1,-1,FAIL
"Hunger pangs  feeding bobby on Dogz omnia - http://tweet.sg @TheXiaxue oh dear. don't be so angsty  ",-1,-1,MATCH
"yeah so i rented twilight and i'm watching it and for some reason i am very confused.haha only me  @Jonasbrothers What time are you guys on sports center on the east coast???  @JesseMcCartney NY is just the best! duhh  are you excited for k-fest tomorrow? me and my friends are so pumped to see you! ",1,-1,FAIL
"that is never  renno you verry  kind . i envelop with you .   ",-1,-1,MATCH
"@SexyTechy can't spell.  @SexyTechy I don't hate U  @black67porsche Yea baby  ",-1,-1,MATCH
"Why is it cool outside????  I need it to be HOT!!!! k THANKS! ",-1,-1,MATCH
"@hothobolover i think you should come to australia  @MattGLee dot want to give too much away, but adams safe, thanks god ! i hope he wins  @babygirlparis http://twitpic.com/5faqe - you look so cute &amp; pretty , hope your having fun, sure looks like it  @frangoldman31 hi frances, taf-ey tomrorow so make sure you bring money 4 michaels presnt, p.s we are leaving end of period3 remember  ",1,-1,FAIL
"everyone in the house is napping, guess I should have a Sabbath rest, too!  ",1,-1,FAIL
"@gg2626 yes, unfortunately  Cleaning my room... in the speakers Radio 21  ",-1,-1,MATCH
"So i'm mad! I freakin got a C- ON MY FINAL! For econ.  .broken.  Woke up to my mom crying i don't know wat to do.   .yukie. &lt;3 So sick  i keep throwing up! Gross? .HUSTLiN MAMI. ",-1,-1,MATCH
"Is eating at red robin...but it's not the same without fry sauce  ",-1,-1,MATCH
"I am on route 6 south headed back to warm VA.  It's only 51 here in CT. More later  It is always good to step away from the plan rather than overthink it.  I landed a family room and 2 kids rooms yesterday.  Yes  ",1,-1,FAIL
"@chris_CLP i heard 88db is better for mixing down...especially  if you use 808 sounds  ",1,-1,FAIL
"@NCantarano I know - if I could just repeat senior year over and over again for the rest of my life I would be sooo happy  Getting very excited for a trip to the cabin this weekend - beautiful lake and forest here I come  ",1,-1,FAIL
"As to work on getting summer friday's for the company she works at!   ",-1,-1,MATCH
"@misszombieheart haha i was gonna do that but i forgot i have to do biochem homework  ",-1,-1,MATCH
"i am bored  ",-1,-1,MATCH
"wishing I could cuddle the one I love!  ",-1,-1,MATCH
"my ear phone s jus broke dan it I'm salty as heck...  ",-1,-1,MATCH
"wishes that this swine flu bollocks would just cease, it's really effecting his surf camps, another cancellation GREAT  ",-1,-1,MATCH
"@NateZim @pastorhudson both are good indeed.. Goal 1 isn't watch instantly though  I want SocialScope! Send me an invite please!  ",-1,-1,MATCH
"@pishako i think i wont be able to make it. am on course on thurs and fri.. so loads to clear for the week.  Sorry! my eyes keep having this burning sensation but each time i pop the thermometer into my mouth, its normal. am i falling sick?  @julyclover i'm sure you'll do good. getting the call is already winning half the battle!   ",-1,-1,MATCH
"@_thingol: nem baj  @theitalianjob: funkci�kkal sz�vjak  ",1,-1,FAIL
"At the offices of dfj today! Then a long drive back to sf  http://myloc.me/42tC ",-1,-1,MATCH
"2 hr traffic on the highway in the morning is great!  ",1,-1,FAIL
"Still infected and this finger feels like its gonna fall off real talk  Laptop looks like its handing in retirement papers soon  @babyblueonline cmon ma i need a hq copy for the ipod  @ShystieUK my crackberry doesnt get along with the twitterberry  ",-1,-1,MATCH
"@Ramiele love it! who said that you shout when you sing?? i love your singing kaya!! haha.. ingat  ",1,-1,FAIL
"@tommcfly HELP I CANT SLEEP!not even listening to all the &quot;silent&quot; songs from McFly &amp; busted help  I tried to sleep for 4 hours @tommcfly HELP I CANT SLEEP!Not even listening to all the &quot;silent&quot; songs from McFly &amp; busted help  I tried to sleep for 4 hours =[ @tommcfly HELP I CANT SLEEP!!!Not even listening to all the &quot;silent&quot; songs from McFly &amp; busted helps  I tried to sleep for 4 hours =[ @FunTimeFrankieG Matt Willis never replies to me  it feels like it did when Busted split n I thought I'd never get a chance to see him now Good morning! Guess wot?!I had a nightmare, though Matt wrote me yesterday  xxx ",-1,-1,MATCH
"back from Palm Springs  ",-1,-1,MATCH
"@shrutig always full support to that, sweetie  ",1,-1,FAIL
"*Flirtomatic LIVE Feed* ''are you going to run all the way home waving your arms in the air? (i would)  '' - www.flirtomatic.com ",1,-1,FAIL
"i have just deleted my facebook, twitter all the way  haha Xxxx ",1,-1,FAIL
"I just had to tell my 19 year old brother how to spell &quot;mouse&quot; and &quot;scissors&quot;.  haaaaaa ",1,-1,FAIL
"Twitter is teasing me with non-existent direct messages  How am I ever supposed to finish my freakin' portfolio if Photoshop decides to stop working every 5 minutes?!?!?!  I should be at the pool, but instead I'm home working on my portfolio  iz a little scared  @SamerKaram see I told you they'd answer to you  pft @syrianews thanks lol  but where? @0MAR_ very cool work  I am but recently discovering the wonders of sketchup lol..and I've also been wondering abt the online portfolio @zaher so take off all your clothes... hahaha..nevermind me &gt;.&lt;  Jury went very well, as usual  ;) quite encouraging since I didn't even spend as much time and effort on it as I was supposed to.. Oh, and I totally pwned my teacher during my defense of something he thought was wrong. Boo-Yah! He just shut-up and started smiling lol.  @Candyflip78 I love them  the lead singer has the most amazing voice. You can check them out here:http://u.nu/4dp8 @RamiHage I'm in the process of doing that..getting to know myself..I guess it's the 'what really matters to me' that I have 2 figure out  @MXML you know another option for the books problem  @MXML why not indeed  it smells like summer  Will be uploading some new photos to her deviantArt account http://lynnnie.deviantart.com  @MXML  Btw, blog I just tweeted about might interest you  @playspymaster I want an invite! Please  @MuhammadAdel I guess that's one option  @MXML thanks sweetie  ",-1,-1,MATCH
"I'm back in t-town. Really worried about my exams  heading out to eat and then I'm hitting the books again ",-1,-1,MATCH
"So bored. i swear i have no social life watsoever   mums out, sisters out - im home alone. what to do, what to do  is in ICT once again doing nowt. soo bored. very few people are here today again  oh well i have martha zoe and alyssa. 3 DAYS til wales! Just got back from tesco  fun .. NOT its the weekend! yayyy. Haa the umberellaa - main hall main hall!  ZOE x Soo BORED - i am bout to have tea.. jacket potato with cheese yummy scrumboes  x ",-1,-1,MATCH
"@superfiona thanks  Yum fish and chips ",1,-1,FAIL
"feeling restless. I want a job.  Buhu. Button didn't do a very good job in this race. Only a 6th place.  ",-1,-1,MATCH
"@allisonthemeep Buy them?!?!? Do u have gmail? I'll send u a playlist for free baby!!!  ",1,-1,FAIL
"Got a Dad who's into pirates? Maybe this BBQ Sword is up his alley  Cool backyard geekiness. http://bit.ly/WtVI7 ",1,-1,FAIL
"I feel bad, the one on her finger is particularly bothering her.  @Motaku1978 I'm sorry.    -(Uninstall it. Muwahahaha! Just kidding.) @titania1108 No, around the corner from us. Wish we could afford that other one.  @Rachealblack110 I have date  @FluidDarkness I saw that on the website. Yay!  It yelled at me and said I had to be a GOLD member to send messages. Jerkfaces. ",-1,-1,MATCH
"Just got home from a long day..but a lot was accomplished!!! work dragged on though  @chreimp Dang..a bruise...how sad..well my back still looks like a lobster...it hurts  I have to let it charge some more  Sunday is my favorite day!! But I gots homework..blah  @Glenn_gnetjet LOL...I bet.. I have one more class also...so I am about to head that way  Hey everyone. I'm soo glad Friday finally made it even if is almost over  @chreimp omg. I know I know  can't wait!! @KourtneyKardash LOL...you two are hilarious  @TheEllenShow I just love your Tweets Ellen!!  ",-1,-1,MATCH
"exams.... WHYYYY!?!??  ",-1,-1,MATCH
"Such a harsh but true realization  leaving, going to makati to meet with darrel and derick  exciting. Going to the seamstress ugh that gave me problems. Love! x @juris_12161 good. we need more positive vibes in this world  In line for enrollment. Very excited for next sem. Im havin my capping n pinning rights this 19th!  ",-1,-1,MATCH
"asleep whilst awake, i don't know quite what is happening but people are asking me to do things and i can't quite focus on them  situation is all. my heart aches   - my head feels like its going to explode - mmm, what a horrendous image... the mess! ",-1,-1,MATCH
"Four games this fall: Modern Warfare 2, Halo 3 ODST, Brutal Legend, and Bioshock 2 I need more cash  Finally home and playing with a new toy  ",-1,-1,MATCH
"@sylviadoe I was like that when I first met you. you put me in my place.   But I learned. Lol. ",-1,-1,MATCH
"logging off.. see you guys later!  updating PC....  ",1,-1,FAIL
"Eli young band at 8am. Their lyrics are so beautiful...xoxo leaving NYC today  wah wah great trip!! ",-1,1,FAIL
"jus gt back frm wrl n is knackered  bin wrkin frm 7-6!!!!! lol off 2 wrk agen 2moz  up @ 6 agen :'( will b knackerd by tues wrkin all wkend  gunna do sum business wrk 4 college  boredem lol ",-1,-1,MATCH
"Im really shocked at diversity winning. Gutted about Shaheen &lt;3  Hows all your barbique's go? xx FUCK MY LIFE. Stupid dicks who are supposed to be friends! ARGHHHHHHHHHHH. :'( IHML  @knightleyyeahh shall watch now or tomorrow  ",-1,-1,MATCH
"it's raining outside  FINALLY feeling like autumn ",1,-1,FAIL
"@swati121 SWATI!!! omg i missed you soo much  have you heard the new jls song 8-) ahaa youre probs all jetlagged right now... @swati121 yeah i havnt got any crad/unlimited to text/call either  sucks. will catch up with you today sometime!! xxxxx @swati121 and i thought you wernt going  @swati121 LMAO oh shuushhhhh youre the one that stalked them every week LOLL ...yeah i kno me too  @sabrinaxx yeeeee shes sik =D not bad man...got 4 next week...then 3 more the week after...then done =D lucky u finishing on weds tho  @sabrinaxx shhh man i still got time  LOL. cant wait till the tour...eeek!!! x @KrinaR come back to the forum  @RobynHumes :|  arghhhhhhhhhhh @alexandramusic LOOOOL i was singing alonggg  its been a goood night  hahahaaa nytnyt girlssssss xoxoxoxo @KrinaR hahahaaaa!! yeah theyr on my schoool thing? my teacher made them - hes sik  x ",-1,-1,MATCH
"I miss writing for Download Squad, but honestly, I have such a hard time just keeping up with my homework, I don't have time to blog  ",-1,-1,MATCH
"bruises from paintball but it was sooooo much fun!!!  can't understand why #paintball should be banned in Germany ",1,-1,FAIL
"@AdrienneNycole they still make em. I work at the Rich Boyfriend factory, installing the 'It ain't trickin if you got it' memory chip.  ",1,-1,FAIL
"Sure is a beautiful night for Ultimate. Too bad Calgary Rugby Union fields are closed.  #yyc #ultimate ",-1,-1,MATCH
"@Mikechapman1  i know. im pissed because it was my first accident and it messed up my car  ",-1,-1,MATCH
"Playing with new TweetDeck AIR app &amp; iPhone App. Love group syncing. Created a GeekDad's group and realized I missed a few...  ",-1,-1,MATCH
"My Friday night is so bland and Zombie-less without @alexggordon  I wish I was Bulgarian  Goodnight fellas  Although, I'm as close to sleep as the Govt. is to reforming gun control. Ergo, not close  ",-1,-1,MATCH
"bloody hell got all my shit sorted early so i could go to see ya'll  ",-1,-1,MATCH
"I have reached the point of being so tired that I am not   Even trying to center &amp; relaxed breathing won't clear the noise in my head. Looking to be a five cup of coffee day  Heading home from Lake San Antonio where I had no cell coverage or acess to technology all weekend. It was great  @kelownagurl see you are faster than me  The pace of today's ride was really pushing me... @webaddict Heh, you replied before I did  ",-1,-1,MATCH
"Save me from this nightmare  Taco bell at 12 am  ",-1,-1,MATCH
"I want this cold to go away  ",-1,-1,MATCH
"@AinarsSlesers nu bet protams  ",1,-1,FAIL
"Not feeling so great  maybe it's the weather @kymberlyh we had to hand make projection schedules, the phones are dead, credit cards are running super slow, and penny is down  @LasVegasLover sorry! I didn't know you were dvr-ing it!  Sadly it looks like NBC will pussy out and let speidi back on... Ratings over substance I guess. Spencers ego doesn't need the boost!  Watching Jon and Kate plus 8... This shit is depressing  ",-1,-1,MATCH
"@nipponized You're welcome. Found her on a baby site. She already is, I'm afraid. ;D Hope you're doing great!  Thank you to all my wonderful followers! Followed you back.  ",1,-1,FAIL
"Aaargh! Crapola! Cheese on toast fire narrowly averted. Lots of smoke. Preparing to cut off burnt edges. Easy like Sunday morning my ass  http://twitpic.com/4wr59 - White Bear cafe. Complete with personified, stuffed real polar bear.  Giving a magnifyer to a baby is fun  #cameraphone http://twitpic.com/3l4tq ",-1,-1,MATCH
"@RqStarStatuz yeah i know.. i was hoping to go but a certain someone dont wanna take me  ! Breakfast with the homies, cause i don't want to lose anyone for lack of being there  NOT sleeping til i make it right @ohyeahshawty *if God brings you to it, he'll bring you through it* hav patience and it'll work out if not- we can cry over boys 2gether  ",-1,-1,MATCH
"Just updated my website!  ",1,-1,FAIL
"@sophiecmiller I'm torn b/c I've loved the show since day 1 &amp; the kids r SO cute. But J&amp;K are so awkward now! It's almost hard to watch  ",-1,-1,MATCH
"@disfordarren aww that sucks  how was the grand canyon? ",-1,-1,MATCH
"@littlepinksugar operim  ",1,-1,FAIL
"@MOSSBERGDABEAST Not Really  but my weekend was cool though - spent time w/ the younger siblings and an older cousin.movies and out 2 eat @MOSSBERGDABEAST I'm fine - at work too; struggling to stay awake  @SNYP919 I'm good - glad it's Friday  can't wait to get off today - I'm going to this seafood feast and I've been waitin 4 this 4ever @MOSSBERGDABEAST  Spending time wit ur son is always special  yeah I'm not doin much - get some well needed sleep! It's supposed to rain @SNYP919 Hey  - How r u 2day? @SNYP919 Good Morning  - how r u 2day? How was  ur weekend? is listening to Drake's &quot;So Far Gone&quot; letting him and Lloyd give me &quot;A Night Off&quot;  is headed to the mall - gotta find a dress for this afternoon...chat with ya'll when I get back to my desk.....Toodles 4 now  Good Morning Everyone  hope your morning's off to a great start! Good Morning Twittas and Twittettes  - hope the day is off to a beautiful start for everyone! @MOSSBERGDABEAST Good Morning Sunshine  - how u been? ",-1,-1,MATCH
"Leaving for the graduation  so sad i wish i was going to warped tour now  &quot;So, do you even want a girlfriend? Thought so.&quot; this show makes me cry  ",-1,-1,MATCH
"Apparently my parental control is set to off. For once I'm not after pr0n, I just want an MSN app for the new phone  I hope the Dutch lady at work isn't a cricket fan. Monday could be interesting and not in a good way  David Bentley and 8m for Ashley Young? Yes please! Shame it's red top talk  ",-1,-1,MATCH
"i feel so siiiiiick :'( headache &amp; blocked nose!!!  BUT I GET TO SEE MY COUSIN TODAY!!  ",-1,-1,MATCH
"Storm passed, water in tent  @shootingstar33 it's pretty much rained straight at alive until this morning  ",-1,-1,MATCH
"I am really sleepy right now!!! GOO' NIGHT PEEPS  ",1,-1,FAIL
"What I don't like about TweetDeck: I can't three-finger swipe to switch columns and it doesn't seem to have ping.fm integration  Still no iPhone 3.0 update  ",-1,-1,MATCH
"@taygay88 ah i don't get twit yet, id rather fb  but nothing is up we have to hang soon! ",-1,-1,MATCH
"Can't wait to hear the new #dmb album, but will cry a little bit knowing that Leroi is gone  ",-1,-1,MATCH
"гы. twitter работает и по https  ",1,-1,FAIL
"@tpmrpg yes but its confusing! i guess im just pissed off with life  ",-1,-1,MATCH
"My plan for a long lie in has been ruined by door slamming and lots of alarms going off. Not a happy bunny  Another sleepless night  contemplating some time at home in the country to relax and catch up on stuff. Doing the seasonal epic wardrobe reorganisation. Jumpers packed away; girly skirts and summer dresses now out. Yay for summer  Whoever is in The Nexus, please can you hurry up so I can have a go? Ta  #WoW Animations are not my strong point! Playing with Box2D instead. I'm much better at physics!  ",-1,-1,MATCH
"to torcendo por Twilght no MTV Movie Awards... mesmo preferindo 1000 vezes o livro  @Dannymcfly eat sushi for me, Danny  ",1,-1,FAIL
"Ah, back in #Boston !! I miss #Brooklyn already though  Back at pratt campus! So weird, but I miss it  #pratt ",-1,-1,MATCH
"Maybe @tunecore just hasn't finished syncing metadata yet.  Still, I wonder if it's a conflict with the CDBaby metadata.   ",-1,-1,MATCH
"hey holly. when you get htis im sorry im not hilarious like your other best friend.     i guess i lost my touch. :'( ",-1,-1,MATCH
"@michaelmuhney ROCK  ",1,-1,FAIL
"Just back from bingo w/family -- I won over $1100! Fun night  ",1,-1,FAIL
"@sweet19 aww thanks. She's sooo pretty  ",1,-1,FAIL
"@Kaitlin2_2 I usually do my own hair too- saves money. BUT I love going to my stylist, in fact, I need to schedule an appt. now.  ",1,-1,FAIL
"22 days till my birthday  ",1,-1,FAIL
"Sighhh why do I have a tutorial on Mondayyy!  Mad World - Adam Lambert.  @garyler While others study too much, I studied too little. And little came out. Woo! But I didn't know how to answer it proper. LOL.  I shall begin studying around 3 PM!  ",-1,-1,MATCH
"@riversideboy no.....they are either out somewhere or live too far away to just casually stroll over and see  @Xx_JessicaB_xX yip.....aw gonna miss them on bb  @NoemiDeMenezes no!!! don't leave our little msn party  woo!!!! msn party ...if anyone ever gets on msn  @JLSOfficial ahh!!!!!!!! where have you been lol.....missed you tweeting xxxxxxxxx no it didnt work for me  @Xx_JessicaB_xX aww shame  you can be his bit on the side ;-) haha :p @Xx_JessicaB_xX okay  do it your way then :p @Xx_JessicaB_xX aww poor you  sure it was worth it to see jls but lool off school no well  @Xx_JessicaB_xX i'm still trying to read thru it all haha......like 20pages left :p ehh am just a bit sick feeling  why the fuck did i just go and eat like a monsterous amount of chocolate spread when i'm feeling sick??!! feel 10x worse now  @0ddS0cksMyElb0w aww thats crap  my 16th  in october but i cba doing anything for it lol @Xx_JessicaB_xX go to the audiance i might see it and be like hi jess!!  lmao yeah i did. still not feeling too good  @GrafittiMySoul ill  you?? lol think i'm gonna go for a bath.......head is really starting to ache now  @Xx_JessicaB_xX kind of now yeah :-/ i had some more strawberries but they taste too sweet now  @riversideboy no i have a sore head and feel sick  @riversideboy i know poor me  aww bye cairon  aww he's gutted!!!! didnt want either to go  @riversideboy no!!!!! i feel so bad for poor wee cairon  @GrafittiMySoul aww dont listen to him!!! dont get upset over some prick  xx H.E exam today :-/.....watching jls holiday takeover before i go  @Xx_JessicaB_xX yeah lots of apperances hopefully  @NoemiDeMenezes yay you're gonna make it!!  who else are we gonna have?? dont think odds will be back til late :-/ sarah and soph?? @NoemiDeMenezes omg you have loads!!!!! one exam left for me  @riversideboy aw thank you  xxxxxxxxx @Xx_JessicaB_xX aw thank you  you're the bestest :p eating lemon cheesecake  going to troon  bye till 2moz twitter xxxxxxx ",-1,-1,MATCH
"w00t got a new mario wallpaper  ",1,-1,FAIL
"@shhshuskies32 for what class and i think i saw you driving on my street  ",1,-1,FAIL
"@tajexperience all salads from Wendy's have alot of calories!!  ",-1,-1,MATCH
"@Topshop_tweets hello! any idea why the site's not working?  ebay weekend. I have so much stuff to get rid of  ",-1,-1,MATCH
"Exams done...Summers here  ",1,-1,FAIL
"@P_NICE haha i love you too baby  imma call you riiiiiiiightttt now ",1,-1,FAIL
"Next door think they will be back to take stuff  We just had a letter to say our mortgage payments are going up  ",-1,-1,MATCH
"@xXTriBXx well they made u n u came out just fine   ...but im blk n cuban ",1,-1,FAIL
"Ouchie! Got my tooth pulled today and I have a dry socket  *cry* ",-1,-1,MATCH
"urgh cold weatherrrr  urgh didnt realise twitpic pics send a link to everyone. ah well  night everyonee, ily xxx @Postlemonkey niceee  mine was the climb when there was only two, but now ugh ;) xx ",-1,-1,MATCH
"@Peteskii Atleast you can sit up-right, ive had hangovers where i cant lift my head from the pillow - remember neils in glasgow?  ",-1,-1,MATCH
"starting to get a headache   I almost NEVER feel good anymore. reading twilight.  ",-1,-1,MATCH
"@therealsavannah  I hope all is well with you, Savannah! I've been with you since you started your career on youtube! =D ",1,-1,FAIL
"exam time, woooo  wants to go to PPPpremiere, but dosnt wanna make her dad drive to toronto, AGAIN cause he drove fri&amp;sat, and he'll be driving sunday too  ",-1,-1,MATCH
"someone stop the world....i wanna get off!!   ",-1,-1,MATCH
"*sobs* i can't believ only 5 days left of year 11, the group is splitting up.. gonna miss you guys so much   missed neighbours again... will try watch it at 7 i have to wait until 6, to get the new jb album.. and feed all the animals then my mum will get it for me hehe  @AnnaLucyHewitt why do you bother writing to famous people? wat u wearing tonight  xoxo ",-1,-1,MATCH
"Still loving Dane Cook even if we will never be. I guess Jeff and I really will be together forever.  ",1,-1,FAIL
"#musicmonday listening to the  &quot;cut copy&quot; station along with &quot;MGMT&quot; on Pandora.com!  ",1,-1,FAIL
"Found a lovely pool &amp; had a good time. Weekend's over now. Boooooo  ",-1,-1,MATCH
"hes gonna break up with me ((((   Omg ben your gonna have to actually text me for that  ",-1,-1,MATCH
"@tommcfly that's awesome! you're gonna love that book...and possibly be surprised! but don't worry, i won't spoil it for you  ",1,-1,FAIL
"@ashleyblah but i am fat.  you look good with bangs, btw! @LITTLEWINDMILL wish we could see each other here !  hey , @LITTLEWINDMILL ! cute picture, i like the colors. =p~ are you back ?  hey , @LITTLEWINDMILL !! cute picture, i like the colors. =p~ are you back ?  @carmelabalboa this so.  the scary one ! @carmelabalboa think so.  the scary one ! ",-1,-1,MATCH
"Ummm.......weed........I mean weeding.  ",-1,-1,MATCH
"how does getting food take five hours?  ",-1,-1,MATCH
"more work    at least tomorrow should be fun ",-1,-1,MATCH
"Just saw a horse. On eden quay. Tr�s ridiculous  ",1,-1,FAIL
"Spring cleaning episode 2....do I really have to  @mueni the show is over, til next episode  @boywonder101 Im up and about! Had a very nice slumber. Now theres a bottle of Johnnie Walker here....hmmmmmmm  ",-1,-1,MATCH
"We're out! @cflee was admitted last night too. But everyone is safe now.   http://twitpic.com/6fq9a ",1,-1,FAIL
