File:,"../Sentiment2/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"Just bought a shot glass checkers set  can't wait to sit at home and play against myself  ",1,1,MATCH
"Hoedown throwdown- all I can say is... I'm getting there!  @ashleytisdale wow, Tampa! I'm going to be staying there in like a month! I'm guessing you won't still be there! Lol  love your new song! ",1,1,MATCH
"Good morning to you too... off to buy some tile.  ",-1,-1,MATCH
"@ayekaygee that's when I have a break for school though  I want a pit soo bad  I'd like to thank Dr. Leaver for this here beautiful smile of mine  my retainer is all I have to hold it together! Lol Rise n shine twiggas!  We were never meant to be we just happened  @N0rMaJeAn ps I come home on the 23rd. Did you think of something to do to my hair????  ",-1,-1,MATCH
"@AimeeBell heyyy it's eleanor... follow me like you promised ;) also, don't think me or holly can make it tomorrow! both skint  sorry! xx loves the sunny weather!! and is eating ice cream  is catching up on old bones episodes that she hasn't watched, ah i love Booth  xx ",-1,-1,MATCH
"Longest trackk meet everrr  ",-1,-1,MATCH
"@Websterku I want a call.....  ",-1,-1,MATCH
"is feeding Mayah banana for breakfast.  http://twitpic.com/7hqry - Enjoying some play time on the patio.  ",1,1,MATCH
"too tired for tonight  I might be saying bye to my iPhone for a few days  @prettybutnaive OH MY GOSH I LOVE YOU lol. thank you, again  ",-1,-1,MATCH
"@SaikoSakura still never had my grad party, le sigh. and have to leave VPH early tomorrow night  @SaikoSakura well, now that i got the speaker thing fixed for now, nobody seems to be able to hear me  @SaikoSakura no, i'm chatting with ppl in my game session  @SaikoSakura well crap. can't make tomorrow, driving to Catskills for cousin's wedding weekend  @GeOMaTriX you think?  @smeeguel and why is it no surprise that @layerframe is shirtless?  ",-1,-1,MATCH
"One gut wrenching tear inducing farewell down. One to go  ",-1,-1,MATCH
"@SarahShackshaft Stop outruling mine. Big meano  is craving cheese!  Still can't believe Jims dead.  Revising and watching television all dayyy, Woo. Love Sundays  Everybody should come out to drink today to drink  Looking at pictures from Hobokan and New York whilst re-doing my CV  The Parent Trap!  Watching The Hills whilst having a banana smoothieee. Yummy  ",-1,-1,MATCH
"@nii87 It's in Odaiba, which is in Tokyo.... so both  ",1,-1,FAIL
"@PerezHilton You should learn the Single Ladies dance. And film it. In the full outfit.  ",1,-1,FAIL
"@Airborne_Toxic  kudos to Mikel &amp; Daren on paying it forward  ",1,-1,FAIL
"@kimbigevil you can tell me again on monday when my actual birthday is.  ",1,1,MATCH
"@henriok not really  Just have to install OS X on a harddrive and get it to boot on schools iMacs. ",1,-1,FAIL
"has another headache  ",-1,-1,MATCH
"@LarihMendes pára de ser sem graça e falar do show de blink, thank you  HAHAHAHAHA ",-1,-1,MATCH
"Picked up my dropped off laundry for the first time ever today. Except now the laundry people know what my underwear look like.   FML. ",-1,-1,MATCH
"@mitamata Yeah. Good thing I work at 3PM. &gt;.&gt; When will you be on this side of the ocean?  ",-1,-1,MATCH
"is addicted to Glee's version of Don't Stop Believin'! Makes me miss my choir days  ",-1,-1,MATCH
"@Tatiana_K they weren't what I hoped they would be either girlie  @xlilshanx aw!!! Top Friends!!! Thanx Shanny ;-) I'm returning the favor...I don't see the bunny though  @411Ramon LOL, aw! That's sweet! Tell me, what do you think about the Mayweather/Marquez fight being postponed  @JonnySlim I'm mad u cooked &amp; didn't send me any  lol @raymuzik bro...I can't afford 4 u 2 b outta the loop 4 a few days  who will I do the Holy Ghost Shimmy with? LOLOL! ",-1,-1,MATCH
" really? ok i'll wait to read it!!! ",1,1,MATCH
" Makes me remember Popcorn.. Oh hohohohoho. TA Interview P1 today.  Cinnamon peed on my bed.  I always curl my hair when it rains.  Nvm, they come off June 9.  Now I just want to fucking cry.  I can't go anymore. My butt hurts.  @koraline I wonder why..  @pattycakesxo LOL Denzel's answers are so short.  He gave me U8 English and it doesn't help me at all. I like long answers. @pattycakesxo OMG! WHY DID YOU CRY?  I'm the cry baby! Not you. D; And today is suppoed to be my test day.. OMG.  I better get breakfast and lunch today. @pattycakesxo And why won't you go to Stratford?  @pattycakesxo OH.. SHIIIIIIIIIIII-  Remind me to sign up! Or can we do it sched days? :S (yn) &amp; I haven't asked arounf, so Idk. OMG No hash browns 'til next year!  If Illustrator screws me over tonight, I'm screwed for life.  I feel crappy, Idk why..  @jaleesaa Oh, I don't like their new album.   Oh, how will I ever get home?  My eyes hurt!  Coraline comes out on DVD on July 21?  It was supposed to be tomorrow! @Cheeeeesa I would've been fine if they announced that they'll stop the show if it meant they would stay together.  @Cheeeeesa He told me his shoes were like.. $180 or something. Now I won't be getting my present ON my birthday.  I have to wait. @pattycakesxo I like his cover for &quot;How Deep is Your Love?&quot;.  @pattycakesxo I'm going to try scanning my face some time soon and make it my bday invitations.  I hope it turns out scary! &quot;You know, you don't talk very much.. I LIKE YOU!&quot;  Awww ",-1,-1,MATCH
"Out for a run.  Saiger is in the ER  Ugh running late  just showing now... @xlossforwordsx my heart is broken  @xlossforwordsx same thing different day  i hate it so much Adele with Saigey  ",-1,-1,MATCH
"ok too melty to remember my telegraph blog address  The Isabelle Comedienne  death is so sad, I am amazed the media ignore her death but sure hey Millions were made off her fragile frame.  ",-1,-1,MATCH
"is getting ready to go eat mexican!!!  ",1,1,MATCH
"demi lovato I have to cry when I saw your clipe don't forget  ",1,-1,FAIL
"@ddlovato it's quite hard cause when you attempt to spread it, the cornbread falls apart...  ",-1,-1,MATCH
"@nickjonas  Are you not replying to me because I'm black?? ",-1,-1,MATCH
"@EverGreenT  didnt get it @LexFletcher i HATE when that happens  HUGS ok yeah i totally just screamed like a little girl, there's big bug in my room and i cant get to it  @Floris  *hmph* i accidently touched it looking for it and i screamed hmph well at least it's not under my bed anymore, but i dont know where it is now  @blankdeluxe  no i havent got mine yet, did u get yours? a little diappointed in the nite but overall it was ok. time for sleep work all day tomorrow boo  ewww it's drizzling outside  @AltPress aww not this time for me  103 before we got to bowl the last game  place closed aww  realized harry potter comes out while i'm gone on my first vacation  sooo hung out with @jetlaggemini last nite, met some other great bands, got numbers, emails, FUN  @Aecen thank you  @AustinPrime there was a mention by the fam that here MIGHT be the possibility of a trip to kings dominion this weekend  @communicated  aww thanx @timtowner thanx for the follow  bogies on the first two, yay  i'm dedicating my 15,000th tweet to &lt;3  oh yeah, romantic huh? @kiernanmcmullan HELL YES esp if i get to hang out with u again! lol  yes? @floris lol it's worth a try  @minkus yeah only free if u get the hooliguns logo or something hooliguns related  @rviddy happy birthday  ",-1,-1,MATCH
"Has loads of work to catch up with  ",-1,-1,MATCH
"i got a little tan!! still not as dark as these filipinos i'm with  carwash party  ",-1,1,FAIL
"Effin Mail man just murdered a huge pregnant turtle in my driveway  RIP God's little creature  ",-1,-1,MATCH
"@LadyChef8484 that sounds so good compared to my detox crappy food.  ",-1,-1,MATCH
"@perezhilton oh noo  that's horrible..I feel bad for her ",-1,-1,MATCH
"A husband complains that there are two reasons why his wife won't wear last year's dresses - she doesn't want to, and she can't!  ",1,-1,FAIL
"@thedz i think in django 1.1 you'll be able to do that - but in 1.0.2 the views for the admin are hard coded into the __call__ method  ",-1,-1,MATCH
"@miss_tattoo I feel ya I really do missing the wahlberg bad!  I should be in atl right now damn job I wish I was rich!!!!  @donniewahlberg having a shity day can I get sum d love???  @joespopsicle I would if I had some where to live and a job there  ",-1,-1,MATCH
"Eric'd future is looking grim more storms coming  http://twitpic.com/7o50s ",-1,-1,MATCH
"I fail at Twitter so hard.  Home from New York =O I fail at Twitter so hard.  ",-1,-1,MATCH
"@khaled white mb battery, online or from Jed? mine is almost dead  no weekend love for me, working on Sundays  Everybody in Beirut is hitting the beach and I'm on my way to embrace Karachi! What gives  @azzi exactly, we've been thru this a 1000 times b4, Lebs are &quot;well&quot; prepared, sadly enough, but I stay anxious &amp; cautious  I'm ready to give an arm for an early morning on Beirut's corniche overlooking the Med, or a cortado in Barcelona...is that too much?  @BeirutNightLife I use Apple Mail personally, but at work the option is limited to MS  @UxSoup no, gonna be in Paki  @mony_ bonjour, Wii is more fun  @yehudaberg Rabbi, I can help you translate to Arabic, I am a native Arabic speaker from Lebanon. Let me know  @murielskaf good morning sunshine  Got from Karachi to Jeddah, full day @ office, dinner w/friends, amazing conversation, drawn Light &amp; now off to bed. Fresh dreams tweeple  Big day tomorrow, huh guys?  so excited about my thumb being inked @habibh @azzi the doc used hospital disinfectant, my aunt used bleach. Am keeping mine  ",-1,-1,MATCH
"Went to Seaside today...it's crazy that there are so many people there on a cloudy day.  ",1,-1,FAIL
"Today is my brothers birthday!  their twins, so its twice the fun  Good mornin yo! Gonna straighten my hair right about now....skool is almost out!!!!   but I start summer skool the following week :/ so glad I don't have summer skool this summer!   but I hafta get a summer job for sure! I need to make that paper! Wow that was gay! :} ",1,-1,FAIL
"today will be boring.. so much hw.....  ",-1,-1,MATCH
"is thinking that she is very proud of her friend  ",1,-1,FAIL
"Going to work...  ",-1,-1,MATCH
"Go to vote fot the europeans voteeeee  But i don't feel me like an european so these votes r not importanttt  ",-1,-1,MATCH
"it's impossible.  ",-1,-1,MATCH
"i can't believe it  omg ",1,-1,FAIL
"Someone take me home  ",-1,-1,MATCH
"Ugh. Broken down on the side of the Jersey Parkway. So much for picking strawberries tomorrow  ",-1,-1,MATCH
"feeling like poo and cant see my baby why does this have to happen to me  ",-1,1,FAIL
"Bored of holiday already. Feel so empty  ",-1,-1,MATCH
"@CommentLuv that would be fun  @mabakle more likely that your cache expired  ",1,-1,FAIL
"@ddlovato  I hope you get your voice back soon!! I remember when I was sick like right before my play and i was worried i'd lose my voice. ",-1,-1,MATCH
"Just realised I toally forgot tonights rerun of House because I was too busy surfing the a-ha websites. Only caught the last 30 seconds.  Feel like celebrating now because of the succes of a-ha , but everyone online is gone already.  Anyway; should better go to bed myself 2. Have still not managed to see a-ha's new video.  Will remain searching online until its time for TV:  Jonathan Ross with Hugh Laurie. ",-1,-1,MATCH
"Okay, all set for Eurovision!  Laptop, cellphone, twitter...  ",1,-1,FAIL
"@Luchianotracks lol thanks too bad my bestie talked me into going to iHop  @DizzyCrane I'm great, thanks  ",-1,-1,MATCH
"just keep it huh  saturday night just at home  ",-1,1,FAIL
"My laptop wont turn on. Its not the battery. This isnt good. It sucks  So i turn on espn hoping for some sports. Anyyything but baseball will do. And guess what it was. Baseball tonight  whyyyyyyyy grrrrr ",-1,1,FAIL
"Just talked to my wife and kids in Chicago. They're having a blast without me.  ",-1,1,FAIL
"Was supposed to go to knoebels, but it just had to rain  ",-1,-1,MATCH
"I'm supposed to go and play a match, but I'm sick  ",-1,-1,MATCH
"hates the world right now  hurts so bad  i'm miss pms-pants. ahhh ",-1,-1,MATCH
"@NatalieGreen   You could be me... just substitute Indian for Thai.  Mmmm... red going down a treat.   @TagAlongTess   He'd better be worth it!   @miafreedman   pc term for dwarves: people of short stature.   @meetmeatmikes   Your day was so much more fun than mine.  Except for the parsnip.    My #starwars obsessed 7 yr old as just re-created the Battle of Geonosis from episode 2.  Truly amazing.   ",1,-1,FAIL
"@cafedavid me need more kgs &amp; muscles too!  ",1,-1,FAIL
"@LisaKCarter yes, it's terrible! Remember, how many ppl will ever get the chance to visit Europe let alone live there for several weeks?  ",1,-1,FAIL
"is at home.... ready to go back to school  ",-1,-1,MATCH
"i. hate. waking. up. EARLY. i swear, i'm about to rip off someone's head. hahahaha. save me please  just woke up. going to ihop, and then two double headers against chaska. wish me luck!  ",-1,-1,MATCH
"Roommate is sssnoring :/ And my throat is so dry  gawd i love d'angelo...so smoooth. maybe too smooth because i'm off to bed  ",-1,1,FAIL
"Let this be a lesson: baking and multitasking don't mix. I just ruined a cake by accidentally using baking powder instead of baking soda  ",-1,-1,MATCH
"lets go pack up some stuff into boxes... thanks anna!  ",1,1,MATCH
"Just had a fight with a mattress. The mattress won  ",-1,-1,MATCH
"shame go back to school tomorrow after a week off at school i don't wanna go back  BGT YEAH DIVERSITY ha i knew they would win screw susan Tiff...i love you  girl ahaha hi i'm joe and i'm so awesomeee *does that weird thing with hair and voice* you know what i mean  JONAS BROTHERS 3D MOVIE watched it today with charli sarah and hannah haha  eating dinner that i made, doesn't happen much thats why its so crappy  ",-1,1,FAIL
"Last day with grandpa  hhnn4hw1ll0w - mariagorawr: How are you this prety pretty day? I’m fairly good, bored, but good.  What... http://tumblr.com/xuw21wu9r Going to run, then lift a bit, then shop  ",-1,-1,MATCH
"is in pain after having her braces tightened   ",-1,-1,MATCH
"i want to go see wicked  But i don't have the money to go. Long day today and i still have the night to go  ",-1,-1,MATCH
"@tawneymoylan :O im going to the beach with my sunday school class tomorrow. i cant.  butttttt you could come over here sometime and hunt.   friends dying is just horrible. Fruitty pebbles in organic milk can really cheer you up. especially without pants. ~ words of wisdom, from me.  My mom makes me so happy  Shes the best. So's my Dad but he is workin. I missed twitter. And now i want ice cream. oreo kind.  Ice Cream is balllinnn!   haha i love ChaCha Sublime- Badfish. My little sister likes to fall asleep to it. it's sweet.  @JakeeJonea  tis video done? yay! haha i'll make on about you! haha and your obsession. ",-1,-1,MATCH
"@dmann11 All those links on AICN are broken. Did they get slapped?  Back at it after a weekend of working in the yard. Didn't open the laptop once, and I'm thankful.  @JuliaThompson Hey Julia, just sent you an email - hope to hear back from you soon!  @stephadamo We still have multiple strings of those hanging in the @lavarow office windows from our holiday soiree.  @janycepage Ha! And that was *before* you started drinking!  ",-1,-1,MATCH
"Cant believe there will be no more &quot;Batasha&quot; mangoes to bedazzle summers in India. Global warming-&gt;Cyclone Aila-&gt;Increasing devastation  ",-1,-1,MATCH
"i miss shelby  ",-1,-1,MATCH
"Survivor: Africa winner Ethan Zohn diagnosed with cancer  http://bit.ly/kUP2T ",-1,-1,MATCH
"i love my BFFs.. They set my standard for what i wanna be when i grow up   finally home..ahhhhhhh..now to shower and do my hurr   ",1,1,MATCH
"is laying here in bed listening to my hubby snore.. i cant sleep and have a huge test tomorrow  Has an interview tomorrow.  I sure hope all the needle pokes that the hospital did doesn't affect it.  I got 4 sticks on one arm.  ",-1,-1,MATCH
"home not well hate not workin  On the way 2 work i h8 the 1st day in afta the weekend  Out my friends bak havin a shandy or 2 in the sunshine  x x ",-1,-1,MATCH
"@jaysean i'm following u b/c u told us about your twitter last nite im curious as to why last nites concert was so diff from bumbershoot  ",-1,1,FAIL
"Leaving for the airport. Im so tired  ",-1,-1,MATCH
"@Tsukihysteria anytime  ",1,-1,FAIL
"@msalowit Hey hey... good to see ya  @WoollyMittens So when will you be making your appearance?  Oh wow... Looks like the Wii and PS3 just got their arses handed to then by MS.. Project Natal looks like it'll be good  @WoollyMittens I could've, but Playstation has SONY on it, and it's not worth the money to me ;). At least I know I won't be buying a car  ",1,-1,FAIL
"today is a My Favorite Highway kinda day. I found out that they're from my hometown! I'm gonna have them on repeat all day long. whoot!  @fighttheprocess Lol! I get it!  ",1,-1,FAIL
"It's saturday, cold and rainy, where has summer gone?  @Tony_Mandarich nope  http://bit.ly/ynB5U  Twitter ruined my life too  @ManMadeMoon That's why the hotel warned you  ",-1,-1,MATCH
"@serahhh haha. this ones black with the band of sequins round the bust. I reallylike it. but its a size too big for me.  @shezzalicious DID SHE?! i dont think im getting all my replies.  showertime dizzy issues. no sixthform for me.  @BongoBongx omnom. what i'd do for an ice lolly right now. my stomach wouldn't cope with it at the moment though  Oh noes. Why are so many people upset today?  I'm going for a nap. feeeeeel so sleepy and illl.  @louise_hendy my god, thats so... ugh. I'm welling up!  @Mahonyyy LMAO i know right!? oh mannnn. i should be going to worcester today  @Mahonyyy mmm. SNOT fair.  okay, im starving. bee are bee. i need to get food. @mahony182 Just stay calm  I didnt have a clue either when i did them and I got a B. You will be fine. may the force be with youuu @Emizzle4 thank you. i'll bear that in mind  @maaaarit i haz reposted a standalone i wrote a while ago for you  1st or second page i thinkkk @mcflyboards psssssst. can you advertise my westonbirt ticket? £20 i just want to get rid of it.  @isacullen booo. mine were £8 from a little beach shop  ",-1,-1,MATCH
"@ASOT400  ",-1,-1,MATCH
"@WolverineNYC so I guess no chance getting claws in Germany? Too bad  @DonnieWahlberg thx 4 makin me a semi-finalist.unfortunately I used a pic not of my own 4 one logo,so I assume I have to withdrawal  twug @danafuchs think first of all I should eat sth. and then I'll take an aspirin. thx for the advice  @RealHughJackman going camping with my bf and my daughter  enjoy time with ur family! ",-1,-1,MATCH
"@McKenzieAnn16 haha no way? i had no idea! i don't use my facebook  i only use it to talk to sulay lol @McKenzieAnn16 haha i used to also, then my parents dropped it  i guess when you're not working you can't pay it or somethin like that lol @hooah08 ugh! Tylenol fixes all! lol. give him a bottle of water, lay him down, and sing to him  might work :/ @McKenzieAnn16 haha heck yes! don't you love it? im not on it much online, but i just recently found out how to send them from my phone  @hooah08 that's great  i'm glad it went so well! Did they give you gas or just a shot? ",-1,-1,MATCH
"I really hate looking for another place to move to  ",-1,-1,MATCH
"Soooo sleepy  startin the diet 2day thx to @ihearttam and @cuffe25. Wish me luck! @ihearttam No choices. Carbs consume my ENTIRE life! Y did u hav to mention sushi?  ",-1,-1,MATCH
"@pammoran Checked into parts of it on-line--thought forum on last day was best.  Sorry to hear about your dog  ",-1,-1,MATCH
"@imaclutz89 RE: 100th follower.....I would...but I'm already following  ",1,-1,FAIL
"@STARFIREGROUP....YARDSALE!!!!...They woke me up  ",-1,-1,MATCH
"ugh just had a dream about him. now he is on my mind when i don't want him to be. this is hard  ",-1,1,FAIL
"gonna have a completely awesome weekend to forget about last night. first up...TWIN and bougeouise dindin  @CitizenAwol we talked about it. you have a small window to be welcome back at busby's  double t is how I actually spell it. my aim is f'd ",1,-1,FAIL
"I'm so fucking tired of school already! Summer's already here in my mind  @andrewthelion I'm sorry man don't get mad at me, all I've been trying to do all night is maintain the peace. I love you man, srsly!  ",1,-1,FAIL
"@nhoustonreed thanks girl! Your a great friend to them!  ",1,1,MATCH
"Werder Bremen has won!! I'm sooo happy! But I'm very sad, too because IT WAS DIEGO'S LAST MATCH for Werder...  @stewartjkristen http://twitpic.com/6hsg6 - Thank you for the pictures!! They're really cool  ",-1,1,FAIL
"@andreakleid KY? If you weren't my bestie I'd call u an ass  @granthubbard that photo makes me feel SO 2003!  miss you boys  ",1,-1,FAIL
"Was going to go back to the beach today but it's cold and raining  Miserable weather  How is everyone else? Grrrr can't find my birth certificate and I need it! Going to have to order another copy which will take too long to come    @wlwarriorsuzie I know how he feels  What type of work does he do? 27 days until uni course number 2 is finished! WooHoo!!!! Just need to start and finish my last 4 assignments. . .boooo  lol @DeeRiley  I haven't seen Days since Wednesday - was so good - but I bet I have missed a lot  @Katie3294 Ohh you poor child  It will change your life. That's all I can say. It's amazing how one word from certain people can make you instantly feel great or instantly feel miserable  @AliciaWag Mine have been the last 2 - will be sad to see David leave  So much for my early night  I hope I get to sleep in again! Bet I don't. . . .LOL Think I'm coming down with something. . .my back is sore, my throat is hurting and it feels like I have a temperature  @wlwarriorsuzie Yes I got that assignment done Saturday - was a busy day! I still have 3 more to do though  Ohh Jack Henna is on Letterman!  Missed the first part though  Not sure what he has but it is cute!!! Got my plastic hoop to do about a dozen spins in one go today - can't wait until my real deal hoop arrives  Ohh and stomach is sore now! @Katie3294 So proud of you!  @wlwarriorsuzie ohh cool! That'll be a nice holiday for you  Hey @NelsonAspen !!! Love watching you on Sunrise every morning  @DeeRiley Yep!!! Saw her with it on Ellen and then saw it in a catalog  Haven't tried it yet but am looking forward to trying it!  Ohh Ejami are so cute with babies  @Katie3294 Are you making a didgeridoo!?!? That would be cool! Do it! Do it! Do it!  WooHoo!!!! Doctor Who time!  I'd bid on James any day!!!! http://bit.ly/13XGTw Mmmmm  @wlwarriorsuzie What's the photoshoot for? I am doing a post-grad cert. externally while still working  Think I'm just worn down &amp; exhaust @CRIKEYMagazine http://twitpic.com/6g26j - OMG They are so cute! Like a little teddy bear! Can't wait to see them in person  @Katie3294 I think I heard them say Kelly is going to be on The Morning Show here tomorrow too - will see  ",-1,-1,MATCH
"has 2 exams tomorrow. So not looking forward to it  eatin a Happy Meal but it's not making me happy. Sad, I know  is off to bed now. 2 exams tomorrow, not looking forward to it  Sweet dreams Ok,, so I don't wanna be a traitor to humanity or anything but am I the only one in the whole world that isnt liking this heat?? ☼  ",-1,-1,MATCH
"#holidays are over aww gonna have to go to #school tomorrow!  ",-1,-1,MATCH
"Unfortunately, we are broke  ... and even if we had the money... where would we find the time???  Or the babysitters??? ",-1,-1,MATCH
"I appear on the front cover of my school's annual report! hehe....On a more positive note....all exams are over!!! w00t!  ",1,-1,FAIL
"Today's ups: Mariners game &amp; Gasworks Park w' the family! Downs: Sims 3 still goes boom on otherwise rock-solid PC after driver updates.  Pronounced Nah-TALL, not &quot;nay-tuhl&quot;  ",-1,-1,MATCH
"I was in theater yesterday. Abigél is a really good musical. (not as good as Elisabeth, but...  ) See it everybody! ",1,-1,FAIL
"oh my god, the swine flew  ",1,-1,FAIL
"#followfriday @pippip1 Hi all, pip is new to Twitter, a fan of #BGT and a good laugh - Please add here to your following list  @conkinho @ThisisDavina Hi Davina, two days to go! Have you been allowed to talk to the newbies? bring on a summer of mayhem  ",1,-1,FAIL
"afternoon all not feeling to good today bad headache   @daveg38 yeah work today  never mind only one day then sun sun sun.... i sooooooooo dont want to go to work today to nice outside.    i'm having a really bad day at work, i'm so bogged down with work not sure where to start.    @bjh34 how fab, i love hoildays. better get to work now catchya late have a good day..  @_Flik_ your welcome nice to meet u, got to go to work very soon so will catchya later.  @DAZ081068 your welcome have a nice day   @deanomarr lovely thanks.  @annehemmings bye anne speak soon. take care  ",-1,-1,MATCH
"@JernejStrasner Cool. Hope i'l see it 2morrow. Will u be able to make phonecalls/sms/internet/tweet?  ",1,-1,FAIL
"Looks like we'll have to wait for a 3GS compatible jailbreak tool  ",-1,-1,MATCH
"Home from a very emotional day. ~We will miss you Mama Tony  ~ ",-1,1,FAIL
"@dietcokemonster Its a saying my friends and I picked up the awkward turtle and Paulie died...it was tragic, I buried him in the backyard  ",-1,-1,MATCH
"@MzzP I get no g'night  ",-1,-1,MATCH
"@erichalvorsen it's about time, she's been waiting for this forever. she just called me, she's freaking out!  thankyou! ",1,-1,FAIL
"F..k my AH eredivisie live subscription has expired on this day when Ajax plays against PSV  ",-1,-1,MATCH
"stuck in the office on this glorious day...and, for no pay!!!   ",-1,-1,MATCH
"@rojara thanks bobby! i rambled  Oh well, more to come ",-1,-1,MATCH
"@freighttrainn I'm sorry. my dream interpretations weren't meant to be serious  blahh everything erased on my phoneee. coool  ",-1,-1,MATCH
"@Msrickilake - last time I was there I won $580 on a slot machine, but later I lost it all! Damn Vegas  Glad ur puppy is feeling better. ",-1,-1,MATCH
"I dont know whats going on! But school social studies state test today.  Love you ccw and nmg&lt;3 .:5-24-09:.&lt;3 On the bus. Another state test today  its all good. Still waiting. U+ME=EVERYTHING Sitting at the party. Bored waiting for kids to get here  text me...... Nmg &lt;3 Thinking...... Trying to forget about my whole past!  not liking any of it! ",-1,1,FAIL
"@paigelorrabeth thats an unsolved mystery. I mean, is he really a boy now? Who knows...  ",1,1,MATCH
"laying in bed listening to opticon. i miss joe veneck  ",-1,-1,MATCH
"mmm toffee apple  ",1,-1,FAIL
"@Alyssa_Milano  hiii just thought id say hi, how are you? ur really a great actress...luvd charmed  follow me  @Jason_Manford nahh you'd get my vote ha thanks for the reply though  ",1,-1,FAIL
"Better wrap this up now. Hope you guys are having an ohsome summer  ",1,-1,FAIL
"@serafinowicz Bargain! 53 free!   She can now be on Stars on Their Eyes! ",1,-1,FAIL
"no one is on msn  ",-1,-1,MATCH
"I am one step closer to knowing what I want to do when I grow up, but I am not one step closer to growing up  ",1,-1,FAIL
"Took my first trip to Memphis today!  Settling down after a great night playing music with some talented friends  Gorgeous night...Shishcabobs with the Skaggs brothers...grillin and chillen outside  ",1,1,MATCH
"@meomeongungu It's nice to meet you too! Yeah, it's always nice to make friends with people who are into same stuff  @nikki_0429 Hey!!! I'm fine, thanks, it's nice to see you too  ",1,-1,FAIL
"Watching tv. Thinking i might go to bed soon. I've gotta get up early in the morning.  ",-1,-1,MATCH
"My massage w/ @armorymassage was wonderful! Now shopping @ the mall for wedding clothes. By myself.  oh, look, @DunkinDonuts... @shetakesthecake Thank you for the blog luv &amp; for calling me and listening yesterday. You're a good friend.  ",-1,-1,MATCH
"parrtyy'd hardy last night  , more partying today! ; i miss stephanie Borrego ! ",1,-1,FAIL
"And the credit card bill arrived  ",-1,-1,MATCH
"2day was seniors last day i WILL MISS ALL OF THEM  ? so sad especially ALL the band seniors  im sad ",-1,-1,MATCH
"currently at peace listening to Jimmy Eat world  Everything is semi-okay. ",1,-1,FAIL
"@jaykpurdy Oh Jayk.. when you will ever reply me  @jaykpurdy What's wrong?  ",-1,-1,MATCH
"@packmanam I would leave the comment on your picture...but I can't log into twitpic...? So just pretend it's on the picture. BEAUTY-FULL!  ",1,1,MATCH
"watchn power rangers and then swimming for last time.....  ",-1,-1,MATCH
"Damn....no hat!  Do ya'll prefer Tod.jAE with or w/o the fitted? @nanaIStrouble A great fone, with horrible battery life.  shoutz @veryyfresh -- U are now being Followed by.......@TodjAE.  ",-1,-1,MATCH
"Purchased &quot;The Artist's Way&quot; by Julia Cameron  ",1,-1,FAIL
"UGH we neeeeeed Seimone to come back...pray its not serious  ",-1,-1,MATCH
"@RemLezar sorry, I didn't realize you didn't speak portuguese, the stranger this can be!  Cool if you agree with me! ",1,1,MATCH
"Getting ready for the various parties tonight. Should be fun. Can't wait. Other than that, I'm at home bored.  Get at me  ",1,-1,FAIL
"I really hope it stops raining  @claueekenobi Yeah it's raining so hard right now  @bilis22 Congrats on getting a task, mas regular pa magbigay yan lately kesa PayU2Blog e  I should've joined the tourney today. Ugh. Now i'm bored  Sundays are becoming a routine. Boring  Why aren't you working!!!  Stop coughing  Why can't I access my site thru my mobile again?  Weather's making me feel lazy. I wanna go home  No signal!  Badtrip. I couldn't send out a text message. UGH. Gotta prep for school now. Good morning. @deadmelted I watched it in Rob Place  http://hoshigirl.com/hello-trophy New blog post: HELLO, TROPHY!  @avesbabii Were you in Glorietta around 7pm kanina?  Site's gonna be down tomorrow due to some upgrades according to my host. I'll probably post my new blog entry after  http://hoshigirl.com/modified-google New blog entry: MODIFIED GOOGLE!  I don't see what anyone else can see in anyone else but you  Yay for free internet everywhere!  ",-1,-1,MATCH
"graded 8.87 in fourth sem (cpi = 8.67) ... for the first time (almost) a nine !! pk das sucks  ",-1,-1,MATCH
"Night's too hot 2 sleep,watchin some comedy series,waiting 4 the climate 2 chill 2 go 2 bed, will start 2009 Lost in Space version 2mo  @_tracklistings_ Thx for your support &amp; keep on dancin', Music is the Answer!  dJMS   ",1,-1,FAIL
"Sorry last tweet was from deshaun.   I logged in the store demo of the pre and now I don't know how to log out  ",-1,-1,MATCH
"Listening to ''shogun'' by trivium, twittering, and playing my ds  life couldnt get any better.. ",1,-1,FAIL
"Monday morning is so not my friend right now!  ",-1,-1,MATCH
"Electronics lab exam......... Didn't make any stupid mistakes, only very, very clever ones..... Fish man, i didn't get the o/p  ",-1,-1,MATCH
"@darrinreeves &quot;tate st ives&quot;...like the roof cafe  @caldjr You're a good man, Dan!  Just back from a little run in the sun  @Jotebro Now, that would be a good idea!  @Dot12b Here's hoping! Good morning to you, D!  @calw Morning! Good day ahead?  @gazrose You're so &quot;cyber&quot; mate!  Top laugh last night! @liam_b Cold, is it?  @hannahwinter Isn't it fabulous?  ",1,-1,FAIL
"Truly ... life is beautiful! Enjoy  Eckhart Tolle - &quot;Can I be the Space for this?&quot; - Part I http://bit.ly/1RvC0 ",1,-1,FAIL
